Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.5177416713293934,0.290205548517406,0.28814229369163513,3482.0774200786373,0.732363901519188,-7.026695952197567
2,0.20037154346236383,0.2669605452567339,0.26544031500816345,2434.8998887999846,0.7789882646520903,-2.924842071549315
3,0.14880832546044395,0.21127672009170056,0.21037954092025757,1267.070320168172,0.8033550077734426,-0.06282412230946055
4,0.1195154385885019,0.25355667090043427,0.25226879119873047,1985.457179018704,0.7796266455029496,-1.6096424989463096
5,0.10521924967697154,0.22856854423880577,0.22754928469657898,1507.6859901085852,0.8239621231357177,-0.5048103341229642
6,0.08875364486459662,0.2181762414984405,0.2171628773212433,1548.8592824638845,0.8301688270120372,-0.5881221106441679
7,0.08315630789592628,0.28354154955595734,0.2818189263343811,2804.3566362344404,0.7975862415810236,-4.206267187758465
8,0.07266604633153421,0.2809155431576073,0.27950552105903625,2147.5936548110617,0.8047107262843438,-2.0532628307413314
9,0.06528879936140869,0.33891980778425934,0.33681702613830566,3290.096610676504,0.777706199855879,-6.166007660891958
10,0.059000406979890396,0.2436918427236378,0.24254953861236572,1569.7497519184353,0.7949049668543727,-0.631251081868144
11,0.05713330271668459,0.19174449066631497,0.19098465144634247,856.9100241502346,0.8275458379563926,0.5138946364163683
12,0.05485381689215206,0.2091090098954737,0.20824912190437317,1103.9433391944776,0.8218221826270604,0.1932229539826965
13,0.05193797302924838,0.24046339942142367,0.239376038312912,1597.7810275563556,0.8164135062909611,-0.6900302820356994
14,0.048244296353680924,0.2686545906588435,0.26720619201660156,2274.9528198237745,0.8090543303191718,-2.4261372371820116
15,0.04528526645836406,0.22653284939005972,0.22549623250961304,1498.95954594145,0.800540772118999,-0.487441146298357
16,0.0426433920782274,0.2371518230997026,0.23602914810180664,1697.6009895033517,0.8229936234522881,-0.9077928021698329
17,0.041808431168423275,0.2613489516079426,0.2600010633468628,2104.423346511783,0.7948638523023864,-1.9317449717798292
18,0.044030846803600254,0.23035268913954496,0.22926118969917297,1652.1028423309763,0.8282330334006707,-0.8069000224002936
19,0.0399695306489761,0.23262936668470502,0.231597900390625,1490.4935456792493,0.8194884575806929,-0.4706867035703153
20,0.039671079757872055,0.1978934490121901,0.1971072554588318,1014.7713152854494,0.8413757025956228,0.31829523223325185
21,0.03816083461748368,0.23732341770082713,0.23625795543193817,1576.3435483199248,0.8225720329472482,-0.6449841349137668
22,0.03604541109455506,0.2216817476786673,0.22076980769634247,1265.6802438109794,0.8314613007171688,-0.060493397258481574
23,0.037247903284212056,0.19639054439030587,0.19562876224517822,779.9376027676311,0.8394437996551584,0.5973018030526176
24,0.03365389751124132,0.21584717808291315,0.21495851874351501,1155.635336520124,0.8351176894662228,0.11589958869775607
25,0.03542289988220674,0.20070507479831576,0.19989964365959167,1042.8126332078364,0.8399308532059542,0.2800994022894635
26,0.03447437142046334,0.24851346565410495,0.24727487564086914,1892.9846992084135,0.8363874404231615,-1.3722156885453827
27,0.0327647205695744,0.21001192070543767,0.2090906798839569,1283.387497700865,0.8350191749150973,-0.09037422045681187
28,0.031474646054091254,0.1978554714471102,0.19700203835964203,1089.8085896678087,0.8417829626898637,0.21375043216504108
29,0.028973873499878414,0.25006893863901497,0.2489084005355835,1712.1782980762582,0.8374175993760122,-0.9406979299712959
30,0.028605772396890904,0.20975110158324242,0.2088993787765503,1096.4991923645885,0.8306115512470067,0.2040668395980325
31,0.030934779909658806,0.20890050642192365,0.2079755961894989,1199.2065193837423,0.8302530136850272,0.04797593121425081
