Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.6340742148653999,0.411809621937573,0.41098594665527344,11018.160605486795,0.598831632443031,-79.36707525330668
2,0.3501383790951125,0.28942956109531226,0.2890322804450989,3065.8840473434,0.6678293470965632,-5.222593312221078
3,0.24111221590279286,0.26028707458171996,0.25996989011764526,2690.09986395268,0.7081850515491326,-3.790675687091455
4,0.2036667892914168,0.23918906196486206,0.2389238476753235,2021.6731896913857,0.750291476486025,-1.7057138831452607
5,0.18141068112475708,0.3648947572801262,0.3644101023674011,4328.918038580429,0.7704278027265121,-11.405626251967112
6,0.16445538627851697,0.2441670382162556,0.2439182698726654,1949.001193043736,0.7900740573269454,-1.514688388467122
7,0.151358335664135,0.20792643437162042,0.20773309469223022,1165.4475251036572,0.7981922896930561,0.10082253443646216
8,0.1410737717963014,0.2584195146104321,0.25816041231155396,1988.177772096127,0.8047282309804795,-1.6167991776823296
9,0.1337530824760492,0.23991474155336617,0.23968669772148132,1598.504297925502,0.7890486686729069,-0.6915606863480235
10,0.12313319680266355,0.2118843748816289,0.211694598197937,1204.4595669588218,0.8008462611212704,0.039617102294911444
11,0.1178689262980878,0.2864485793747008,0.286146879196167,2342.2109916879836,0.8131467339008087,-2.631716975181245
12,0.11095629174125757,0.23141601115930827,0.23119191825389862,1573.0474575304847,0.8012742986744723,-0.6381120943389349
13,0.10256463876335409,0.22290894514881074,0.22269991040229797,1421.4907685512226,0.805952462587682,-0.33766712494467455
14,0.09844236247514555,0.2589739938499406,0.25871405005455017,1977.5628638764574,0.8112858884869888,-1.5889315167753364
15,0.09236601439758121,0.20419242650968955,0.20401176810264587,1106.5674049682955,0.8143454400025919,0.18938298856346525
16,0.0866712093431288,0.28475215707439927,0.28446850180625916,2038.9689507539044,0.8300378280378182,-1.7522076101015545
17,0.08552583164647612,0.2195218869135715,0.21932697296142578,1283.7522524397696,0.8206206939005289,-0.09099410444847877
18,0.08042410739663383,0.21865940259303898,0.21845605969429016,1433.9336710935177,0.8176363317807668,-0.36118793844945474
19,0.0780106039805562,0.21182441865094007,0.2116371989250183,1244.4803447425754,0.8238858313082382,-0.025264806840846976
20,0.07214940269111964,0.19692007022676988,0.1967480480670929,1033.4941849247343,0.8221125685764191,0.2929078085987993
21,0.07072404132307512,0.2152756012044847,0.21507582068443298,1350.5513309861828,0.8221298479213074,-0.20748614717948843
22,0.06530785305103706,0.2073625770630315,0.20717768371105194,1220.6604329868164,0.8167205126918521,0.013607636615391439
23,0.06540988629479058,0.19233329254202544,0.19216100871562958,961.5780597492625,0.818419620481043,0.38789058781431374
