Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
39,0.017284879607211857,0.19457182791084052,0.1928621530532837,1035.9220121826233,0.7633681803846304,0.4385684209326036
40,0.017217947740634388,0.19529879689216614,0.19344091415405273,1111.3395012081467,0.7031380252760611,0.35384573358071625
41,0.016656620564495083,0.1814715082757175,0.17992207407951355,983.734167107196,0.770575825438109,0.49371131064342577
42,0.016496315481463027,0.18268638979643584,0.18090906739234924,1053.1646514509328,0.7119965296435377,0.41972312710700854
43,0.016089568441216857,0.1634258423000574,0.16190288960933685,971.6385109475812,0.7356606770712897,0.506085070676166
44,0.015841650878961798,0.1520242012105882,0.15062353014945984,921.8236486425359,0.7529655885171814,0.5554317892485205
45,0.01580595081740337,0.17766205687075853,0.17605237662792206,976.5072627430114,0.7402515949634451,0.5011227845758818
46,0.015633433696409172,0.2015199637040496,0.19959387183189392,1142.3222396233184,0.6860199510184529,0.3173156011749556
47,0.015643966764562728,0.1932838572189212,0.19147717952728271,1091.8299172120055,0.7196897521725275,0.37633310109500195
48,0.01924207957256683,0.19625525940209626,0.1943368762731552,1146.6910626692675,0.6847986399796475,0.3120837487533934
49,0.016755484566287532,0.18606424536556004,0.18432383239269257,1092.3835921256405,0.7182993131793335,0.3757004086486284
50,0.01608895269559004,0.18550646472722293,0.18366989493370056,1075.2085288325025,0.671763489929993,0.3951772543599533
51,0.019902296808026534,0.18921597450971603,0.18741628527641296,1109.7371882203984,0.7089256102883476,0.3557076218732623
52,0.019057299405414396,0.1927794912829995,0.19097650051116943,1067.5329078905365,0.7079181806491532,0.40378176153968104
53,0.01720068892902885,0.18678306620568036,0.18507348001003265,1043.1086571644453,0.7336104248672296,0.43075160651341127
54,0.01933488112274577,0.1897511562332511,0.18806980550289154,1034.1138926424678,0.7309836380272118,0.4405265789359215
55,0.01554853418422619,0.18079225551337003,0.17907409369945526,1041.4430132265763,0.7183554212965962,0.43256811548503105
56,0.01408392010519954,0.20151261072605847,0.19961288571357727,1113.92834266257,0.7099361971077126,0.35083182232443366
57,0.014645680497493107,0.17165347337722778,0.17004677653312683,991.9831810894228,0.7353413975715081,0.48518483477880825
58,0.01384502345042703,0.18034481815993786,0.17874351143836975,993.7766182443346,0.755868756752848,0.4833216514427935
59,0.012975285722050055,0.18514373395591974,0.18347357213497162,1025.4477924602136,0.7431693560898419,0.4498643070226953
