Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.5078881302585152,0.40375401359051466,0.3920712471008301,10047.447590564687,0.5654445160923267,-65.8300006786767
2,0.27091387866055155,0.28069355338811874,0.276732861995697,1199.4919610693355,0.7537496482040259,0.04752266533898852
3,0.19917543251945086,0.24253937997855246,0.23907975852489471,1914.6239483384995,0.7764913804454797,-1.4267606272348439
4,0.16585326561440972,0.389343726914376,0.38239559531211853,3910.454258484973,0.781819178535254,-9.123120044502816
5,0.13680331135919582,0.19839116954244673,0.19626912474632263,958.9126539083035,0.8117993608050126,0.3912793065447744
6,0.12054949318161186,0.3272627997212112,0.32275742292404175,2530.9907729113206,0.7900484944868034,-3.240734567159204
7,0.10150608906025038,0.19166932860389352,0.18969127535820007,1021.7504225277348,0.8145183576917229,0.3088861148098161
8,0.08982509942188938,0.20403010002337396,0.20181670784950256,1001.3669393480296,0.8058282075921197,0.33618591339941384
9,0.08331890146769778,0.20374205033294857,0.20148682594299316,858.2895228487189,0.8108334149834451,0.5123282607963291
10,0.07474646822632296,0.21367376251146197,0.21133510768413544,838.3568721698991,0.8166106134454827,0.5347163155808228
11,0.06795817330791688,0.23260913346894085,0.22999030351638794,1036.6495350976897,0.806007921662968,0.2885835861488468
12,0.06323721389534898,0.21433230582624674,0.2120487540960312,1177.80243685496,0.8177566690751429,0.08165711921079066
13,0.05752144281932821,0.22132595675066113,0.21881608664989471,1346.071545868018,0.8037730240151856,-0.19948895810928557
14,0.055728257960439974,0.2576273533049971,0.254397988319397,1812.72416471886,0.8253374022381212,-1.1753213129632085
15,0.050480453316999976,0.208422472467646,0.20610764622688293,1223.693267749116,0.8236480292303866,0.008699995854675402
16,0.04931180921251549,0.22605597274377942,0.22368848323822021,1057.0280183650566,0.8205024594857048,0.2603385834468306
17,0.0436889733436532,0.2109121137764305,0.20876821875572205,901.9251975352776,0.8385610310402629,0.46148102944067215
18,0.04246808735761031,0.19990841625258327,0.1977604627609253,858.7770166978768,0.8336393106411445,0.511774124966361
19,0.04082344730838119,0.21922923042438924,0.2168498933315277,1091.124526847999,0.8396639543202307,0.21185050273001715
20,0.04199595186683832,0.22467990242876112,0.22218704223632812,1146.2793141136624,0.8269152985545631,0.1301569920655331
21,0.03881197241354363,0.24285292229615152,0.24014948308467865,995.6035360643872,0.8275259298670775,0.3438051352664008
22,0.03607076816065773,0.21327468799427152,0.21113091707229614,866.7613480723821,0.8428799494551659,0.502653530637166
23,0.0357551412335085,0.24374692840501666,0.24085387587547302,968.4880740133726,0.8266626337080797,0.3790615962723759
24,0.03355947513308825,0.23043439560569823,0.22773723304271698,1057.530501934096,0.8313655368292692,0.2596351847807934
25,0.03127555400913298,0.22829069360159338,0.2257668673992157,868.625395764643,0.83459197120245,0.5005120543886986
26,0.030324347512260156,0.21471236762590706,0.21224963665008545,901.6111581142168,0.8338715233884352,0.4618559757091738
27,0.03178235693439763,0.24029398197308183,0.2373182773590088,882.4423763126821,0.8226273648278392,0.4844952427674555
