Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
31,0.02292132733087421,0.15494951605796814,0.15494951605796814,985.4164600603996,0.819150977123813,0.558042976032485
32,0.0220181626238475,0.15289533138275146,0.15289533138275146,878.6928264571744,0.8450362595268992,0.648589626431589
33,0.02103080268198361,0.13898439705371857,0.13898439705371857,804.3000064983706,0.8438619072314351,0.7055737278036792
34,0.021745649285868043,0.14441193640232086,0.14441193640232086,831.6032287571376,0.8396236928716162,0.6852449189849531
35,0.021871841995347856,0.12933945655822754,0.12933945655822754,796.714918865739,0.8445754231517346,0.7111008160565647
36,0.02010729322600037,0.14282098412513733,0.14282098412513733,858.492907384295,0.827362424716602,0.6645607805140468
37,0.02048437406323577,0.12936323881149292,0.12936323881149292,768.3442521123768,0.8603663339791748,0.7313096250975359
38,0.0193716725602707,0.12799730896949768,0.12799730896949768,798.1264408899656,0.8462426242263603,0.7100762367865934
39,0.019140595177685873,0.1303654909133911,0.1303654909133911,824.1819300538527,0.8437171775989655,0.6908376549099956
40,0.01798944137454111,0.1315682977437973,0.1315682977437973,784.8870546730464,0.848463618686092,0.7196150179346508
41,0.017709573465082503,0.1318172663450241,0.1318172663450241,815.2996371280622,0.8388129736575949,0.6974654953655783
42,0.01738816338800947,0.13721582293510437,0.13721582293510437,831.7200052876109,0.8293541895276382,0.6851565148380239
43,0.01890476519505235,0.12971854209899902,0.12971854209899902,795.2884387924006,0.8439213667647095,0.7121344103539868
44,0.021013108394181853,0.1296311914920807,0.1296311914920807,838.1013437648107,0.8311605276536776,0.6803067329626796
45,0.01791953109448571,0.13738203048706055,0.13738203048706055,820.1125572892246,0.8343559242380442,0.693883076980359
46,0.01776459052456611,0.13509181141853333,0.13509181141853333,803.9428253583045,0.845269154485195,0.7058351729353876
47,0.01683568375194884,0.13000530004501343,0.13000530004501343,779.6388730950257,0.8507906201620512,0.7233520948213461
48,0.01586889088670699,0.13530440628528595,0.13530440628528595,809.6255484949145,0.8415671566292778,0.7016618279513586
49,0.01515447715521639,0.14116065204143524,0.14116065204143524,834.9811548705138,0.8285933105069664,0.6826826904131558
50,0.01508654212988718,0.13776938617229462,0.13776938617229462,834.9980775056969,0.8277971895554936,0.682669828088176
51,0.01516551972995878,0.14410075545310974,0.14410075545310974,860.817237341172,0.8153415376480448,0.6627419492061501
52,0.01577024101596618,0.12889841198921204,0.12889841198921204,793.6892717368931,0.8471707609288892,0.7132909274454098
53,0.014981029738052822,0.13576117157936096,0.13576117157936096,833.9861197676681,0.8290946376477073,0.6834385247871602
54,0.01464752881441519,0.13767260313034058,0.13767260313034058,842.8011151961014,0.8281103019561578,0.6767112298808104
55,0.014302366006027186,0.13620197772979736,0.13620197772979736,816.2962631941133,0.8439370599735653,0.6967254041270241
56,0.014903097949844069,0.13864706456661224,0.13864706456661224,845.0009712745053,0.8359925986574224,0.6750213485653367
57,0.016116925712713864,0.12914270162582397,0.12914270162582397,787.6872858280166,0.8495066489339171,0.7176107975077707
58,0.014125662212167423,0.13881409168243408,0.13881409168243408,838.1785896981808,0.8250498904632406,0.6802477994147742
59,0.015210799370643667,0.1329818069934845,0.1329818069934845,803.5612960343865,0.8525988356320359,0.7061143118811151
60,0.013860476312973581,0.13150814175605774,0.13150814175605774,834.5159666137813,0.8413792861795926,0.6830361622634467
61,0.013903008990906452,0.132902592420578,0.132902592420578,803.5663653672541,0.8403387661329988,0.7061106038651
62,0.01347186706511606,0.1353805959224701,0.1353805959224701,815.0248050034215,0.8352902469086955,0.697669425756032
63,0.013540830619204107,0.1400245726108551,0.1400245726108551,833.7164010686754,0.8269314685016672,0.6836432493994182
64,0.015469069929101081,0.12915676832199097,0.12915676832199097,777.8458944009719,0.8553313020549561,0.7246230766826576
65,0.013696692981489041,0.12846142053604126,0.12846142053604126,796.1548415742515,0.8436507833571507,0.711506855896442
66,0.012662126119516752,0.1332509070634842,0.1332509070634842,824.783428393797,0.8355096497304382,0.6903862291051641
