Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.9852930557041268,0.5977137111127376,0.5710082054138184,221262.5112168709,0.10246271325656114,-32408.746993786386
2,0.6556034197357936,0.48353920951485635,0.46763789653778076,34122.38947308614,0.309553639068028,-769.7949096996864
3,0.49417334841808097,0.3915380842983723,0.38212525844573975,8156.590554397076,0.5264818799739974,-43.04304029166857
4,0.3522336986988627,0.39889525528997183,0.3907814919948578,7483.047734489517,0.7347994002447611,-36.069523003554124
5,0.27733083217555937,0.3592173593118787,0.3524770736694336,5822.078664686694,0.7415453979199057,-21.439651339376326
6,0.2341110306884606,0.3718549931421876,0.3648548126220703,6414.934066945711,0.7197933003672765,-26.242336970895384
7,0.20495874462015343,0.34299180936068296,0.33719977736473083,5034.9588154591775,0.7383499682857382,-15.782312800625185
8,0.1862497863735204,0.37431914936751126,0.3678494393825531,5651.736681372943,0.7372804601440931,-20.145784679197057
9,0.17315114812233062,0.25071859927847984,0.24723732471466064,2165.896504940841,0.7348663400452926,-2.105527415191974
10,0.16347639637155684,0.2621848525479436,0.25853559374809265,2848.9884266200115,0.7494657277560582,-4.373303067797722
11,0.1521055737012968,0.33690506499260664,0.33170998096466064,4138.652699002046,0.7668051598593608,-10.339082979819784
12,0.1434790598550392,0.35479874834418296,0.34918713569641113,4694.5370284362625,0.7649973709931616,-13.58967119521147
13,0.13680995723807998,0.38659052848815917,0.3803033232688904,4846.273089890588,0.7747968774892926,-14.548042995285163
14,0.1310391220122732,0.33508748821914197,0.33009445667266846,3883.475658962905,0.780285891840465,-8.98392112498269
15,0.12749252511256653,0.37812159657478334,0.3721517324447632,4548.357206676683,0.7858642093689792,-12.695222617059153
16,0.1239907837897071,0.2750480598770082,0.2713942527770996,2743.8973662333656,0.79418018756206,-3.984202654792255
17,0.11910115884548707,0.3018443578854203,0.29764777421951294,3155.8700956394323,0.7939237834753582,-5.593229647045969
18,0.11663671015366833,0.3679238811135292,0.3621154725551605,4420.261397990625,0.7799538491611908,-11.934685450935765
19,0.11371256237488767,0.42856600768864156,0.4206983745098114,6092.4639314995775,0.7813335857889392,-23.57230515563195
20,0.11004428930229541,0.4023328643292189,0.39543771743774414,5254.957592610675,0.7935785605868484,-17.280934718657935
21,0.10888701318446255,0.3010397544130683,0.29683470726013184,3114.567650431111,0.8013969031134428,-5.421781186172697
22,0.10779284914048555,0.4056287068873644,0.3986942768096924,5162.422646634995,0.7929961052823836,-16.642782536457386
23,0.1050279668839502,0.4460384564474225,0.4378506541252136,6091.193373396307,0.7850388061338508,-23.562057319510064
24,0.10322658877566222,0.3319474492222071,0.32673341035842896,4080.9558350061093,0.8009538291161153,-10.025130939762791
25,0.100143821529693,0.3962782323360443,0.3897179067134857,4755.522185099772,0.8060123629683521,-13.971192364195524
26,0.09870613354662951,0.3508639518171549,0.3455481231212616,3882.754705470934,0.8083970407531357,-8.980214509932472
27,0.09801447167212426,0.3806438833475113,0.3741588294506073,5106.899569393052,0.792074461771962,-16.265318764742233
28,0.09611798514714416,0.35663062036037446,0.3509165942668915,4378.487669258766,0.8018821698351298,-11.691361902686458
29,0.09139095714891145,0.4332148252055049,0.4255761504173279,5503.620185303586,0.8065132715674549,-19.051962149759
