Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.5490322454749602,0.31167445220053197,0.30676406621932983,2967.8683210041004,0.6896285592408037,-4.831082994853928
2,0.22088157662546448,0.28770836666226385,0.2831130027770996,1115.0792320743192,0.770377763338169,0.17686433146648717
3,0.17029027855365064,0.2549591874703765,0.25151166319847107,1644.3800184364698,0.7428383685240787,-0.7900466460046425
4,0.1536293939848221,0.2233222804032266,0.22037456929683685,1589.868419676205,0.7998723681019605,-0.6733328314927822
5,0.12689169829818592,0.23914686804637314,0.23603224754333496,1884.748444378344,0.7770300752690206,-1.3516178799490146
6,0.1204494089278251,0.2409343274310231,0.23786291480064392,2217.6015510495204,0.7856838282096741,-2.2555697157889463
7,0.10771921468186753,0.20933241974562405,0.20672129094600677,1545.9305140523418,0.8055873553259586,-0.5821217665694363
8,0.10097826455588116,0.19751364612020553,0.1951836794614792,1023.6118165570157,0.8236331457199239,0.30636572034657295
9,0.09781155056510296,0.2985568166710436,0.29488056898117065,2167.022879399995,0.8024739210214465,-2.108758314100288
10,0.0967327712874138,0.29495826913043854,0.29102885723114014,2575.7160813290598,0.8225063843215025,-3.3919354193389744
11,0.08705514817649782,0.21174382101744413,0.20938840508460999,1121.6807621883236,0.8161761139454541,0.16708916950565478
12,0.08291351015031026,0.3044458800926805,0.3004271984100342,2480.35821417513,0.8259899950643407,-3.072759629149796
13,0.07217885787886474,0.19689479195512832,0.19455759227275848,1091.9551041913942,0.8249700259564752,0.2106501479555285
14,0.07544177844730347,0.33602517917752267,0.3315325975418091,2731.5317108270565,0.7847998155186048,-3.939380238553456
15,0.07252554447238982,0.26135554453358056,0.25808319449424744,2119.501404979646,0.8214582070582841,-1.9739070065687558
16,0.07286931836675287,0.3348028947599232,0.3303472697734833,2711.9424152045844,0.7875277420275159,-3.868788325790759
17,0.07198773521481384,0.22512652799487115,0.22259967029094696,1422.8496587385512,0.8276087739095702,-0.3402258634410491
