datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2023-12-11 21:00:00,train,942.999939771269,859.3536716279718,0.32307693,0.25,0.71578956,0.0,1.0,0.0,0.0,0.28112036,0.90291226,0.23138231,0.41428268,0.66203964
2023-12-11 22:00:00,train,819.0001823566662,699.4286635545177,0.29230767,0.25,0.71578956,0.0,1.0,0.0,0.0,0.27813268,0.8925481,0.23029757,0.40963793,0.6571628
2023-12-11 23:00:00,train,728.9999850088249,572.7580925968781,0.27692306,0.375,0.71578956,0.0,1.0,0.0,0.0,0.27435786,0.88097143,0.22893167,0.40640795,0.65045017
2023-12-12 00:00:00,train,576.9998486354137,463.9821469831818,0.27692306,0.375,0.71578956,0.0,1.0,0.0,0.0,0.2723142,0.8756561,0.22791022,0.40568608,0.6466874
2023-12-12 01:00:00,train,531.9999111062405,370.731915542222,0.27692306,0.5,0.71578956,0.0,1.0,0.0,0.0,0.2629782,0.84931,0.22946995,0.41153032,0.627375
2023-12-12 02:00:00,train,443.00017716549036,312.7034887789573,0.27692306,0.375,0.7052632,0.0,1.0,0.0,0.0,0.2636931,0.85283446,0.2286495,0.41445696,0.6276362
2023-12-12 03:00:00,train,345.9999965487453,257.83500001987557,0.27692306,0.375,0.65263164,0.0,1.0,0.0,0.0,0.2641741,0.85561687,0.22799498,0.41760314,0.6274471
2023-12-12 04:00:00,train,281.00000561571613,222.4765556959229,0.29230767,0.5,0.65263164,0.0,1.0,0.0,0.0,0.26434946,0.85786265,0.22754854,0.42216837,0.62608993
2023-12-12 05:00:00,train,187.00000812599086,193.9504031413148,0.27692306,0.5,0.6947369,0.0,1.0,0.0,0.0,0.26631677,0.8652749,0.22784334,0.42694032,0.6286961
2023-12-12 06:00:00,train,148.00002585057723,179.1270719483652,0.29230767,0.625,0.6947369,0.0,1.0,0.0,0.0,0.26772773,0.8712231,0.22828007,0.4319623,0.6301207
2023-12-12 07:00:00,train,227.00003574318592,195.59295211553072,0.27692306,0.625,0.6947369,0.0,1.0,0.0,0.0,0.27156734,0.88449323,0.22922051,0.43821996,0.63599646
2023-12-12 08:00:00,train,288.9999671530385,270.7449199021887,0.29230767,0.625,0.7052632,0.0,1.0,0.0,0.0,0.274958,0.8962941,0.22990143,0.44419217,0.6409306
2023-12-12 09:00:00,train,317.0000587363468,390.58745826545777,0.29230767,0.625,0.8000001,0.0,1.0,0.0,0.0,0.2783805,0.90537524,0.23195976,0.44620228,0.64721453
2023-12-12 10:00:00,train,450.0000126853908,573.1955038896883,0.29230767,0.625,0.8000001,0.0,1.0,0.0,0.0,0.28145808,0.914184,0.23315722,0.44889498,0.652073
2023-12-12 11:00:00,train,672.0002743946566,787.4870085537426,0.33846155,0.625,0.8000001,0.0,1.0,0.0,0.0,0.28357303,0.92065,0.23410207,0.451598,0.65537095
2023-12-12 12:00:00,train,947.0000266845789,948.7388602825275,0.36923078,0.75,0.66315794,0.0,1.0,0.0,0.0,0.2846173,0.9239649,0.23433,0.45315516,0.65659356
2023-12-12 13:00:00,train,947.9998214827239,1047.9449891051977,0.4,0.625,0.66315794,0.0,1.0,0.0,0.0,0.28653413,0.9288164,0.23551738,0.45288324,0.6606028
2023-12-12 14:00:00,train,971.9998215846073,1107.0231324764322,0.41538462,0.625,0.5894737,0.0,1.0,0.0,0.0,0.286703,0.9287167,0.23572034,0.45177066,0.6611564
2023-12-12 15:00:00,train,1075.9998576773653,1144.0606930310555,0.41538462,0.625,0.6210527,0.0,1.0,0.0,0.0,0.2861628,0.9257271,0.23676175,0.44852686,0.6617607
2023-12-12 16:00:00,train,1156.9998838846172,1153.13539946744,0.41538462,0.625,0.67368424,0.0,1.0,0.0,0.0,0.28469688,0.9198086,0.23742044,0.4441266,0.660931
2023-12-12 17:00:00,train,1112.0004124283234,1121.729845609599,0.43076923,0.625,0.67368424,0.0,1.0,0.0,0.0,0.28279674,0.91227585,0.23732376,0.43909144,0.6587059
2023-12-12 18:00:00,train,1011.9996157832,1111.7887824480986,0.41538462,0.5,0.7684211,0.0,1.0,0.0,0.0,0.2808454,0.9038063,0.23738313,0.4325384,0.65690196
2023-12-12 19:00:00,train,1083.000427655894,1124.8106276042665,0.3846154,0.5,0.8947369,0.0,1.0,0.0,0.0,0.27700448,0.88907063,0.23769552,0.42349434,0.6525469
2023-12-12 20:00:00,train,1036.999934343007,1103.4768459854913,0.3846154,0.5,0.8947369,0.0,1.0,0.0,0.0,0.24735862,0.79776394,0.22704512,0.3904817,0.59892786
2023-12-12 21:00:00,train,859.999760917888,1008.9577645832392,0.4,0.625,0.95789486,0.0,1.0,0.0,0.0,0.23909342,0.7709254,0.22662634,0.38101256,0.58554876
2023-12-12 22:00:00,train,768.9997770166142,856.5166946118114,0.4,0.5,0.92631584,0.0,1.0,0.0,0.0,0.23603064,0.76030517,0.22498846,0.37696016,0.57947505
2023-12-12 23:00:00,train,625.0000035975531,633.0004899931831,0.41538462,0.625,0.92631584,0.0,1.0,0.0,0.0,0.22978777,0.74166507,0.22403985,0.37365848,0.56809723
2023-12-13 00:00:00,train,460.9998162139547,463.8750265228196,0.43076923,0.625,0.8421053,0.0,1.0,0.0,0.0,0.2569561,0.82460177,0.23041075,0.40116954,0.6176778
2023-12-13 01:00:00,train,358.99997962479256,328.3973546143944,0.44615385,0.5,0.7578948,0.0,1.0,0.0,0.0,0.24277389,0.7623518,0.24951053,0.36122102,0.6106959
2023-12-13 02:00:00,train,295.00001960189695,274.0601629652861,0.44615385,0.625,0.7578948,0.0,1.0,0.0,0.0,0.2413742,0.76033986,0.24902904,0.36375368,0.6078547
2023-12-13 03:00:00,train,225.99999304380083,241.71203618904016,0.44615385,0.5,0.7894737,0.0,1.0,0.0,0.0,0.24400628,0.76927763,0.24875689,0.3680967,0.61184466
2023-12-13 04:00:00,train,227.00003574318592,231.27660697586694,0.43076923,0.5,0.8105264,0.0,1.0,0.0,0.0,0.24587727,0.7768713,0.24834424,0.373097,0.61436355
2023-12-13 05:00:00,train,229.9999391804015,219.3550005459982,0.43076923,0.5,0.8105264,0.0,1.0,0.0,0.0,0.24888963,0.78824204,0.24809957,0.379704,0.6185727
2023-12-13 06:00:00,train,276.9999963559315,212.85098453131408,0.41538462,0.5,0.8736843,0.0,1.0,0.0,0.0,0.25179392,0.79858077,0.2485416,0.38511384,0.62314403
2023-12-13 07:00:00,train,262.99999842758285,227.72831736197625,0.43076923,0.5,0.93684214,0.0,1.0,0.0,0.0,0.2209239,0.71335745,0.24185383,0.36536902,0.5664159
2023-12-13 08:00:00,train,333.9999043740093,330.56549675910065,0.43076923,0.5,0.93684214,0.0,1.0,0.0,0.0,0.22493756,0.72528446,0.24250054,0.36870396,0.57344824
2023-12-13 09:00:00,train,413.99993739582953,478.98795437105235,0.43076923,0.5,0.96842116,0.0,1.0,0.0,0.0,0.22991157,0.73958457,0.24335295,0.3729058,0.5816598
2023-12-13 10:00:00,train,590.0000613699686,655.967847944507,0.41538462,0.5,1.0,0.0,1.0,0.0,0.0,0.23386937,0.7505266,0.24442208,0.3747841,0.5890179
2023-12-13 11:00:00,train,838.0001310535667,860.3544272815948,0.43076923,0.375,1.0,0.0,1.0,0.0,0.0,0.23866123,0.7638099,0.24554121,0.3760029,0.5979972
2023-12-13 12:00:00,train,951.0001125876762,1025.0909554012696,0.43076923,0.5,1.0,0.0,1.0,0.0,0.0,0.23901004,0.76378644,0.24701977,0.37384522,0.59983206
2023-12-13 13:00:00,train,1086.0000962696465,1170.3029991140957,0.44615385,0.375,0.98947376,0.0,1.0,0.0,0.0,0.24155861,0.76938593,0.24865794,0.37101662,0.60582316
2023-12-13 14:00:00,train,1140.0000421332074,1191.6557290623023,0.44615385,0.375,0.98947376,0.0,1.0,0.0,0.0,0.24058747,0.7653063,0.24992925,0.36634576,0.60595936
2023-12-13 15:00:00,train,1165.9996692103007,1168.5016339865103,0.44615385,0.375,0.92631584,0.0,1.0,0.0,0.0,0.239604,0.7603252,0.25035715,0.36143613,0.605422
2023-12-13 16:00:00,train,1238.9997763448928,1194.3953056776845,0.46153846,0.375,0.90526325,0.0,1.0,0.0,0.0,0.26652187,0.8363366,0.2566011,0.38612735,0.6524823
2023-12-13 17:00:00,train,1372.9995915960474,1221.547346460942,0.44615385,0.375,0.90526325,0.0,1.0,0.0,0.0,0.2639054,0.8256478,0.25719482,0.37850863,0.6497972
2023-12-13 18:00:00,train,1461.000226814277,1247.9610702934524,0.44615385,0.25,0.95789486,0.0,1.0,0.0,0.0,0.23055506,0.72452754,0.25355822,0.3365634,0.595335
2023-12-13 19:00:00,train,1424.0004653800613,1280.036421138971,0.44615385,0.375,0.93684214,0.0,1.0,0.0,0.0,0.25487804,0.7928741,0.25727022,0.3604449,0.6373743
2023-12-13 20:00:00,train,1297.9999601826685,1204.2057803659786,0.44615385,0.25,0.93684214,0.0,1.0,0.0,0.0,0.22103286,0.691337,0.25368464,0.32198668,0.5798874
2023-12-13 21:00:00,train,1174.9998793382683,1090.4568672054866,0.44615385,0.25,1.0,0.0,1.0,0.0,0.0,0.21542656,0.67319524,0.25450522,0.31493413,0.5710938
2023-12-13 22:00:00,train,1084.9995433813092,941.6773813094112,0.44615385,0.375,1.0,0.0,1.0,0.0,0.0,0.2090655,0.65515345,0.25359857,0.3117423,0.55946887
2023-12-13 23:00:00,train,869.0000739641393,745.3600690946673,0.43076923,0.25,1.0,0.0,1.0,0.0,0.0,0.20723528,0.6489792,0.2528057,0.30956972,0.5560058
2023-12-14 00:00:00,train,667.9998091664658,564.5278203898293,0.43076923,0.375,1.0,0.0,1.0,0.0,0.0,0.2339887,0.7245929,0.25471997,0.33395243,0.60374236
2023-12-14 01:00:00,train,451.9997869467053,435.2544015555658,0.43076923,0.25,0.98947376,0.0,1.0,0.0,0.0,0.22908628,0.6801138,0.28211212,0.28564095,0.6174082
2023-12-14 02:00:00,train,363.00005198396303,351.9290866035228,0.43076923,0.25,0.98947376,0.0,1.0,0.0,0.0,0.22871387,0.6811916,0.28092742,0.28829968,0.6162543
2023-12-14 03:00:00,train,283.0000496561874,293.3674465071285,0.43076923,0.25,0.98947376,0.0,1.0,0.0,0.0,0.19951153,0.60623145,0.27723515,0.27248442,0.56209207
2023-12-14 04:00:00,train,269.0000147446367,236.84034258053026,0.43076923,0.25,1.0,0.0,1.0,0.0,0.0,0.20060253,0.6124848,0.27559757,0.2769792,0.5635164
2023-12-14 05:00:00,train,172.00003963260323,192.0537905414596,0.43076923,0.125,1.0,0.0,1.0,0.0,0.0,0.20456809,0.6254586,0.27523124,0.28100228,0.5709068
2023-12-14 06:00:00,train,187.00000812599086,176.50541931706252,0.43076923,0.25,1.0,0.0,1.0,0.0,0.0,0.23574585,0.7127576,0.27772844,0.30681503,0.6272541
2023-12-14 07:00:00,train,189.00000824481384,215.04496690468986,0.43076923,0.125,1.0,0.0,1.0,0.0,0.0,0.24183774,0.73236924,0.2776916,0.3135959,0.6376183
2023-12-14 08:00:00,train,392.0000930973646,320.8336459188229,0.33846155,0.5,1.0,0.0,1.0,0.0,0.0,0.21331358,0.65743196,0.27417266,0.29563916,0.58611405
2023-12-14 09:00:00,train,647.000021686825,468.7480673028372,0.3076923,0.5,1.0,0.0,1.0,0.0,0.0,0.21818441,0.6711242,0.27401948,0.29872406,0.59439933
2023-12-14 10:00:00,train,682.0001125261249,642.2194746778905,0.29230767,0.5,0.96842116,0.0,1.0,0.0,0.0,0.22108096,0.6780379,0.27484274,0.29892462,0.59985214
2023-12-14 11:00:00,train,909.000207225336,874.7355870202417,0.27692306,0.375,0.93684214,0.0,1.0,0.0,0.0,0.25315613,0.7663986,0.2783183,0.32466024,0.6554706
2023-12-14 12:00:00,train,1014.0000736733821,1037.0084361030304,0.27692306,0.375,0.93684214,0.0,1.0,0.0,0.0,0.25504827,0.770435,0.27995253,0.32442236,0.6592959
2023-12-14 13:00:00,train,1355.9999662389432,1161.585042814328,0.27692306,0.5,0.92631584,0.0,1.0,0.0,0.0,0.24924701,0.7339888,0.29951805,0.2917707,0.6606196
2023-12-14 14:00:00,train,1391.9998165543595,1236.7810879079157,0.26153845,0.5,0.90526325,0.0,1.0,0.0,0.0,0.25402737,0.7635605,0.28272474,0.3182615,0.65947187
2023-12-14 15:00:00,train,1200.9997589356333,1222.920368656972,0.27692306,0.625,0.90526325,0.0,1.0,0.0,0.0,0.25063205,0.7509281,0.28434747,0.31192684,0.654997
2023-12-14 16:00:00,train,1245.999862874754,1192.083493170757,0.27692306,0.625,0.90526325,0.0,1.0,0.0,0.0,0.24844593,0.74106896,0.28594863,0.30572253,0.6524639
2023-12-14 17:00:00,train,1302.9999193484311,1254.1188527485078,0.24615385,0.625,0.8736843,0.0,1.0,0.0,0.0,0.24649262,0.7315718,0.2876184,0.29968393,0.6505606
2023-12-14 18:00:00,train,1065.9996637464185,1280.7710935966156,0.21538462,0.75,0.8736843,0.0,1.0,0.0,0.0,0.24208099,0.7155585,0.28862703,0.29263616,0.6440146
2023-12-14 19:00:00,train,1314.0004300814064,1265.5091041917774,0.2,0.625,0.8526316,0.0,1.0,0.0,0.0,0.24067086,0.7070333,0.29021037,0.2866478,0.6426728
2023-12-14 20:00:00,train,1192.0002221949824,1157.8971429970986,0.18461537,0.625,0.8421053,0.0,1.0,0.0,0.0,0.23802227,0.6967383,0.29034483,0.28227282,0.6382736
2023-12-14 21:00:00,train,1178.0005130662264,962.3064277176368,0.16923076,0.625,0.8421053,0.0,1.0,0.0,0.0,0.23450786,0.68405163,0.2909674,0.277272,0.6327051
2023-12-14 22:00:00,train,851.0003179045652,763.5177718960547,0.13846153,0.625,0.8210527,0.0,1.0,0.0,0.0,0.23184836,0.6761029,0.2901311,0.27512896,0.6277215
2023-12-14 23:00:00,train,661.0001382941966,526.7165541029962,0.13846153,0.625,0.8210527,0.0,1.0,0.0,0.0,0.22915953,0.6682298,0.2894746,0.27345866,0.6228264
2023-12-15 00:00:00,train,598.0002721244399,419.03945813163534,0.15384614,0.625,0.8210527,0.0,1.0,0.0,0.0,0.20190662,0.5908121,0.29179537,0.25256813,0.5739022
2023-12-15 01:00:00,train,436.0000369191684,365.1041943162518,0.15384614,0.625,0.8105264,0.0,1.0,0.0,0.0,0.23170465,0.6499653,0.3041693,0.24947006,0.6359374
2023-12-15 02:00:00,train,428.00001968803787,294.4317314658295,0.13846153,0.5,0.8105264,0.0,1.0,0.0,0.0,0.23305762,0.65691805,0.30137855,0.25277728,0.6375787
2023-12-15 03:00:00,train,330.99987706788755,269.906634015066,0.13846153,0.625,0.8105264,0.0,1.0,0.0,0.0,0.23263228,0.6622311,0.29733545,0.25811726,0.63548934
2023-12-15 04:00:00,train,270.0000833168908,238.5424167335863,0.15384614,0.625,0.831579,0.0,1.0,0.0,0.0,0.23334855,0.6685955,0.294734,0.2623576,0.6359464
2023-12-15 05:00:00,train,204.00002773897774,217.29573749291464,0.15384614,0.625,0.8210527,0.0,1.0,0.0,0.0,0.23574007,0.6800875,0.29222697,0.26815027,0.6391851
2023-12-15 06:00:00,train,234.00006172215583,197.1408076696989,0.15384614,0.5,0.8210527,0.0,1.0,0.0,0.0,0.23950934,0.693862,0.29109627,0.27330524,0.6456925
2023-12-15 07:00:00,train,244.99997357431909,204.28727336169177,0.13846153,0.375,0.831579,0.0,1.0,0.0,0.0,0.24464697,0.7110256,0.29057884,0.27889597,0.6545775
2023-12-15 08:00:00,train,295.00001960189695,260.2684505204015,0.13846153,0.375,0.831579,0.0,1.0,0.0,0.0,0.24767542,0.72243005,0.2896008,0.28365177,0.6592703
2023-12-15 09:00:00,train,496.99998133553595,377.5534368195165,0.15384614,0.375,0.831579,0.0,1.0,0.0,0.0,0.25130755,0.73452985,0.28907168,0.2881384,0.664587
2023-12-15 10:00:00,train,584.0002055452418,532.090266232982,0.15384614,0.5,0.831579,0.0,1.0,0.0,0.0,0.2322129,0.6740624,0.29243112,0.26544648,0.6326047
2023-12-15 11:00:00,train,779.9996679725178,698.647515732057,0.16923076,0.5,0.831579,0.0,1.0,0.0,0.0,0.25446403,0.74387217,0.29036403,0.29112524,0.6697192
2023-12-15 12:00:00,train,978.0001049738026,841.9721535852332,0.18461537,0.625,0.831579,0.0,1.0,0.0,0.0,0.2549218,0.7448133,0.29134107,0.29140592,0.67039335
2023-12-15 13:00:00,train,1075.0000799006666,974.2032372409078,0.2,0.5,0.72631586,0.0,1.0,0.0,0.0,0.25737,0.7494651,0.2928189,0.29137206,0.67503434
2023-12-15 14:00:00,train,1449.0002801875387,1034.3688486868525,0.2,0.75,0.5684211,0.0,1.0,0.0,0.0,0.25578433,0.7448311,0.29195368,0.29118574,0.6714836
2023-12-15 15:00:00,train,1386.0005424723543,1110.0552502989963,0.2,0.75,0.5684211,0.0,1.0,0.0,0.0,0.25487626,0.73833966,0.2944259,0.28665423,0.67117465
2023-12-15 16:00:00,train,1786.0008104670992,1220.9745481632726,0.2,0.75,0.54736847,0.0,1.0,0.0,0.0,0.253152,0.72858256,0.29693776,0.28094995,0.6694218
2023-12-15 17:00:00,train,1588.0000328746933,1279.3181272836955,0.2,0.75,0.54736847,0.0,1.0,0.0,0.0,0.25125307,0.71862054,0.29920053,0.27543402,0.6671083
2023-12-15 18:00:00,train,1849.9994474330501,1289.532775204466,0.18461537,0.75,0.54736847,0.0,1.0,0.0,0.0,0.24881268,0.7059567,0.30187798,0.26888448,0.66404986
2023-12-15 19:00:00,train,1678.000034509506,1246.9891918866683,0.16923076,0.625,0.6,0.0,1.0,0.0,0.0,0.24742305,0.69634676,0.30528897,0.26260293,0.66311884
2023-12-15 20:00:00,train,1571.9995136542923,1135.1447271278303,0.13846153,0.5,0.6210527,0.0,1.0,0.0,0.0,0.24608624,0.6870102,0.30762464,0.25715542,0.66165185
2023-12-15 21:00:00,train,1164.999386125517,937.4524197114257,0.13846153,0.5,0.6210527,0.0,1.0,0.0,0.0,0.24351531,0.67802656,0.3076458,0.25408483,0.657096
2023-12-15 22:00:00,train,1101.0001805796453,776.5034786934176,0.123076916,0.5,0.64210534,0.0,1.0,0.0,0.0,0.24117208,0.67009896,0.30774212,0.25151724,0.65320134
2023-12-15 23:00:00,train,870.0001085905325,707.0083537232811,0.1076923,0.375,0.7052632,0.0,1.0,0.0,0.0,0.2403084,0.6667708,0.30789107,0.24980426,0.65205157
2023-12-16 00:00:00,train,790.9998702841712,611.1431322273336,0.1076923,0.5,0.7052632,0.0,1.0,0.0,0.0,0.23721373,0.661206,0.3050661,0.25048518,0.6458559
2023-12-16 01:00:00,train,586.0001873592425,516.563204797636,0.09230769,0.25,0.67368424,1.0,1.0,0.0,0.0,0.2429043,0.6717613,0.28689218,0.24905264,0.6453873
2023-12-16 02:00:00,train,416.00013331096494,438.90807898707413,0.07692307,0.375,0.72631586,1.0,1.0,0.0,0.0,0.24065953,0.6692728,0.28419495,0.25057214,0.6405413
2023-12-16 03:00:00,train,365.99990561341605,357.50649191348634,0.07692307,0.375,0.72631586,1.0,1.0,0.0,0.0,0.24086106,0.6744734,0.28087538,0.25434732,0.639621
2023-12-16 04:00:00,train,278.9999871984086,260.38780134440736,0.061538458,0.375,0.72631586,1.0,1.0,0.0,0.0,0.24165064,0.6817068,0.27777362,0.25880015,0.6401009
2023-12-16 05:00:00,train,222.99994060774026,202.69011846381716,0.046153843,0.375,0.72631586,1.0,1.0,0.0,0.0,0.24305016,0.6903999,0.27487063,0.2635094,0.64154106
2023-12-16 06:00:00,train,249.0000181902905,191.460823238352,0.046153843,0.375,0.72631586,1.0,1.0,0.0,0.0,0.24460429,0.7005055,0.2722087,0.2689048,0.6433898
2023-12-16 07:00:00,train,354.9999982151147,254.06273201906026,0.046153843,0.375,0.73684216,1.0,1.0,0.0,0.0,0.24707747,0.7123138,0.26983047,0.2746356,0.6467198
2023-12-16 08:00:00,train,520.9999878894598,418.9512902885429,0.046153843,0.375,0.74736845,1.0,1.0,0.0,0.0,0.24944109,0.7228037,0.26830626,0.27926493,0.65014195
2023-12-16 09:00:00,train,772.9997872370004,677.264536366913,0.046153843,0.25,0.74736845,1.0,1.0,0.0,0.0,0.25356746,0.7363627,0.26775765,0.28331697,0.6567426
2023-12-16 10:00:00,train,1165.9996692103007,897.8226480663393,0.030769229,0.25,0.73684216,1.0,1.0,0.0,0.0,0.2563131,0.7456632,0.26780707,0.28643483,0.66111887
2023-12-16 11:00:00,train,1240.9999517882861,1172.1906924320162,0.09230769,0.25,0.7578948,1.0,1.0,0.0,0.0,0.25754791,0.7498575,0.26856482,0.2876619,0.66333544
2023-12-16 12:00:00,train,1461.000226814277,1408.3488686355365,0.123076916,0.25,0.7578948,1.0,1.0,0.0,0.0,0.2591337,0.7539506,0.2702291,0.28802466,0.66678286
2023-12-16 13:00:00,train,1598.9996894306237,1482.994571772947,0.13846153,0.375,0.6210527,1.0,1.0,0.0,0.0,0.25966215,0.7569654,0.26971364,0.29037285,0.6673372
2023-12-16 14:00:00,train,1491.9998350895353,1450.192521803718,0.16923076,0.375,0.55789477,1.0,1.0,0.0,0.0,0.2605173,0.75825816,0.27067697,0.29001105,0.6694123
2023-12-16 15:00:00,train,1400.0003178394243,1360.09239154455,0.18461537,0.25,0.55789477,1.0,1.0,0.0,0.0,0.26195842,0.7595602,0.27326155,0.287405,0.67348707
2023-12-16 16:00:00,train,1586.0004258154474,1332.6843295825438,0.18461537,0.375,0.5052632,1.0,1.0,0.0,0.0,0.26028234,0.75271016,0.27413428,0.28447193,0.6712835
2023-12-16 17:00:00,train,1608.999555911187,1308.1365994411824,0.2,0.375,0.5052632,1.0,1.0,0.0,0.0,0.2591616,0.74564487,0.2759109,0.2800243,0.6704002
2023-12-16 18:00:00,train,1492.9997082138443,1300.9504314762,0.2,0.25,0.5052632,1.0,1.0,0.0,0.0,0.25850296,0.73850274,0.2778185,0.27456158,0.67021656
2023-12-16 19:00:00,train,1608.999555911187,1315.8612947436102,0.16923076,0.25,0.53684217,1.0,1.0,0.0,0.0,0.2561955,0.7268312,0.27986658,0.26835674,0.667101
2023-12-16 20:00:00,train,1589.0007810139691,1228.178806703966,0.15384614,0.375,0.5684211,1.0,1.0,0.0,0.0,0.25253952,0.712993,0.28028393,0.26367152,0.6606358
2023-12-16 21:00:00,train,1347.0001439278606,1125.714642249153,0.13846153,0.25,0.5684211,1.0,1.0,0.0,0.0,0.25127077,0.7056272,0.28111845,0.25971413,0.6586046
2023-12-16 22:00:00,train,1182.9997598712766,997.6510645073716,0.123076916,0.25,0.64210534,1.0,1.0,0.0,0.0,0.24844319,0.69500303,0.28170717,0.25569987,0.65366614
2023-12-16 23:00:00,train,829.0000587122715,799.4189876261717,0.1076923,0.25,0.67368424,1.0,1.0,0.0,0.0,0.24617684,0.6884254,0.2812932,0.25410056,0.649508
2023-12-17 00:00:00,train,598.0002721244399,589.1838305387456,0.09230769,0.25,0.67368424,1.0,1.0,0.0,0.0,0.244447,0.684461,0.27978373,0.2540002,0.6458621
2023-12-17 01:00:00,train,472.9999083081128,437.6107786607068,0.1076923,0.25,0.6842106,1.0,1.0,0.0,0.0,0.24655575,0.7330302,0.24472356,0.2967975,0.62945616
2023-12-17 02:00:00,train,303.0000138504783,325.06096310426267,0.1076923,0.125,0.65263164,1.0,1.0,0.0,0.0,0.24702168,0.738168,0.24201906,0.3006426,0.6290219
2023-12-17 03:00:00,train,222.99994060774026,263.5824837397558,0.09230769,0.25,0.65263164,1.0,1.0,0.0,0.0,0.24556613,0.7379271,0.23894489,0.30474263,0.6243348
2023-12-17 04:00:00,train,203.00000889887204,227.4443484264473,0.1076923,0.25,0.67368424,1.0,1.0,0.0,0.0,0.2458685,0.74433994,0.23595178,0.31078303,0.6229398
2023-12-17 05:00:00,train,208.9999389696941,210.87672124787636,0.1076923,0.25,0.66315794,1.0,1.0,0.0,0.0,0.24709141,0.7543084,0.2328865,0.3182618,0.6233259
2023-12-17 06:00:00,train,225.99999304380083,217.73196577904156,0.09230769,0.375,0.66315794,1.0,1.0,0.0,0.0,0.24745035,0.76099646,0.23044169,0.32502413,0.62206894
2023-12-17 07:00:00,train,281.9999739992659,263.42202868353604,0.09230769,0.375,0.7052632,1.0,1.0,0.0,0.0,0.2508189,0.7766671,0.22966969,0.33303308,0.62719846
2023-12-17 08:00:00,train,469.000227592171,405.1441667524544,0.09230769,0.375,0.7052632,1.0,1.0,0.0,0.0,0.25482154,0.79406434,0.22948909,0.3414135,0.63364923
2023-12-17 09:00:00,train,666.9999646960856,585.1227899351142,0.09230769,0.375,0.7052632,1.0,1.0,0.0,0.0,0.25864744,0.809501,0.22950971,0.34866285,0.6396037
2023-12-17 10:00:00,train,845.0001845934353,783.3248412599431,0.1076923,0.375,0.7052632,1.0,1.0,0.0,0.0,0.26243913,0.8232544,0.23027909,0.35443598,0.6456631
2023-12-17 11:00:00,train,1184.9999829933101,1040.9188464705871,0.16923076,0.5,0.65263164,1.0,1.0,0.0,0.0,0.26437044,0.8312684,0.23065162,0.35964692,0.64781463
2023-12-17 12:00:00,train,1327.000096817445,1230.1838873981399,0.2,0.5,0.65263164,1.0,1.0,0.0,0.0,0.2673335,0.8416785,0.23210585,0.3636918,0.65313756
2023-12-17 13:00:00,train,1398.9998665380722,1286.7741762728488,0.24615385,0.5,0.5789474,1.0,1.0,0.0,0.0,0.2697482,0.84976584,0.23308504,0.36669505,0.65720785
2023-12-17 14:00:00,train,1518.0000293954445,1303.5098917983294,0.26153845,0.375,0.53684217,1.0,1.0,0.0,0.0,0.27273047,0.8589232,0.23458749,0.36828715,0.6630256
2023-12-17 15:00:00,train,1502.9999936537197,1329.3951869579953,0.27692306,0.5,0.53684217,1.0,1.0,0.0,0.0,0.27259696,0.85701776,0.23578238,0.36694765,0.66329634
2023-12-17 16:00:00,train,1559.9998812196272,1321.413081456749,0.27692306,0.5,0.5157895,1.0,1.0,0.0,0.0,0.27206326,0.8533541,0.23644197,0.36337966,0.66320634
2023-12-17 17:00:00,train,1696.0007242291115,1310.7942694242531,0.27692306,0.375,0.5157895,1.0,1.0,0.0,0.0,0.27240622,0.8516519,0.2372911,0.35939306,0.6646971
2023-12-17 18:00:00,train,1586.9999146073335,1304.2891690991253,0.24615385,0.25,0.5157895,1.0,1.0,0.0,0.0,0.2719366,0.84687084,0.23811328,0.3540715,0.6649616
2023-12-17 19:00:00,train,1347.9999449395818,1328.4404203741376,0.21538462,0.25,0.6105264,1.0,1.0,0.0,0.0,0.26926535,0.8337508,0.23904598,0.34564376,0.6615374
2023-12-17 20:00:00,train,1316.9999162937127,1211.09577107327,0.2,0.25,0.6947369,1.0,1.0,0.0,0.0,0.26617706,0.8200502,0.23974425,0.3380654,0.65698195
2023-12-17 21:00:00,train,1286.9993621108415,1172.4789979525417,0.18461537,0.125,0.6947369,1.0,1.0,0.0,0.0,0.26495397,0.81391263,0.23958099,0.3341936,0.65492237
2023-12-17 22:00:00,train,1008.0004594836256,937.0651727881186,0.18461537,0.375,0.73684216,1.0,1.0,0.0,0.0,0.2588712,0.7933868,0.23857498,0.3285563,0.6437346
2023-12-17 23:00:00,train,710.9999006541094,669.1164004416979,0.18461537,0.25,0.71578956,1.0,1.0,0.0,0.0,0.25791645,0.79008925,0.23732883,0.3276652,0.6410451
2023-12-18 00:00:00,train,406.9999629147963,374.4451729252123,0.16923076,0.25,0.71578956,1.0,1.0,0.0,0.0,0.25591648,0.7848816,0.23603153,0.32754672,0.6367459
2023-12-18 01:00:00,train,311.0000484363543,284.3741432748049,0.15384614,0.25,0.73684216,0.0,1.0,0.0,0.0,0.26368946,0.851523,0.21925509,0.40045,0.62826157
