Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.42756252704646575,0.4573021523654461,0.4458746910095215,4316.629847585073,0.7023647287966361,-11.335296280678289
2,0.18653589574844426,0.24882047693245113,0.24439311027526855,1671.3892226080272,0.739177589901278,-0.8493331788322835
3,0.14327405428231074,0.21737291919998825,0.2137838900089264,1308.5199777020414,0.7924390984017298,-0.13349780033950642
4,0.12000401273213757,0.2929234807845205,0.2878382205963135,2143.1142703846185,0.814861287948904,-2.0405393113877417
5,0.10820726027312391,0.30478525850921867,0.2992710471153259,2152.9064809270503,0.7414086348255973,-2.0683881494423213
6,0.09512134887161056,0.24312412831932306,0.23890742659568787,1582.5565977679644,0.7755180366531729,-0.6579768727213933
7,0.09850030470912526,0.3150852589868009,0.3091559410095215,2506.093138460251,0.8082563831952527,-3.1577117934689065
8,0.09314115491759091,0.2135749753564596,0.21029141545295715,1279.8712928778777,0.822574882551569,-0.08440762508017263
9,0.08391760269189692,0.19498643823899328,0.19207990169525146,1034.9593165152298,0.8216621882846907,0.2909015710173196
10,0.09035113414369172,0.2308412148617208,0.2269214242696762,1238.5368537781076,0.8076085107265594,-0.015495105197317338
11,0.12111036820795523,0.22166951918043196,0.21833138167858124,1203.9826715284394,0.813061759344847,0.040377462471161474
12,0.09074959675757048,0.258632838819176,0.253662645816803,1681.3112670859296,0.7922165243227209,-0.8713551350022912
13,0.08410239478095352,0.30750322742387654,0.3019034266471863,1784.5141506540929,0.8162284761940121,-1.1081424761610625
14,0.07669552313212637,0.2075968172866851,0.2044363021850586,858.3264595137192,0.8250332635398425,0.5122862857872501
15,0.07896992439862477,0.31281090509146453,0.30627816915512085,2190.579102465758,0.8000497400426434,-2.176712025989788
16,0.07583828398675038,0.28657237607985736,0.28116774559020996,1894.9392315503626,0.7976533056008693,-1.3771169071861076
17,0.08724014685825683,0.34993144487962125,0.34225425124168396,2547.988347528391,0.786086035309187,-3.2978855035274055
18,0.07636378225212166,0.29413328496739266,0.2886500954627991,1245.5678137465088,0.8052425398387922,-0.02705741182770227
19,0.07929970762882557,0.31498479265719653,0.3082219660282135,970.7327327647598,0.792057532241603,0.3761799706660066
20,0.07758094260654368,0.38271424761042,0.37285107374191284,2230.927060592154,0.6785179533410317,-2.294812533165507
21,0.08897779997028606,0.29472426883876324,0.2887563705444336,2104.7905677955914,0.8169543322072813,-1.9327682384027223
22,0.07369282820227882,0.32584303738549353,0.3192563056945801,2114.9376124781384,0.792669996883822,-1.9611137314429543
23,0.07089709867455105,0.3812658478505909,0.3727303743362427,1003.7190358189536,0.8052679106565606,0.3330638041486398
24,0.06675750914356471,0.24797631572000683,0.24391476809978485,963.1505443368217,0.8229023882720939,0.38588696547790535
25,0.06720383774430652,0.26330811167135837,0.2584923207759857,1456.303164138404,0.8151672845310889,-0.4039885071972624
26,0.07529461032745102,0.3168704385869205,0.31065306067466736,1269.1030003881197,0.7890926584344375,-0.06623689967086022
27,0.06687210259364225,0.2750549430027604,0.2694947421550751,878.9407465968172,0.8092208811890373,0.4885782863576097
28,0.0638017637109023,0.3272225040011108,0.3213225305080414,1327.9919148733184,0.8023449384495184,-0.1674837070340427
29,0.06875735866539766,0.30333413193002345,0.2981324791908264,1333.028139962465,0.819532228913162,-0.1763555377495185
