Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.45592594372976514,0.23921556426212193,0.2381216287612915,1125.0037922774245,0.7735579538659951,0.16214678715760877
2,0.17236370398268025,0.2946697298437357,0.29319626092910767,975.8733471795903,0.7338070513868129,0.36955547116493515
3,0.1498107488866876,0.27877008737996223,0.27751481533050537,2115.4779047953098,0.7731959452882581,-1.9626268459148482
4,0.11095014583143889,0.20939768478274345,0.20851966738700867,970.6753495730687,0.8048987504764018,0.3762537205769414
5,0.10044504339314256,0.32615586146712305,0.32458561658859253,2511.781052863669,0.8135760968530644,-3.176606179626985
6,0.0829255387030971,0.2366925161331892,0.23573553562164307,1585.7900617179166,0.8240265952588544,-0.6647589179702291
7,0.07579053987149169,0.25809337217360734,0.257045179605484,1638.245415250169,0.8204474928653429,-0.7767154911734684
8,0.07141398336172727,0.20168400341644882,0.20091354846954346,1072.04259980433,0.7981893806354836,0.23917626413623116
9,0.06655360812916182,0.1980314922053367,0.19726955890655518,1065.1219628877511,0.8199710808673306,0.24896764617015665
10,0.0680741020600209,0.2723725070245564,0.2711951434612274,1879.7292275866112,0.83338799298034,-1.3391095120484118
11,0.06858734775783192,0.2207677369005978,0.2198306769132614,1319.2071161143379,0.8155032801859098,-0.15208875362561813
12,0.06344858012820413,0.20762521969154477,0.20676009356975555,1233.782672325473,0.8109310392492584,-0.007714017343737112
13,0.05678666481523926,0.26117257168516517,0.2600051164627075,1719.5183435307017,0.8133770531692074,-0.9573729976626675
14,0.057823435720348856,0.21715270774438977,0.21625491976737976,1307.2818596907684,0.831200004513271,-0.13135379013298998
15,0.05785258013891612,0.17263611000962556,0.1719696968793869,864.1096155558147,0.8459374869498862,0.5056919965817995
16,0.049229982899043574,0.1964379628188908,0.19569174945354462,1097.1187546931883,0.8414300056542775,0.20316712252747937
17,0.04551143314279811,0.25621697371825575,0.25514745712280273,1669.7675827533335,0.8512990911861992,-0.8457463451935465
18,0.044194305569167536,0.19501237338408828,0.19428114593029022,1093.4979666102706,0.8534662264279058,0.208417970835598
