Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.6376226517074395,0.42448208732530474,0.4234563708305359,53293.15345177662,0.23808932331173757,-1879.1946149820521
2,0.4808065665017872,0.37558020260185004,0.3748997151851654,9151.823620915267,0.6273979421907656,-54.44664205429174
3,0.4285310782219103,0.394568159757182,0.3938233256340027,16028.568107963609,0.47165544219732664,-169.07850134554155
4,0.39173639370664876,0.34415225419215856,0.34359681606292725,7034.271134332019,0.6963600418325827,-31.75655151967738
5,0.31649866758684836,0.2507763619767502,0.2504923939704895,2228.0634294479983,0.7678987424004855,-2.286359480210236
6,0.2075110436344022,0.32566964882425964,0.3252985179424286,2934.0385212977403,0.7884437290564266,-4.698907257087492
7,0.17375594266344116,0.25229157200083135,0.25203996896743774,1866.4088465390091,0.7885326401643943,-1.3060755705329496
8,0.1579417433609201,0.4466739459428936,0.4460274577140808,4817.1644819643425,0.8121901331766124,-14.361828686904518
9,0.14836402299828555,0.3430931489681825,0.3427112102508545,2630.978088031973,0.8214599898896219,-3.582415114150832
10,0.13813787226745594,0.3061848192475736,0.30585944652557373,2268.870334052678,0.8219278097882234,-2.407840970222196
11,0.13023438372927187,0.32432919670827687,0.32396039366722107,2684.905992607048,0.8160766994341874,-3.772194490105359
12,0.1220803184932127,0.3056361730908975,0.30531567335128784,2172.4980488992774,0.818296138999592,-2.1244872492643716
13,0.11735387763778889,0.31830058614723383,0.3179522156715393,2435.9199683538573,0.8324716181403629,-2.928131315443673
14,0.11325798402125922,0.3364145425148308,0.33603763580322266,2589.819579812219,0.8248476486350869,-3.4401637452205716
15,0.10673527054839733,0.236301878769882,0.23606443405151367,1743.256671611646,0.8096281365673446,-1.0117899693595387
16,0.10368354047078113,0.2467227892484516,0.24647781252861023,1754.1341091643808,0.8193188325776731,-1.0369743181863438
17,0.09829613451324208,0.2680517243221402,0.267780601978302,1874.6012345527963,0.8255907280812212,-1.3263645105659823
18,0.09557007299979944,0.28748341703321784,0.2871893048286438,2056.2496502395256,0.8218590479674265,-1.7990563995608349
19,0.09131469996889849,0.3283073050901294,0.32794278860092163,2584.5663240132067,0.82959718916209,-3.4221689325369358
20,0.08782982851588289,0.2426437370944768,0.24239802360534668,1849.04715834066,0.8302777415527872,-1.2633720144291831
21,0.08459891919144161,0.2886474418453872,0.28833889961242676,2301.408517074411,0.8240261295186402,-2.5062864915382614
22,0.08156458542960164,0.2423785643884912,0.24214206635951996,1704.9354912880597,0.8256155722123906,-0.924313689727152
23,0.07978042883125587,0.22769470445346088,0.2274729460477829,1647.9830947361977,0.8259660975792414,-0.7978997464581274
24,0.07637320422806353,0.24168486874550582,0.2414381206035614,1804.1994156000026,0.8167402681312012,-1.1549095316797482
25,0.07302193380209632,0.30173837163019923,0.301410049200058,2348.9336111902658,0.8013520094253622,-2.652594418712849
26,0.07080104222511434,0.2226390485651791,0.22242626547813416,1467.619430033782,0.8191181093276819,-0.42589278713706413
27,0.0695895542298,0.23986410605721176,0.23963665962219238,1542.0761203873315,0.8189750579328695,-0.5742423463946797
28,0.06758081946151419,0.2554827301064506,0.25521722435951233,2003.8776099871118,0.82127947383028,-1.6582899665606923
29,0.06614250130951405,0.3030753767117858,0.30275416374206543,2356.2993736986996,0.8234121032628361,-2.6755378733687953
30,0.0656957777987444,0.28861380054149777,0.2883167862892151,2116.022117520663,0.808697359950441,-1.9641513303924714
31,0.06358151921895162,0.2500964412232861,0.24985522031784058,1796.9115068417577,0.7957477265615543,-1.1375355486824081
32,0.06185114321284269,0.22528303621802478,0.22506451606750488,1631.1244704968665,0.8074596061686478,-0.7613033974661385
33,0.05941125462368053,0.23260765518061816,0.23238670825958252,1573.1636605648491,0.8007726468781462,-0.6383541221632223
34,0.059689240652034105,0.24234329597093165,0.24210743606090546,1620.4544350527144,0.8116500032657715,-0.738335558949905
35,0.058878274610100305,0.24383329292759298,0.2435954064130783,1808.8002084947175,0.8089644319711525,-1.1659137846808454
36,0.05730165337353789,0.27106193171348425,0.27078375220298767,2179.539246871067,0.8167088703699411,-2.144773375806003
37,0.05526094943655567,0.2452670104103163,0.24501703679561615,1840.7795005013231,0.7961377845132404,-1.2431768020049039
38,0.054084399012917,0.2903902349993587,0.2900811433792114,2370.5108783951955,0.8204609909057045,-2.720007982810399
39,0.05372487257736984,0.28445767392404375,0.28417056798934937,1917.8897193321998,0.8164983140122442,-1.4350463310779809
40,0.05341393112921746,0.2612341639585793,0.2609657943248749,1867.4930850982016,0.8063978207987883,-1.3087556503119684
41,0.05222936961994901,0.2693770996527746,0.2691038250923157,2144.291594748801,0.8188149702326665,-2.043880882408195
42,0.05205345521949192,0.2464495869120583,0.2462058961391449,1780.1424481068623,0.8107591236289035,-1.0978260738604457
43,0.050805191436285126,0.26509739879984406,0.2648268938064575,2030.0967635070415,0.8208874515647991,-1.7283082997384382
44,0.050084833026478426,0.23678478924557567,0.23655599355697632,1608.6040823847632,0.8145748234661402,-0.7130036944016351
45,0.049451472598532734,0.26729504438117146,0.2670203149318695,2025.667515441242,0.8128024224886884,-1.7164160868102618
46,0.049991797104828956,0.278911287500523,0.2786269187927246,2029.1698192713657,0.8217374212269417,-1.7258173718896548
