Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.4691056056796568,0.33879495901055634,0.33822154998779297,3726.8381720006705,0.7565401608070883,-8.194773525512893
2,0.20742247659342453,0.31429287255741656,0.31386491656303406,2828.5751708248295,0.7366079890339278,-4.296578535116299
3,0.13248096392806913,0.220793918101117,0.2205282747745514,1211.7181179694435,0.7884458904799277,0.028006927218224842
4,0.10735818353622996,0.21461549934465438,0.21437570452690125,1268.4270089438307,0.773814557881844,-0.06510133374405092
5,0.09598845356577979,0.22080647374968976,0.22057870030403137,842.7379572126633,0.7936289757721466,0.5298406505338287
6,0.08902091991292868,0.30961552914232016,0.30922719836235046,2241.7580774877797,0.8333786529922234,-2.3268824272943887
7,0.07863968208978313,0.3832815776113421,0.3826010227203369,4341.005149393666,0.7492011978780683,-11.475000409158147
8,0.078396796361002,0.21409658102784307,0.21384939551353455,1324.5119541503777,0.7947396891874658,-0.1613730158713329
9,0.07041573158772516,0.1791170783340931,0.1789333075284958,918.3367744553873,0.8370982009200277,0.4417047688897304
10,0.059761166172735976,0.19825469099450857,0.19803325831890106,1282.5199122733354,0.8504738292221913,-0.08890050650112746
11,0.053439683071215736,0.1831799713545479,0.183009535074234,782.8613853422869,0.8392169087103976,0.594276922976859
12,0.055333405469802664,0.1733852630481124,0.1732180118560791,768.3117659526094,0.8531547315048612,0.6092176550636608
13,0.04930484178841738,0.18882207112619653,0.1886303722858429,1072.5296041643492,0.8473526745462142,0.23848485758760263
14,0.0490183354945395,0.18902841222006828,0.18881380558013916,1211.689680613938,0.8451926901350171,0.028052549360541135
15,0.04486350784400059,0.19438029311131685,0.19418089091777802,1103.0261786611834,0.85787153456223,0.19456294429791066
16,0.04213809999222843,0.19749085912480951,0.19728730618953705,1200.0882372701847,0.8587364932680606,0.04657546310938765
17,0.03866943102622532,0.1810252696624957,0.18085436522960663,875.7558575071986,0.8555885740373216,0.49227789951403733
18,0.03782741755676207,0.1786619060789235,0.17849259078502655,848.5088098335168,0.8508944630379178,0.5233795435955075
19,0.03833100266988677,0.18219163910252972,0.18201260268688202,729.0934136731291,0.851379990942679,0.6480942877071723
20,0.03532212939483957,0.17735148526262492,0.1771705150604248,935.5756609282764,0.8588580762981685,0.4205475590390153
21,0.046481694948142735,0.212758625485003,0.2125304937362671,1320.8126559113175,0.8438378659040777,-0.15489475720707024
22,0.04303979594748058,0.20043647477868945,0.2002287209033966,1229.5973526552368,0.8622487707880455,-0.0008887445099563518
23,0.03743239390756447,0.18587395211216062,0.18567471206188202,1000.0674004787596,0.8480521510727931,0.337907744655773
24,0.04488963800536088,0.27668927805498245,0.27634504437446594,1981.8422889873762,0.8625455403549359,-1.6001484811664257
