Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.613077821531845,0.39632501509040596,0.3861998915672302,4383.835886079167,0.6353550134448094,-11.722385221637337
2,0.38153229700645225,0.30808481546118854,0.30273500084877014,3604.37894287703,0.7607468596947211,-7.600443639856728
3,0.19560883397051176,0.2371398620773107,0.2338530272245407,1797.273824537867,0.7827108392468725,-1.1383976334669654
4,0.15846009111685277,0.43114717677235603,0.4231967329978943,4392.126963890857,0.8160490456076446,-11.770554011270894
5,0.1387667559594384,0.31895198319107293,0.3140195608139038,2787.9842984057764,0.8054698954981253,-4.145654393712144
6,0.12477967938827594,0.2574898820370436,0.2540792226791382,1798.7770780419137,0.832327983494091,-1.1419762735497971
7,0.11627439507015089,0.22674939967691898,0.22369198501110077,1719.77772189023,0.8236676706961155,-0.9579635566301774
8,0.10422855399119917,0.2717770371120423,0.2678748071193695,2108.3285706591455,0.8281898600091501,-1.9426360735805095
9,0.09824418272647559,0.2779773017857224,0.27413123846054077,1997.1382564658823,0.8409524302395623,-1.6404395449349223
10,0.09267295229965479,0.311859435075894,0.3072740435600281,2380.6805575793837,0.8404024212484237,-2.7519947057584764
11,0.08325486766730303,0.24550861548632383,0.2424512803554535,1412.4190201377096,0.8370990675694014,-0.3206480094582216
12,0.07634366898558527,0.23678107713349164,0.23348557949066162,1806.9306191347202,0.8319043245858863,-1.1614386894012858
13,0.06801640720189554,0.23513570530340075,0.23190438747406006,1667.6493995401115,0.8420265605609715,-0.8410664733535895
14,0.06333280534176303,0.21025477247312666,0.20765849947929382,1049.9932801500534,0.8420270980085797,0.2701510193473785
15,0.060837117009137937,0.20749100914690644,0.20489871501922607,1187.7852984369783,0.8510353481570344,0.06602369632327376
16,0.05735254739240514,0.2614917803555727,0.25794222950935364,1838.455610353784,0.8450653744056713,-1.237516584732698
17,0.055543618842335274,0.2203565881587565,0.21760451793670654,1204.057452576788,0.8452650524209526,0.04025825177207354
18,0.05516599452230319,0.2760164742358029,0.2722841501235962,1832.6871906492754,0.8501704250552878,-1.2234975504965209
19,0.053664459373938475,0.24622737215831875,0.24296176433563232,1633.952717389483,0.8437382591946725,-0.7674166274958987
20,0.04953394386507766,0.2219643299933523,0.21915559470653534,1263.3642224522066,0.8382633671670641,-0.05661583310353002
21,0.04809814444816237,0.2518808436114341,0.24857501685619354,1604.229061211819,0.8392775422450117,-0.7036984390156897
22,0.04663287658068834,0.2289458196144551,0.22620078921318054,1249.4117555579764,0.8533824879968368,-0.03340638899153703
23,0.04509420978656302,0.20902515796478838,0.2064928263425827,1146.2972727695346,0.8569991558794149,0.1301297363462368
24,0.044897069696200456,0.22731620767153798,0.22442424297332764,1369.6079143274353,0.8435698521618696,-0.24180235858049515
25,0.0440212144023929,0.20594912874512375,0.20332607626914978,1259.9533634895338,0.8552962907428926,-0.050918184738369954
26,0.04233864840139581,0.2208576184231788,0.21809619665145874,1336.6595962657486,0.857549299199355,-0.18277356055155058
27,0.04213856194772957,0.2191792821045965,0.21649198234081268,1263.925623889026,0.8540943800327091,-0.057555098967394525
28,0.04109831426429187,0.23004957335069776,0.22714988887310028,1384.4538157567824,0.8579460971354711,-0.26886936398165484
29,0.04069555824846809,0.2056605188874528,0.20313793420791626,1142.1405880969016,0.8460931776103752,0.13642691726578327
30,0.0408308855916193,0.2980297531466931,0.29372626543045044,2262.485907557172,0.8542456463871912,-2.3886891496532403
31,0.039714454658602544,0.22251270413398744,0.21979188919067383,1267.0276373205409,0.8542021135224297,-0.06275251839723661
32,0.03981510986676391,0.2246788141783327,0.22179822623729706,1405.3831041033948,0.854399650834421,-0.3075232574335869
33,0.03724204466058946,0.21067825297359377,0.20812265574932098,1125.8468287471649,0.8525872496035342,0.1608906038940836
34,0.03710641809470991,0.23449277626350523,0.23153364658355713,1366.4199026925196,0.8575523824690904,-0.2360280448972174
35,0.03727515623051458,0.23011368880979716,0.22725364565849304,1322.337417208272,0.8568477030312932,-0.15756274383478996
36,0.03636570370400139,0.2067564527038485,0.20426736772060394,1102.846823324658,0.8573103255132069,0.19482485592286203
37,0.03559860326739818,0.2119061489123851,0.20927926898002625,1217.7597446205607,0.8569448441855778,0.018290048172854734
38,0.035695128289114746,0.23112646727822722,0.22821933031082153,1375.9285658945948,0.8568543550735485,-0.2532904804790639
39,0.0358518778068545,0.24264292204752563,0.23962897062301636,1349.4792086709178,0.8575077596057871,-0.2055698053538777
40,0.03489563569270503,0.21263538291677833,0.21006211638450623,1138.979812773187,0.8553206800084189,0.14120003120151747
41,0.03459542315375275,0.24293282693251966,0.2398238182067871,1451.6720649573276,0.8535754673763325,-0.3950732320446808
