Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
36,0.04060966730195814,0.1217807063832879,0.1210533007979393,771.5396041949946,0.8681726283821648,0.6885709206773799
37,0.039291834756146865,0.11845077346079051,0.11780178546905518,734.1606807424989,0.8680244673893363,0.718015681828221
38,0.03777419186699453,0.12738345409743487,0.12662804126739502,791.9379061026868,0.8464274546359843,0.6718858378106982
39,0.039215631534330816,0.12217136416584254,0.12143532931804657,778.6701214184579,0.8634605464762843,0.682787907199168
40,0.03831223436480105,0.128967743832618,0.12815634906291962,813.4350385716585,0.8537094649971132,0.6538307674069107
41,0.03905288474780571,0.12140209367498755,0.12073551118373871,738.8241344550048,0.8626630595174644,0.7144219252721025
42,0.038464887389493864,0.12608325886540114,0.1253938525915146,754.4977247125042,0.865503045357878,0.7021767607222678
43,0.03900123933203401,0.12302105752751231,0.12233841419219971,751.337025841567,0.8608467529859989,0.7046667825294883
44,0.038646341057699075,0.11894634575583041,0.11828892678022385,732.3639287819972,0.8671983409185423,0.7193942244452046
45,0.03749307292313632,0.1210108338855207,0.1203223466873169,753.4432749353856,0.8676115195857265,0.7030086259344077
46,0.037816910102417334,0.12411437318660319,0.12339984625577927,777.7222205251113,0.8490668655088086,0.6835597426673632
47,0.0372723293934427,0.12389064142480492,0.12312674522399902,787.3414865527002,0.8615100510170213,0.6756835438541631
48,0.0381898901703236,0.12051124204881489,0.11980216950178146,756.602454639682,0.8705092654337584,0.7005128410839447
49,0.036342694516737425,0.12295295456424356,0.12222863733768463,772.7888806028711,0.8619433665555138,0.6875615726593046
50,0.035479915957332284,0.12355743693187833,0.12283226102590561,767.7596506786738,0.8662620266347925,0.6916149738364512
51,0.03712630647366272,0.12862355187535285,0.12780645489692688,810.5770135034917,0.8655127354356726,0.6562590431170905
52,0.03569816944252758,0.11802355400286615,0.1173596903681755,728.4198027087584,0.8712267117409954,0.7224084755323945
53,0.036858941979355214,0.13089436357840895,0.13007402420043945,828.8254144643287,0.843092597811963,0.6406076462857079
54,0.03541724611541832,0.11977416859008372,0.11905433982610703,762.2901114640327,0.8713166518917457,0.6959932082489478
55,0.03580321938150528,0.12686358904466033,0.12605205178260803,817.2862004628936,0.8576114388847023,0.6505451709833363
56,0.03583915747156006,0.12619173154234886,0.12541617453098297,795.4671090313116,0.865259228314178,0.668954896696754
57,0.03442085419747374,0.12273594113066792,0.12200820446014404,764.3698465993901,0.8649661050041437,0.6943321186539796
58,0.035767007809307874,0.12209429447539151,0.12140240520238876,754.6718287886514,0.852811236496001,0.7020392964972311
59,0.03516151521023343,0.12232738039456308,0.12160730361938477,766.9206592333776,0.8599008834080553,0.6922885987917196
60,0.034817641020718354,0.12844625785946845,0.1276325285434723,816.6006654412465,0.854572598285651,0.6511311665657348
61,0.03534758966221079,0.11787414029240609,0.11723677814006805,721.5193192509737,0.8665447400821454,0.7276429369279225
62,0.03525087913176464,0.12043212479911744,0.11976560950279236,733.7344887934042,0.8686630635106022,0.7183429795609585
63,0.03374535800567316,0.12594964499585332,0.1251954436302185,784.5401588072226,0.8673230061496838,0.6779872468100243
64,0.034421276354781934,0.1267121506854892,0.12597104907035828,782.6502575622735,0.8596212742958391,0.6795367896669434
65,0.033925035285778074,0.1297705125529319,0.12900643050670624,801.9794057002197,0.8449690518093191,0.6635123368046671
66,0.03418489797187101,0.12557980893179774,0.12485657632350922,776.0420244053234,0.8626381358764431,0.6849255448888072
