Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.7448229078222944,0.45493211280554535,0.4405549466609955,6562.883249463081,0.5489267153485683,-27.513420797754755
2,0.4658908360291526,0.3399575845338404,0.332141250371933,4818.682667016142,0.6805274815530808,-14.371513128398076
3,0.3129548556049457,0.31196947349235415,0.3061973452568054,3870.358955231267,0.7303576995373752,-8.916592273036363
4,0.24114385489081838,0.3126803216524422,0.30710941553115845,3623.1673840574563,0.7678031546729097,-7.690339894925733
5,0.20778499473451945,0.2976075577549636,0.29264241456985474,3158.8150959965415,0.779637257611047,-5.605540751686527
6,0.18790451000342195,0.25160337816923856,0.24771055579185486,2198.5779604775616,0.788316086343701,-2.199953789414738
7,0.17217186853991753,0.26390513610094785,0.25971096754074097,2541.700460184693,0.7945937538128751,-3.2766991630065494
8,0.15955017659208537,0.2474344319663942,0.24368207156658173,2088.7168322649923,0.8007881691034134,-1.8881457075355512
9,0.14550641163481468,0.22679536342620848,0.22351491451263428,1770.9097719570143,0.8088447781217329,-1.076121831632193
10,0.13713652617176167,0.2194661905989051,0.2164333313703537,1525.0662288401663,0.8093808289481199,-0.53970448489213
11,0.13102747265893128,0.23810785519890487,0.23467612266540527,1944.8777501274549,0.812124406442899,-1.504059143923802
12,0.12415691863023798,0.20420605246908963,0.20147305727005005,1046.8923247436999,0.815805828674883,0.2744555938179718
13,0.11795251010990268,0.2076609786134213,0.20480334758758545,1363.5903469478617,0.813264580981665,-0.23091425950289812
14,0.11360200709073331,0.216358681069687,0.21326683461666107,1548.536658336541,0.798227232864236,-0.587460574566063
15,0.1089531963213264,0.207935657678172,0.20517198741436005,1038.4761292185794,0.800069813487139,0.2860743217575751
16,0.10558514400380443,0.237940605962649,0.2344987392425537,1981.4408484836958,0.8051815006966061,-1.599095219556712
17,0.10111494775841998,0.2535658059641719,0.24981746077537537,2190.7278359090747,0.8039712337457015,-2.177143418179722
18,0.0979862574546437,0.24919262565672398,0.24561917781829834,2015.0695266592236,0.8013282497512967,-1.6880666777244167
19,0.09331540026121739,0.21040410599671305,0.2076006382703781,1326.461953630282,0.7959984635242106,-0.1647951727551451
20,0.08969288758192387,0.2240177699830383,0.22090700268745422,1665.2183621418558,0.8000959222169975,-0.8357027090097122
21,0.08649684469269209,0.23727568173781038,0.23410090804100037,1655.6931658514332,0.7998433450411805,-0.8147620084607219
22,0.08303728871320555,0.22319031497463585,0.22020497918128967,1537.7031179789878,0.8076076241544752,-0.5653265679049968
23,0.07995906078222534,0.20327551865484567,0.20064446330070496,1149.318123534884,0.7989045656366834,0.12553893641632885
24,0.07744062001480483,0.20189325441606343,0.19932222366333008,1070.9859161444865,0.8016981993775744,0.24067537208933976
25,0.07648948868687865,0.2098774035461247,0.20710092782974243,1369.7874636840288,0.7975507330089237,-0.24212796918335822
26,0.07156794703521653,0.2443742307368666,0.24107018113136292,1747.3289727572974,0.8013327782928037,-1.0212001541364666
27,0.07039669442785348,0.21736347479745746,0.21439111232757568,1488.4246561893665,0.8010114725909953,-0.4666067442026416
28,0.06818265955485599,0.22140406719408928,0.21846096217632294,1544.6838754797814,0.807000963542136,-0.5795711489866109
29,0.06564725198202732,0.2115348690189421,0.20875386893749237,1427.8581973649518,0.800353241323768,-0.34967786330159
