Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.5543030459843381,0.43298147805035114,0.42833590507507324,16834.535838407563,0.47326768782225287,-186.61271123071185
2,0.2517205226327736,0.37536621261388065,0.3727249503135681,5150.091795616094,0.7204780114114062,-16.558600856787347
3,0.18196032617572713,0.3170778488740325,0.31531065702438354,3202.401785281179,0.7561554759636118,-5.789090609271101
4,0.14774142638707036,0.22596431151032448,0.2249663919210434,1430.1614174232923,0.789972809587058,-0.35403559618448455
5,0.12688626567418662,0.24287495166063308,0.24173986911773682,1887.45932984695,0.797493131195952,-1.3583875381518355
6,0.11748897713360362,0.33997195269912484,0.3380371928215027,3287.242077870737,0.7952251841474298,-6.153578402670665
7,0.10828716296176012,0.2599047804251313,0.2587735950946808,1772.3492433496967,0.8106615199724194,-1.079498325036294
8,0.10120198068194364,0.30403833501040933,0.3025229573249817,2545.3598283442593,0.8170807330709043,-3.2890226314148103
9,0.09573177433528825,0.2370497419498861,0.23594532907009125,1898.6203316094882,0.806823024375843,-1.386361429954738
10,0.08934097943817758,0.28575815437361596,0.2844027280807495,2216.8657016995803,0.8119536646922277,-2.2534095338573867
11,0.09083170646616302,0.30210779812186955,0.30051136016845703,2759.170543279197,0.8147492281039758,-4.0398435648673665
12,0.08143300455824243,0.3364421892911196,0.3345029354095459,3313.629247711165,0.8137651198190707,-6.268884970640345
13,0.07925190649809638,0.2200102150440216,0.21905016899108887,1620.8948953517854,0.8315936585251479,-0.7392806911829135
14,0.07727352590227002,0.28364829197525976,0.2821621000766754,2621.5634987525877,0.8318237048624012,-3.549678719748302
15,0.07773244302934378,0.27296736976131797,0.27164971828460693,2189.433892000914,0.8235052570849273,-2.173391394566045
16,0.0728902510947582,0.21643785452470182,0.21551840007305145,1480.1235843230377,0.8410541447487337,-0.4502935783672779
17,0.06746271147309797,0.2668169978074729,0.26541322469711304,2517.5271049525045,0.8159137872940807,-3.195737184038201
18,0.06620483402728411,0.2766330069862306,0.27534663677215576,2119.2383896791794,0.8309998211257116,-1.9731689702444277
19,0.06467600449607634,0.2488202809356153,0.2476014494895935,2147.4923311131843,0.8229653252013878,-2.0529747310052344
20,0.06392182156209546,0.21642449209466577,0.21542131900787354,1668.2519136322046,0.8230879906904757,-0.8423970514496759
21,0.06188217982532778,0.2591922075487673,0.2578919529914856,2316.2826711546218,0.8372644113817603,-2.5517556721830617
22,0.05632229810531851,0.20414507826790212,0.20329996943473816,1295.129591431793,0.8354318584995879,-0.11041781105105386
23,0.06038068604523911,0.2162629708647728,0.21527713537216187,1565.7334282942686,0.823185685939487,-0.6229144016738628
24,0.05541846594963398,0.20367838284000755,0.20279252529144287,1419.3724404138557,0.8493179084435817,-0.33368326993749364
25,0.0557915661191441,0.20837675901129843,0.20746152102947235,1454.260081794337,0.8435006807088117,-0.4000518927853187
26,0.050038386594640646,0.19588058339431882,0.1950216293334961,1292.2122628798957,0.8395026249803637,-0.10542092871579256
27,0.04974431111550456,0.19386768927797676,0.1930929720401764,1156.0812746033614,0.8332018673061408,0.1152171413928349
28,0.04993711132068596,0.21456817975267767,0.2135896533727646,1666.7218568293686,0.8359795042780522,-0.8390190491319267
29,0.051233130092708225,0.19716729065403343,0.19631287455558777,999.0503477945433,0.8244972244898147,0.3392537345268737
30,0.04585127710945007,0.21949356738477946,0.2184346616268158,1766.5876954248251,0.7979766130508978,-1.066000245926145
31,0.0458751268957922,0.21018683891743423,0.20926189422607422,1480.9887516743759,0.8411057242010176,-0.45198953589642854
32,0.04440190968791228,0.2066765321418643,0.2057683914899826,1501.4242852546188,0.8460767604712945,-0.4923367671421133
33,0.045469025062172826,0.2282038257457316,0.22716960310935974,1724.9864885485583,0.8346360293331372,-0.9698418588077766
34,0.04576490634164885,0.21471900269389152,0.21371881663799286,1616.4319984769259,0.8289731511497622,-0.7297161669182399
35,0.04469103016037279,0.19146292451769115,0.19064441323280334,1197.717311445186,0.8370341315222063,0.05033896288569961
36,0.04240008896089973,0.23510544747114182,0.2339969128370285,1904.1582744985678,0.8397343214537359,-1.4003029292520695
37,0.04136644416922674,0.19189228536561131,0.1910989135503769,876.9659334868229,0.8376105988358589,0.4908738397538891
38,0.03879498856151915,0.2303201524540782,0.22925856709480286,1803.1748718409908,0.8384511324340862,-1.1524628262594354
39,0.038422698252566195,0.21818101508542895,0.21719443798065186,1634.5602662278857,0.8473256894248097,-0.7687312206788643
40,0.039596688363174495,0.20770110161975025,0.2068088948726654,1428.4608264503938,0.8451784761166858,-0.35081736969880617
41,0.038383526113176844,0.20593995917588473,0.20503303408622742,1413.4904800378558,0.8474025145683168,-0.32265245442984236
42,0.037445866956292644,0.23236539270728826,0.23128561675548553,1765.7305547636186,0.8494176095844307,-1.0639959036380247
43,0.03536223658209384,0.21384917767718434,0.21286848187446594,1593.241893610016,0.8351030171633096,-0.6804415123160279
44,0.03638772411925319,0.1997717222198844,0.19892488420009613,1322.7699963595892,0.848188999506786,-0.15832021981102562
45,0.03612262473797611,0.23293509278446436,0.23191726207733154,1650.9739454783737,0.8467318195813867,-0.8044315237235649
46,0.038050585528786894,0.21105439066886902,0.21013149619102478,1509.6840149850552,0.8476195931741106,-0.5088014048714595
47,0.034744643776906725,0.1991248751990497,0.19828729331493378,1247.5626765726474,0.8517568007554825,-0.030349852924514975
48,0.03579559843226565,0.20161252729594709,0.20072971284389496,1339.0223402326524,0.8415682238022508,-0.18695871139955855
