Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.7273530715111038,0.3791005527600646,0.3687271475791931,6850.413250033081,0.6955179075011493,-30.066584470151216
2,0.318340902007063,0.4726034561172128,0.4589763581752777,13386.157088091846,0.5301058117655278,-117.62379147255342
3,0.19976466788827438,0.2597637167200446,0.25585103034973145,2533.901095487287,0.7978997074329112,-3.250492802159429
4,0.1618557970249216,0.2908105133101344,0.28589901328086853,3261.0377047956913,0.793353386397314,-6.0399829445664945
5,0.1402005007129689,0.2613225360400975,0.25752127170562744,2416.4466888275006,0.8131734391198953,-2.865577662785832
6,0.1246557966732854,0.3601709958165884,0.3535540997982025,4109.066252691765,0.8160103942980815,-10.177540545022783
7,0.11871806116706414,0.32571815606206656,0.3205762505531311,3175.007828849222,0.8144860520624015,-5.673437040270533
8,0.10953783349216921,0.3722673887386918,0.36644208431243896,3385.096285980672,0.821436826859028,-6.585811018448224
9,0.10465327507928404,0.3658196055330336,0.35907143354415894,4184.375085773937,0.8149783035523983,-10.591007363091677
10,0.0977082692710829,0.33905647601932287,0.33264029026031494,4138.087552620962,0.8011666564842397,-10.335986414515158
11,0.09549296538087086,0.45051065646111965,0.44185441732406616,4909.949806467651,0.807776652599043,-14.959308554561845
12,0.09374765289157473,0.3603924517519772,0.3543468415737152,3646.3041175384797,0.7976174359511926,-7.801683389743257
13,0.08259190788677849,0.38055120361968875,0.3739665448665619,3951.8807557962514,0.7918167006819142,-9.33874038430909
14,0.0747363667798604,0.2997598797082901,0.2954643964767456,2626.901727247902,0.7984864050140708,-3.5682263935710505
15,0.0681912215397308,0.3887729337438941,0.3821236491203308,3970.3270615112124,0.8180062180579839,-9.435482504093178
16,0.06404660711386753,0.32813541358336806,0.3234019875526428,2842.828607028247,0.7942570956579567,-4.350092867393097
17,0.05961854692490001,0.30324024241417646,0.2988131642341614,2776.953836669906,0.8010119045458735,-4.105018108519003
18,0.05661085932588702,0.2509212610311806,0.24772748351097107,1955.0180111669401,0.8172046295944996,-1.5302386893159912
19,0.053551001113434735,0.2761613873299211,0.27256155014038086,2153.5865342909105,0.8152313913184654,-2.0703269212990425
20,0.05161436790532155,0.27923066704533994,0.2753419876098633,2379.1880886495724,0.813422538847103,-2.7472918654346206
21,0.04818231471038926,0.4202536544762552,0.41287481784820557,4197.057343627993,0.8083798786456993,-10.661375295997528
22,0.045908453108752585,0.3349687843583524,0.32968536019325256,3169.3437257034448,0.8090239373488579,-5.649647921195242
23,0.045399699282115666,0.2618565298616886,0.25838398933410645,2025.5386236622085,0.8131760487204607,-1.7160704105723852
24,0.04104118300748121,0.25279920431785285,0.2496582567691803,1754.7159795223074,0.810824405153994,-1.0383259269967402
25,0.04511513404002052,0.3125364053994417,0.3081813156604767,2473.7451492668224,0.8223312145455706,-3.0510712141121967
26,0.048168852681498876,0.27841366338543594,0.27482888102531433,2005.2162782690561,0.8268265370282998,-1.6618428353345762
27,0.044208311812259767,0.35097552882507443,0.3453621566295624,3250.3249333989384,0.8195689456296894,-5.993805096847952
28,0.04244357806810846,0.299971851054579,0.2957293391227722,2531.403630913872,0.8268212725238501,-3.2421181865855786
29,0.04147118610861414,0.25342561630532146,0.25033047795295715,1703.5320306125097,0.8327266650792946,-0.9211468989240408
30,0.03917516659730704,0.2808372292201966,0.27717602252960205,2071.5660124220353,0.8116979718903282,-1.8409102953454624
31,0.03613337365354543,0.29976184852421284,0.2954500913619995,2528.0874072676297,0.8044628941513384,-3.231010832692534
32,0.0344241859576621,0.24067851970903575,0.23764994740486145,1734.559819119636,0.8236797120585717,-0.9917669884637144
33,0.034198466883435925,0.30399832781404257,0.299726277589798,2513.8689033040264,0.8180465407654336,-3.18355244847295
34,0.03249382314452638,0.26307684811763465,0.259885311126709,1696.0805534107817,0.8292586200302954,-0.9043769487707296
35,0.032128443405110174,0.3196574277244508,0.3149171769618988,2650.3655086147273,0.8017211467305282,-3.6501986814904015
36,0.031780494835364256,0.26504365098662674,0.2615758776664734,1825.665263264863,0.8123386290895516,-1.2064915634245965
37,0.030124297667860362,0.2450004150159657,0.24180817604064941,1815.7204898816722,0.8194178375203193,-1.1825186097416571
38,0.029951231632167133,0.2921904099639505,0.2883251905441284,2139.616046950462,0.8131434747423733,-2.0306212169531173
39,0.03108166591191167,0.2659791996702552,0.2628958821296692,1621.115882324345,0.8269332736638112,-0.7397549780432102
40,0.03082246866798838,0.2428227027412504,0.239864319562912,1606.2954406276158,0.8250459154454988,-0.7080902740839081
41,0.029989391731108046,0.2977910996414721,0.29381048679351807,2220.19797626646,0.8257154827468888,-2.2631975889795046
42,0.028241274834498373,0.26784950611181557,0.2641978859901428,2136.844564496834,0.8320357639025775,-2.0227750675014287
43,0.029241691689684754,0.28020639019086957,0.27642127871513367,1830.738146605119,0.8224180961313559,-1.2187707315825627
44,0.02812794327774909,0.26466531539335847,0.2612822651863098,1638.71420807984,0.8284740188364065,-0.7777324702486998
45,0.026787149690637727,0.2708953111432493,0.26742082834243774,1840.2582148222452,0.8227844405112001,-1.24190650279572
46,0.02690891392958102,0.26276537170633674,0.2594795525074005,1650.6801652389536,0.8286613344895699,-0.8037894067937421
47,0.024732976361953152,0.2767754013184458,0.2733278274536133,1813.3258183084874,0.8357445521257046,-1.1767655559423256
48,0.024511505942304095,0.2745965984649956,0.27123400568962097,1774.288621577005,0.8394295069650151,-1.0840517619983854
49,0.02371786008174507,0.2962487186305225,0.29219672083854675,2260.3974754748942,0.8260072683631337,-2.38243604477453
50,0.02381238386678602,0.23471240792423487,0.2319764792919159,1410.1138007788445,0.839208686536943,-0.3163406489169578
51,0.022342756005364874,0.2645038089249283,0.2612417936325073,1744.9148702545392,0.8372658742469429,-1.0156190486227938
52,0.023950781926746767,0.25000277534127235,0.24701306223869324,1677.7349033879898,0.839498218291826,-0.8634023797393708
53,0.02260655862966757,0.2789535475894809,0.2753920555114746,1922.6427453689503,0.8376082269105882,-1.4471306339198642
54,0.02156289098833088,0.24932321230880916,0.24630242586135864,1584.4967845812291,0.8310104024196238,-0.6620446662281632
55,0.020722588109759448,0.26209111721254885,0.258757084608078,1877.7828678115443,0.8423248146818022,-1.3342679726051414
56,0.02044783771545163,0.2363763872999698,0.2336946576833725,1328.0881300500905,0.8480269850407057,-0.16765288535391942
57,0.020253022420780822,0.22141857794485986,0.21892893314361572,1314.96970528976,0.8457310309464535,-0.14469941681897813
58,0.02169294272066723,0.25951125961728394,0.2562173306941986,1871.2751413908081,0.8401871217283415,-1.318116526442544
59,0.01983261407786951,0.25874733878299594,0.2555696964263916,1742.7401139352924,0.8323352927579826,-1.0105978883523705
60,0.020645609774007534,0.27882853895425797,0.2752065658569336,2012.0636887915027,0.8378826570540233,-1.6800531911433998
61,0.019256703789633605,0.25050477031618357,0.24731671810150146,1814.6609399348563,0.8377781576156431,-1.1799721685107762
62,0.019225680054755424,0.2505850768648088,0.2475109100341797,1772.9264235494513,0.8376760027034885,-1.0808529572545647
63,0.019081960817438147,0.20470159407705069,0.20257306098937988,1099.6695261410807,0.8523615075636347,0.19945758544684844
64,0.018468602979799527,0.26650171889923513,0.2630563974380493,1900.2620940072795,0.8443492295229977,-1.390490251606595
65,0.017794366613888616,0.2379083966370672,0.23490314185619354,1722.0084391561315,0.8413619839107628,-0.9630461852698131
66,0.019251268322906256,0.25108380638994277,0.24809227883815765,1645.5056599219,0.8457971385248649,-0.7924981966179063
67,0.017241496680528705,0.25488998275250196,0.2516366243362427,1885.30252186066,0.8397636280822901,-1.3530007382744222
68,0.017143079533158797,0.26522088586352766,0.26180189847946167,1952.9129142585082,0.8426579590265333,-1.5247926729927195
69,0.01687916616923834,0.22999467281624675,0.2274288386106491,1405.9817086720288,0.8485246690486997,-0.30863733953884287
70,0.01733463485749604,0.2543422309681773,0.2510107457637787,1887.1328364851183,0.8354873797521013,-1.3575716993505331
71,0.01702687431965511,0.23290050099603832,0.23020963370800018,1447.9241784388653,0.8438053805237802,-0.3878790085164794
72,0.016813406579352486,0.2696211787406355,0.2662625014781952,1885.490774637403,0.8451517952879387,-1.3534706692620189
73,0.016430126439721485,0.24426007363945246,0.24119386076927185,1777.6121837020455,0.8494127291482634,-1.0918666830732362
74,0.016863796401632394,0.2288981843739748,0.22618645429611206,1518.6068904638435,0.8442858660523426,-0.5266894297875662
75,0.015705140643992036,0.22952255769632757,0.22685933113098145,1496.9753430736032,0.8501001903733513,-0.4835058411829918
76,0.016500765974609016,0.22217573295347393,0.21966372430324554,1395.5931703051053,0.8498264221346926,-0.2893702263332476
77,0.01579718350271904,0.24642848991788924,0.24340474605560303,1676.8458919677414,0.8550693782877895,-0.8614281142099038
78,0.015492587989069405,0.2655384815298021,0.2622804045677185,1799.6387286306824,0.8477408725335259,-1.1440288649331727
79,0.015277002874703308,0.22500411770306528,0.22231100499629974,1549.5175102379876,0.8566633665041121,-0.5894722245210653
80,0.015152367929006434,0.23354443395510316,0.23070555925369263,1620.8559690686461,0.8550538866294186,-0.7391971534780628
81,0.014745718019365953,0.2349891969934106,0.23220965266227722,1543.2774296859172,0.8523507155327206,-0.5766960366726805
82,0.014462966437778236,0.2506134267896414,0.2474452257156372,1783.55629424235,0.8438282228309505,-1.1058799490217393
83,0.01474035445464219,0.26240251236595213,0.25893017649650574,1998.818222839685,0.8487251263261884,-1.6448836191719525
