Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.4941471929013417,0.34922773241996763,0.34713900089263916,3307.208701592328,0.6260976960838133,-6.24074362277588
2,0.21776484842387794,0.3206981306895614,0.3189934492111206,4188.41241272511,0.7794827589915784,-10.613385501538897
3,0.16571259217736609,0.2320291602052748,0.23104536533355713,1481.7690792973165,0.7599002248552367,-0.4535200350793005
4,0.13289911307745578,0.38388820067048074,0.3819476068019867,4100.397525488613,0.773169716034142,-10.13042870204233
5,0.11336112829871203,0.2543818611651659,0.2533826231956482,1836.447263530896,0.7967863859476336,-1.2326306850537638
6,0.09557845088511861,0.2150388753041625,0.21419446170330048,1478.881494833578,0.8080048239992526,-0.44786048618134244
7,0.07665562376145917,0.2239452945999801,0.2230437994003296,1595.964537948771,0.79118345353081,-0.6861897340256176
8,0.07545863049036546,0.2470733172260225,0.24608469009399414,1954.884901262151,0.8066120217816565,-1.529894151963004
9,0.06459944507994576,0.21040259804576636,0.20959660410881042,1419.4243598336716,0.8104094008806069,-0.3337808416897212
10,0.06541120149780319,0.20388836083002387,0.20312458276748657,1285.2671259232075,0.8113660551180735,-0.09357044761658573
11,0.059146486924892945,0.21199417589232325,0.21126346290111542,1064.852679943235,0.7783764394616792,0.249347348487151
12,0.05457150109151271,0.2697638890706003,0.268672913312912,2098.2106169553867,0.8118111511060799,-1.9144601867981446
13,0.048859118800902865,0.19888442885130644,0.19813838601112366,1170.4000359581896,0.8255820859112649,0.09316427808782468
14,0.051891016866524184,0.20068381703458726,0.19991916418075562,1266.2943660347278,0.8178966905865718,-0.06152277346775703
15,0.046146243713133,0.20280993124470115,0.20205621421337128,826.6214325091363,0.8229508202134652,0.5476513595755528
16,0.04417451594941591,0.21676180167123676,0.215956911444664,1480.0017419479243,0.8224828324073729,-0.4500548146006762
17,0.042918723466664706,0.24383827885612847,0.24291110038757324,1785.4005380376752,0.8073282270509872,-1.1102372703968113
18,0.04908551766259196,0.20387913649901748,0.2031114548444748,1236.216411764193,0.8213853579793955,-0.011693538690248362
19,0.045684804271965126,0.18922798899002374,0.18856267631053925,1027.161359853112,0.8366371529739696,0.301546796393693
20,0.039656797043628095,0.2533090733923018,0.2522621750831604,2146.6547668653648,0.82878727740542,-2.0505937550223963
21,0.03684938667800414,0.22209212891757488,0.22129258513450623,1408.5308080904595,0.8264215017184663,-0.31338686176993136
22,0.034683366701084906,0.18312917063012718,0.18249770998954773,840.0012323856944,0.835430298126949,0.532889302918264
23,0.032329188250200286,0.2397167941555381,0.23878052830696106,1784.9900839121547,0.8382464896254362,-1.109267117187244
24,0.029678769565689628,0.19228691472671927,0.19160053133964539,1070.2482454217813,0.8380854827970384,0.24172102289700703
25,0.033153216369177035,0.20154545763507486,0.2008458822965622,1139.9448747851081,0.8406662860280322,0.1397440855611607
26,0.030572126190426773,0.1899166751652956,0.1892671436071396,1053.737299653295,0.848265673504963,0.2649368133022012
27,0.032776700401025295,0.1823053745087236,0.18167941272258759,787.2282222147011,0.839894234548892,0.5897380150373506
28,0.03058757389656692,0.180325215915218,0.1796913594007492,948.7106931013998,0.8428859364177713,0.40416287728261835
29,0.02779877461317478,0.18163653211668135,0.18104593455791473,866.6740323520011,0.8350659724822442,0.5027537288705495
30,0.026765948156606777,0.19386178851127625,0.19319233298301697,1075.0144569104266,0.8481877270115924,0.2349521905440657
31,0.026463253984315545,0.18379325424320997,0.18314628303050995,1050.7214819373926,0.842608376410753,0.2691383240473728
32,0.025176802850011445,0.2371251206845045,0.23620566725730896,1741.2815535867167,0.8472763425912593,-1.00723381685992
33,0.025830140264207466,0.19343051495961844,0.19278091192245483,1092.2405099846012,0.8442124098339954,0.21023746713870317
34,0.02632877039016073,0.19339321800507606,0.19270804524421692,1213.2420923352233,0.8475711959170352,0.025560443975442437
35,0.02530892092871104,0.1913994325324893,0.19075286388397217,1010.8060968358922,0.8485801001953223,0.3236123457235469
36,0.024080835916687058,0.22737784460186958,0.2265617549419403,1465.6119502075658,0.8430856618022263,-0.42199464672339815
37,0.022505362288958115,0.17665941398590804,0.1760682761669159,870.411404111053,0.847181886399733,0.4984559165619433
38,0.026343098539293435,0.17955569294281304,0.1789565086364746,845.9951796128702,0.8435221150386759,0.5261992503931299
39,0.02893638809782048,0.20793786360882222,0.20718654990196228,1286.9478665480856,0.8417886191490496,-0.0964324364122322
40,0.02677560633740812,0.1879304861649871,0.18730363249778748,971.303393808955,0.8508638871413052,0.375446309557222
41,0.028548297569818835,0.17473116433247923,0.174151211977005,781.2821202808058,0.8505225850827259,0.5959122009607816
42,0.02480516159975248,0.1925197864882648,0.19186505675315857,973.8020657727444,0.8465905738346508,0.37222885543336437
43,0.02322282290076398,0.18772959802299738,0.18707261979579926,966.8792443999927,0.84747039768008,0.3811228593366177
44,0.022181397932947305,0.1775690081063658,0.1769920289516449,813.8309189009109,0.8510400726014075,0.5615416578279485
45,0.020234479159311786,0.20702836192212998,0.20632636547088623,1061.5522656306605,0.8505972876388616,0.25399329710098295
46,0.021340433303364284,0.21752327200956642,0.21675169467926025,1301.9821651292707,0.8520687297014633,-0.12219941229513509
47,0.02238252451789629,0.17283502975478768,0.17228947579860687,662.1082626039662,0.8572666775007193,0.7097862522010807
48,0.04015110496490101,0.19072001976892353,0.1900704801082611,1027.5797126547398,0.8396115813995276,0.30097773417809004
49,0.0260119993210385,0.19670286513864993,0.1960282325744629,1066.2862512922663,0.8544865961106124,0.24732483679012907
50,0.02363110450705933,0.19361391910351813,0.19294628500938416,1022.0569073820265,0.854771796971086,0.3084714387755382
51,0.021426441323460707,0.17381554790772497,0.17324918508529663,785.0083989112127,0.8651189501124644,0.5920484634739105
52,0.02028131460117576,0.18378078727982938,0.1831771433353424,878.0019864759648,0.8521011602083118,0.4896701595535924
53,0.020470540590233205,0.19529011948034167,0.19462645053863525,1028.5922158202686,0.8567069379018292,0.2995995229557016
54,0.019584163399266948,0.20617952598258854,0.20545196533203125,1231.8038279995033,0.8474449341117092,-0.004484096790967396
55,0.01940298462237831,0.1945808582007885,0.19391077756881714,1044.0585661327882,0.8484640664885255,0.27837812723579236
56,0.01899677634005147,0.1780083348043263,0.17742960155010223,823.7895603582855,0.8592716534774532,0.550745398099268
57,0.016939975487078048,0.19288229923695327,0.19222091138362885,950.2751837369126,0.8482215532698253,0.4021961023277989
58,0.017731612060628635,0.19425058462657036,0.19359800219535828,1022.0920445772385,0.8449229130590109,0.30842388997164927
59,0.01802875537483792,0.17848103665746748,0.1778934895992279,831.1290756039525,0.856281115896588,0.5427045105239547
60,0.01607512332577044,0.17700752690434457,0.17643019556999207,752.9729864053244,0.8553266693597305,0.6246652646438564
61,0.0185988751576521,0.17965867463499308,0.17908017337322235,781.8000265656323,0.8560607474458399,0.5953762896163841
62,0.016012433219057414,0.18311158926226198,0.18252980709075928,813.9933974354818,0.8451755907528666,0.5613665669616056
63,0.016067690376913985,0.17725707041099667,0.1766902655363083,770.5359739019746,0.845575488278137,0.6069518058458179
64,0.017329615821174458,0.19189011342823506,0.19125008583068848,1027.2514940244923,0.8499837739680376,0.3014242114418675
65,0.014918011532735606,0.17659451831132172,0.17602774500846863,755.4758687413029,0.8547411199585966,0.6221658921295258
66,0.01571418163098434,0.18781430209055544,0.18718743324279785,933.4865288379202,0.845516793088145,0.4231324939899276
67,0.015073984266497703,0.1958632368594408,0.19517962634563446,1082.7351982188297,0.8486573234917808,0.2239235997327519
