Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.35880561340697775,0.3103593155741692,0.308740496635437,1104.5364347339462,0.6975421884536529,0.19235583628430197
2,0.16071845662258372,0.4086739940568805,0.4060147702693939,4359.666243645335,0.8128647561816587,-11.582485898858062
3,0.11604312971156305,0.22426019087433816,0.22329072654247284,1240.7416846985816,0.7898330776321437,-0.019113871839510077
4,0.09780765374566561,0.26365285040810704,0.2625234127044678,1773.9060152995205,0.8113611471645726,-1.0831530521664314
5,0.08934934508465035,0.28617885438725355,0.2849466800689697,1693.8405701017027,0.81166267687152,-0.8993501171075504
6,0.08855923665541161,0.25226272353902457,0.25124630331993103,1457.790896623489,0.8212952856966952,-0.4068585500308186
7,0.09262333074535843,0.2323060791939497,0.2313576191663742,1390.0170796200964,0.7675135264930361,-0.2790874557493148
8,0.08445065405648884,0.23192542223259807,0.23089532554149628,1582.7545269656225,0.8195001323156301,-0.658391622568709
9,0.07929995735980454,0.23919419534504413,0.23820070922374725,1307.7358455350895,0.7943182549463195,-0.1321397075465771
10,0.07206494323129117,0.2034511906094849,0.2026287019252777,1052.9081993449777,0.836262608592793,0.2660930812924558
11,0.06587243532635155,0.2345347234979272,0.23355023562908173,1417.249999682542,0.8365123768912189,-0.3296976390832258
12,0.06902438539192471,0.2030956594273448,0.20229586958885193,964.2324497511147,0.8252492932388447,0.3845065262775772
13,0.06419897352525701,0.20007300060242414,0.19926564395427704,1130.1054542364577,0.8481371863527848,0.15453057153827576
14,0.06123928993901345,0.27133849784731867,0.2701352536678314,1922.5183170661633,0.8269911541984177,-1.4468139006533787
15,0.055742842457330355,0.25009893234819175,0.24896904826164246,1886.211521904536,0.8364982847348863,-1.3552702874637936
16,0.056492353667607485,0.2164357926696539,0.2155502438545227,1369.2190147519912,0.847145514958419,-0.24109724021750423
17,0.048551874849652746,0.20622718520462513,0.20547497272491455,955.5631952003012,0.8305553834467546,0.3955243729362632
18,0.051741331123322715,0.26241021789610386,0.2613040804862976,1314.8135902805625,0.8145974371105158,-0.1444276323797944
19,0.04975273519637385,0.23008950864896177,0.22915121912956238,1247.5848927259362,0.8256108923340151,-0.03038654946011321
20,0.05599645432084799,0.2205794934183359,0.2196711301803589,1306.2133388294492,0.8386906061012541,-0.1295050976359564
21,0.0499318873421996,0.2411345550790429,0.24016515910625458,1293.345763185349,0.8161115290147716,-0.10736108134587741
22,0.044813615957479826,0.1990324596874416,0.19829130172729492,942.1378915534908,0.8395862133757078,0.4123903649350631
23,0.040633644226021795,0.20731365955434738,0.2065882682800293,817.2808849357709,0.8452415055743393,0.5578163812956723
24,0.044280321810258,0.221668756660074,0.22088401019573212,915.1675815834337,0.8351623622088373,0.44555148895704055
25,0.04479385774426591,0.2078237862791866,0.20708970725536346,800.2096393921797,0.8437993594546762,0.5760959910848734
26,0.04583126602509103,0.21366917407140135,0.21288011968135834,1053.205993028384,0.8460432997719549,0.2656778812753029
27,0.03986924749686924,0.24954656939953565,0.24850301444530487,1551.057923725799,0.8223401853679978,-0.5926340622756046
28,0.037719607794491565,0.2821613050065935,0.2808997631072998,1884.1370337275614,0.8483525027272456,-1.3500924020938867
29,0.03603832094067054,0.18787389057688414,0.18718799948692322,722.0832441119666,0.851222748996105,0.6548288406809823
30,0.03826278456150315,0.2995258550159633,0.2982657551765442,1732.64303944492,0.8292829011738763,-0.9873674064886684
31,0.04133265284597094,0.23561834301799536,0.23469185829162598,1314.0711629814652,0.840250049447847,-0.1431355641535592
32,0.0357785170693048,0.20866797142662108,0.20789997279644012,1001.8780936403942,0.8577993027381072,0.33550804396269407
33,0.034691946836997854,0.25386980613693594,0.2528650760650635,1392.5217804965228,0.8532327806298792,-0.28370123777237133
34,0.03475119170601143,0.24020520504564047,0.23922519385814667,1443.9925047697777,0.8507802447319952,-0.38035198613864174
35,0.033093362507844316,0.21668164078146218,0.21586710214614868,1067.7571864448773,0.8531793321574958,0.2452467831745504
36,0.03165232570090999,0.21574022695422174,0.214946910738945,1024.269883648409,0.8428602328560851,0.30547357625245475
37,0.03478364089835455,0.2841407760977745,0.28288203477859497,1733.8780511467412,0.8585484260219578,-0.9902015698926958
38,0.032734181056608545,0.2214596351608634,0.22059977054595947,1212.9559158413035,0.8547302046411633,0.02602008646368703
39,0.031211093082750968,0.28212846498936417,0.28097817301750183,1395.4487902131275,0.8511406812955263,-0.28910345838634277
40,0.030329108689253398,0.22867933553643524,0.22789965569972992,817.4776452692047,0.8610630328248615,0.5576034442969315
41,0.029034227218127845,0.21882328274659812,0.2180824875831604,689.361409316295,0.8555321485342332,0.6854034887762795
42,0.02886280430363813,0.2487640823237598,0.24778181314468384,1351.1864917462688,0.8609494148023461,-0.20862216940716993
43,0.027900265390784797,0.21189627330750227,0.2111179530620575,936.8346048828696,0.865640169502279,0.4189870460899041
44,0.02926319926314017,0.2629174738191068,0.2619377076625824,1066.5062013041218,0.8579218157532642,0.24701428606227582
45,0.027428923723292756,0.23467654818668962,0.23371565341949463,1424.9462413087554,0.8374326190005725,-0.3441784446166156
46,0.031938213260151956,0.2487664369866252,0.24768361449241638,1631.7191545396308,0.8503047352160633,-0.7625879223208514
47,0.02696964394847292,0.2125106293708086,0.21172255277633667,1012.3026599471727,0.857196325532897,0.3216079926216395
48,0.02625273623996224,0.23004342997446656,0.22908064723014832,1428.0536205487779,0.850724135065176,-0.3500473347172499
49,0.02568102229376816,0.22107920795679092,0.22022269666194916,1187.8845002340975,0.8592911551518628,0.06586768160076961
