Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.4431073216243564,0.3271078132092953,0.32597801089286804,4548.478109263449,0.7220190064780583,-12.695950708443469
2,0.19130101679039252,0.27231101263314483,0.2715248167514801,2952.075358755836,0.7450323503975184,-4.769190051148381
3,0.13202672832065226,0.2425478495657444,0.24194800853729248,2095.172690149703,0.8117152379470999,-1.9060268035965677
4,0.1071464590026134,0.2502051229123026,0.24962061643600464,1914.8827571054355,0.7163701720173404,-1.427416744981115
5,0.08766601523335692,0.34041196536272766,0.3395078778266907,2939.424606186255,0.7848848352401886,-4.719849703223852
6,0.07385890251171838,0.22874008184298872,0.22823190689086914,1716.543304881672,0.8399222478081594,-0.9506057273280424
7,0.06466535250631926,0.23525049416348337,0.234784334897995,1131.4448086693815,0.7927580767955053,0.15252535291086067
8,0.0633571651905619,0.19843540568836032,0.1980302631855011,1188.4370280747737,0.8144501488248118,0.06499848236638839
9,0.05258823258324443,0.20146968252956868,0.2010645717382431,990.4700368197166,0.8347087066614635,0.35055459174987214
10,0.044844515358356284,0.24188620811328293,0.24136784672737122,1662.108848334064,0.8318256812287805,-0.8288533809524323
11,0.043678135420951544,0.2002487094141543,0.19985322654247284,1210.4431135839843,0.8318902864377349,0.030051368744770768
12,0.0489547021433477,0.18929800861515106,0.1889449954032898,909.2372508698123,0.8397208022102531,0.45271391405913064
13,0.039243161688066276,0.24558630036190152,0.24509280920028687,1413.6038908306746,0.8230443078719881,-0.32286470783135335
14,0.04221655853599778,0.21047505987808107,0.2100716531276703,1119.7125411942611,0.8417690437304461,0.1700096337702034
15,0.038975573861630176,0.18275772286579012,0.18242661654949188,863.1170673263592,0.849712874382856,0.5068269052786554
16,0.03611869865258015,0.2003423830959946,0.1999512016773224,1219.4638451828437,0.852674325152734,0.015540568208702976
17,0.038948653070792476,0.18071420453488826,0.18039028346538544,730.9613180004636,0.8602360330555548,0.6462888449190382
18,0.03763983423056091,0.22069628532044588,0.22023938596248627,1483.608606550579,0.8507727815613424,-0.45713119073059283
19,0.0565583974961679,0.2498054217081517,0.24927359819412231,1617.2185101947593,0.8098700380569429,-0.7313998418418757
20,0.10963298468143529,0.265388609515503,0.26477566361427307,2051.487506183061,0.7270616155461266,-1.7861065375197418
21,0.14344943065137764,0.28055185177363456,0.2798336148262024,1155.842365113106,0.7330014612511252,0.1155827924672791
22,0.11988286393163092,0.2360829994082451,0.2355768084526062,1040.1896910073142,0.7304080797009761,0.28371631844646117
23,0.09213911211459425,0.29388266215100883,0.29326122999191284,1354.6315416597106,0.7445621914721915,-0.21479314845621622
24,0.0817562000952778,0.2216721011325717,0.2212216854095459,978.2692417389683,0.7977345764190722,0.36645602628180973
25,0.08259971653408717,0.2414868575055152,0.24102964997291565,1212.4907175610617,0.7980233891084775,0.02676703346905429
26,0.06116524903367015,0.29434335296973585,0.2937106490135193,1830.8237380786543,0.8155889256193491,-1.2189782023189246
27,0.04985419592542174,0.19665975470561534,0.1962876319885254,731.9002307171315,0.8281106048926898,0.645379584235968
28,0.04576394309080084,0.20559734138660132,0.20521728694438934,913.6404904733847,0.823149888151958,0.44740030220888316
29,0.04888400569051036,0.1923835748108104,0.19203051924705505,866.5939687255533,0.8411745400589089,0.5028455961685785
30,0.050262877376291766,0.19417662867344915,0.19380883872509003,1016.750983476431,0.8357647557992165,0.3156328281838736
31,0.040175236186197914,0.20133852963335813,0.2009662389755249,956.9917929583914,0.8342046723221925,0.3937156007914048
32,0.04106465072727016,0.18621035513933748,0.18586365878582,872.634809206444,0.8462568564578797,0.495890325317457
33,0.03783262357193762,0.18128730554599315,0.18095767498016357,828.7530068471942,0.8532641251093009,0.5453154464088383
34,0.0351151582828835,0.2517896323464811,0.25128936767578125,1464.0666525328913,0.8408585304554835,-0.41899760977729184
35,0.0333818959033224,0.2132447621319443,0.212808296084404,1310.9263046800522,0.8372886432724822,-0.1376705670335392
36,0.033239630211866336,0.22558987489901483,0.22516201436519623,1227.7103921808048,0.8590007845383317,0.002180859257350787
37,0.03349929455063106,0.20569234443828463,0.20529358088970184,1172.6214212968293,0.8499709519981521,0.0897187155764948
