Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.44364704137073135,0.31907892199233173,0.318109393119812,5060.7250189616,0.6551078001564846,-15.954517952613465
2,0.23354387977672497,0.233762088092044,0.23324549198150635,2227.1114089742687,0.802620015125939,-2.283551648936822
3,0.18363602408719937,0.3141193203628063,0.3132854402065277,3912.1330200499237,0.7349228902071173,-9.131813639445891
4,0.15027435225341956,0.2746918255928904,0.2740882635116577,2608.118709218492,0.7603163177911567,-3.5031319793292877
5,0.12938093756818023,0.2030155192129314,0.20261386036872864,1119.6885706069795,0.8081213855219944,0.17004516993297147
6,0.11066153938077507,0.19918131907470524,0.19880208373069763,1326.4645759300727,0.8258488050530695,-0.164799778156979
7,0.10756519183282452,0.33900679657235744,0.3382129669189453,3265.6413797258597,0.7828607000507006,-6.0598739563958395
8,0.090401671904856,0.2387539024464786,0.23826545476913452,1818.100315053391,0.8084851224320768,-1.1882435179460473
9,0.07739415476147417,0.3127529071178287,0.3120211064815521,2416.9080368904843,0.7849671488123341,-2.8670538360583104
10,0.07156691185310873,0.2893115822225809,0.2886638641357422,2448.6217736316626,0.7945505152164947,-2.969203636148591
11,0.06288997062447807,0.33277852474711833,0.3320170044898987,2881.42606057227,0.8252552125956172,-4.496356907931984
12,0.05677221925119767,0.22343006036244334,0.2229996770620346,1343.9374295633013,0.814569009538706,-0.19568853649481155
13,0.053546134333726,0.2517407839652151,0.25123921036720276,1666.549644243208,0.8076932028185828,-0.8386390386776794
14,0.05450477413052976,0.22981325178407133,0.22933374345302582,2025.0841070956424,0.805562653681291,-1.7148516132838854
15,0.05006868414658838,0.28171064853668215,0.2810823917388916,2669.2512720735617,0.8234434806536128,-3.71670683028968
16,0.04576917838168706,0.22188324285671115,0.22143739461898804,1755.8801708006658,0.813868462552585,-1.0410315369018046
17,0.04066336961433838,0.23196950573474168,0.231501966714859,1867.2761387373805,0.8097019809320081,-1.3082192659504859
18,0.04116731983516853,0.24362987079657614,0.2431313395500183,1231.2693407671218,0.7955667752922652,-0.0036125822948263053
19,0.03814501214908992,0.2748974621295929,0.2743105888366699,2017.9945091557345,0.7952816645109212,-1.6958760900893055
20,0.03924740802165101,0.23006828306242824,0.22962914407253265,1190.3976954708357,0.7837027820220916,0.061910831671997846
21,0.03770175348986818,0.27633250039070845,0.2757662236690521,2025.3253102681258,0.7884646271519423,-1.7154983714282581
22,0.03535144373345438,0.26679111425764857,0.26625093817710876,1467.3032278737942,0.8024692993134693,-0.4252784292191729
23,0.03242481531116975,0.2519596084486693,0.2514420747756958,1622.7990548159912,0.8045049016645006,-0.7433695597706826
24,0.032494167221895374,0.2579826501198113,0.25747963786125183,1542.1609960277979,0.8051661477817752,-0.5744156432931964
25,0.03144022712181688,0.24032663772813975,0.23986124992370605,1440.4623636045578,0.8012869606543214,-0.3736111186915909
26,0.030886836013517768,0.22326559913344682,0.22285853326320648,1190.0357128235626,0.7957967281406005,0.062481263507283225
