Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.48009490966796875,0.4366487044841051,0.43274277448654175,8626.301085419624,0.6878877885035921,-48.26167687402587
2,0.23726474470337025,0.24257912999019027,0.2414015233516693,1982.2561214841955,0.7651347190815834,-1.601234479066075
3,0.20022484550925448,0.2310229754075408,0.22986119985580444,1554.8098327579373,0.7933996333809699,-0.600348339230786
4,0.14724432279146155,0.20270408922806382,0.20185410976409912,1238.248103200914,0.8051217867007124,-0.01502165845912895
5,0.12395331314252933,0.3619842814281583,0.35999950766563416,3294.5402665230954,0.8121633071096127,-6.185377776496269
6,0.1063388356480611,0.36288540847599504,0.3609912395477295,3038.1262817215143,0.7966337855483017,-5.110427700098473
7,0.09896287487829543,0.2485071498900652,0.24738840758800507,1910.4323424198274,0.8038149819005412,-1.4161466477908675
8,0.08025085159543296,0.34149479791522025,0.33971258997917175,2982.221193263081,0.7971230329344048,-4.887618631296055
9,0.07272349931884811,0.2230086574330926,0.22208911180496216,1420.3097244720016,0.8025165981252106,-0.3354452497597722
10,0.06481461823766768,0.2682677639648318,0.26712167263031006,1826.9745626645645,0.8002036432327775,-1.2096575260622937
11,0.059839776175886546,0.2571992376819253,0.2561175525188446,1728.172655026506,0.8298650827795219,-0.977125440983448
12,0.05694783858330774,0.2176543090492487,0.21676644682884216,1309.5760381276878,0.8292570570756643,-0.1353281510184523
13,0.052086792018323044,0.23338745618239046,0.2324017733335495,1602.444372028383,0.8290849487935876,-0.6999098517796398
14,0.05408160107610113,0.2335403692908585,0.2326345145702362,1313.208376561145,0.8463710703140039,-0.1416349482279422
15,0.04497262055337117,0.22527798665687443,0.22432374954223633,1423.3503131695136,0.8409830934508638,-0.34116919299475423
16,0.04971495248299307,0.2109099549241364,0.21010816097259521,955.9561757320475,0.8435891907382171,0.3950270829593775
17,0.04481056418406402,0.20390957221388817,0.2031586766242981,877.9891350195875,0.8521681516461419,0.48968509900426516
18,0.03898862194445433,0.20071832756511868,0.19997970759868622,904.0772541266342,0.8591553225770322,0.45890807563174996
19,0.03689778077352734,0.2051611938048154,0.2043887823820114,702.8179229784104,0.8510838373072246,0.6730016036222443
20,0.035399069951076785,0.21446428662166,0.21364562213420868,1108.8794392268946,0.8496508803969137,0.18599208400749334
21,0.034851193613328856,0.19933602665551006,0.1986268013715744,877.3748820272547,0.8527269489383854,0.49039889554501537
22,0.03293801003491691,0.1910631386563182,0.19036786258220673,806.4167807994287,0.8601611700259478,0.5694941280458764
23,0.032316124885884256,0.20512317838147281,0.20435220003128052,843.1873495547991,0.8439384877646082,0.5293390892979802
24,0.030232749820847785,0.20086397775448858,0.2001248002052307,881.4478272062013,0.8591846365551734,0.48565657838621556
25,0.03215401242267711,0.18513051704503597,0.1844894289970398,768.9500028319425,0.8645229822891232,0.6085681393108451
26,0.027218896900523083,0.2048466358333826,0.2040894478559494,965.1406189836971,0.856648035106788,0.38334656641139686
27,0.026283586631816718,0.19841488897800447,0.1976635456085205,958.7788355664931,0.8506145902542828,0.39144919127759537
28,0.028712351470015437,0.19295717319473624,0.19219188392162323,1120.767275286336,0.8518223475025872,0.16844524753388368
29,0.026424276237790496,0.17808622238226235,0.1774529069662094,678.1574796623879,0.8601986979114831,0.6955464245072107
30,0.023825145307050637,0.2021630437579006,0.20139729976654053,1018.0868954676217,0.845118603829817,0.3138332628099799
31,0.024017244962614558,0.17721283091232182,0.1765822023153305,824.4692517795019,0.8596963230693278,0.5500037512410464
32,0.024940252806308693,0.17824795902706683,0.17758242785930634,869.9514922074001,0.8559440376682202,0.49898579278574984
33,0.023612297130309788,0.20266950530931355,0.2019117772579193,848.5783077771298,0.8528297139370061,0.5233014642691582
34,0.022233765289499496,0.19542575483210384,0.19470083713531494,967.5597518402676,0.8583020948752668,0.38025139848352585
35,0.02160481775559836,0.21711426312103868,0.2162499874830246,1020.3955465617585,0.8448360204250643,0.3107177808223346
36,0.021848193160136333,0.17473860434256494,0.17411476373672485,717.0076486291443,0.8651422267634238,0.6596642717150398
37,0.02185094235123608,0.19948041797615587,0.19873777031898499,1079.3911778021127,0.8472324292859479,0.2287100104435139
38,0.02478255432937782,0.18567423820495604,0.18499767780303955,829.9598057918355,0.8478187169487414,0.5439902932151204
39,0.022329806847527077,0.17885482180863618,0.17820879817008972,689.6487048705651,0.861165779629484,0.685141214121787
40,0.020057915280821747,0.1823336194269359,0.18167714774608612,731.3273144317502,0.8566305787886355,0.6459345459234409
41,0.018960169126421057,0.18934167134575547,0.18865275382995605,873.1313036235033,0.8644294923827998,0.49531652551422123
42,0.018337783706008765,0.18422429929487408,0.18357694149017334,748.480167418979,0.8575218343979208,0.6291309762641588
43,0.018193238819534868,0.1771572635974735,0.17652058601379395,694.4288787093124,0.8561895135146288,0.6807613151590168
44,0.017165580949702188,0.18949627741239966,0.18880212306976318,945.6262587279115,0.8577241693766591,0.4080309330936065
45,0.0175172382409816,0.1863844814244658,0.18571071326732635,915.304838300009,0.8530900303359198,0.4453851642520682
46,0.01707757720284905,0.17864023190923034,0.1780255138874054,772.6337046137623,0.8660929706101126,0.6048087998585991
47,0.018575648879583594,0.19132114076055587,0.1906101554632187,962.1193881295444,0.8567518359325778,0.38720120963636306
48,0.01980486984184275,0.2102695287205279,0.20948068797588348,1015.9196798843734,0.8596895396475794,0.3167514586489536
49,0.017140887633785216,0.1933386392891407,0.1926470696926117,876.8478510470686,0.8627700222456192,0.49101093701019516
50,0.01590294859503732,0.18271564776077867,0.18207517266273499,638.7787092480694,0.86926131217768,0.7298774558212169
