Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
53,0.02692355839681875,0.126212051208131,0.12590152025222778,838.6323640035928,0.8472249716382597,0.6799014899039704
54,0.026436578765199448,0.12059539016336203,0.12030541151762009,809.2451174296949,0.8572985183704365,0.7019421314657255
55,0.026859500762367747,0.12386610184330493,0.12356816232204437,808.0865031459001,0.8526793874677357,0.7027949926944912
56,0.02552515249796875,0.12069507024716586,0.12039165198802948,764.1182173956015,0.8580746998792379,0.7342571896404131
57,0.026057599512226293,0.1258475191425532,0.12552908062934875,804.6311313038783,0.8461163460660018,0.7053312513404405
58,0.02466411691607605,0.11710356455296278,0.11679808795452118,774.0255836798052,0.8566821006563249,0.7273214053936394
59,0.02492921763338656,0.1193517052102834,0.1190589964389801,780.4077496233891,0.8510633016510719,0.7228061677924164
60,0.024460404687097873,0.11750151107553393,0.11720751225948334,764.2805969876031,0.8577121620173848,0.7341442338357136
61,0.02283453139725156,0.1263633591355756,0.12604281306266785,793.6041264811993,0.846640857990174,0.7133524391949899
62,0.023452315260095433,0.12102581781800836,0.12072545289993286,766.980321528498,0.8560369738302935,0.732262712841289
63,0.022966720095557693,0.11915872902609408,0.11885963380336761,760.566957743857,0.8594828955709689,0.7367215432257433
64,0.0232614462522312,0.11948598504532129,0.11917882412672043,773.3481798211125,0.8622007014711695,0.72779847671584
65,0.022421009063291614,0.12070456456858665,0.12039860337972641,781.5029777432859,0.8521160198935254,0.7220275914391256
66,0.02205546506490383,0.12009078895207495,0.11978497356176376,768.9449788430552,0.8569818858722872,0.7308893119665337
67,0.022288564304913838,0.12013182847294956,0.11983892321586609,767.6361037491212,0.8571216655873917,0.731804676543063
68,0.021815269917288688,0.12095737238414586,0.12065686285495758,767.7683082952769,0.8555144101357561,0.7317122898143279
69,0.021822209903941105,0.11971379849128425,0.11941413581371307,767.5437247256936,0.8565907291281731,0.7318692230936259
70,0.021245061844119225,0.11761437070090323,0.11732013523578644,750.6109733692831,0.8630505004891618,0.7435691722620801
71,0.020950244603122715,0.11729905924294144,0.11701749265193939,756.3813507563858,0.8617086574083693,0.7396113555921195
72,0.020049700513482094,0.12067468175664545,0.12038533389568329,768.7574845330415,0.858018508355229,0.7310205322037323
73,0.02033602180086193,0.11916320708114654,0.11886663734912872,769.7884893736937,0.8549355314111087,0.7302985747603953
74,0.019790565853460607,0.11797505368012935,0.1176852434873581,757.9730170115457,0.8594860077659047,0.7385143219670767
75,0.01921251452776618,0.12148951594717801,0.12118809670209885,782.3558574667327,0.8498508673032107,0.7214205396360025
76,0.019632202134277497,0.11998112080618739,0.11967389285564423,780.1399604436349,0.8548608289937201,0.7229963677832179
77,0.019640760072043743,0.12152317001018673,0.12122412025928497,780.8778023259295,0.8501068212972407,0.7224721502236071
78,0.019403327651399904,0.12049928603228181,0.12020354717969894,789.0010717758231,0.8504551554294488,0.7166680163613383
79,0.01844129233050565,0.11876782444305718,0.11847130954265594,759.4533621506966,0.8614805095729673,0.7374919450689976
80,0.017823685116636817,0.12261058283038437,0.12229945510625839,788.9463733474172,0.8490521552424801,0.7167072996464298
81,0.01764890721740679,0.12234199503436685,0.12205208837985992,784.2841964852621,0.8580113541541851,0.7200455702433874
82,0.017472259144430385,0.12577540394850076,0.12544095516204834,818.8835881829417,0.855634042958983,0.694799844701945
