Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
30,0.02200043071256414,0.1757600912824273,0.17408820986747742,1149.128592714599,0.8040584312577587,0.3989955637194976
31,0.020658664853941085,0.19312609564512967,0.19127021729946136,1394.9869921009138,0.8122361178595722,0.1143120587393408
32,0.01950824829744887,0.17795213013887407,0.17634445428848267,958.6860112377005,0.797409518876948,0.5816948643224478
33,0.01873115848028223,0.21367747690528632,0.2114884853363037,1683.0165206551153,0.7947493480372386,-0.2891907299426919
34,0.01847954960393656,0.19955968149006367,0.1976655125617981,1214.1571446860726,0.7923599876780182,0.32904991003539197
35,0.018689433532079476,0.1960283203050494,0.1941942572593689,1155.6469640779287,0.7802138864878876,0.39215789344213114
36,0.017835627183201114,0.1920561745762825,0.19019684195518494,1214.4186933315498,0.7940864730650339,0.328760812385685
37,0.017938536884389934,0.189675997197628,0.1879352629184723,1126.4734340228647,0.7888222298759993,0.42245966023503045
38,0.01686556949353343,0.18046345338225364,0.1787508726119995,1138.778591302859,0.7972154895027029,0.4097730933836846
39,0.016635512377267108,0.18211006075143815,0.180429145693779,1028.0977940497949,0.7880724439521387,0.5189288969982087
40,0.016450498696826202,0.1963425599038601,0.19452062249183655,1143.6941192828513,0.7984623235679437,0.40466667750172114
41,0.015799189235098387,0.19687022399157286,0.19499647617340088,1266.7197648254682,0.7936997509443112,0.26969964828828996
42,0.018404302504206202,0.17848836109042168,0.1768275499343872,1096.0388767638733,0.7853560100286182,0.4532455407479352
43,0.01611104243342321,0.1998269384726882,0.19788114726543427,1178.2783257524848,0.7816589715082506,0.3681176948490732
44,0.01518249178685599,0.20391603838652372,0.20199990272521973,1187.8479243185025,0.7846057114075164,0.35781212409027086
45,0.016216670655455265,0.17707533668726683,0.17544564604759216,1033.2053083065591,0.7997163492524538,0.5141371722778814
46,0.015246606982893344,0.19013647623360158,0.18840593099594116,1049.7620211922535,0.7906437923499903,0.49844088308160617
47,0.014531565357136164,0.1797638103365898,0.17807047069072723,1178.4380504113303,0.7979484798473128,0.36794637025769006
48,0.014551064009285722,0.19510875027626753,0.19322800636291504,1208.4065573962891,0.7849233407062373,0.3353904730309445
49,0.014070616128088916,0.19335602633655072,0.1916043758392334,1153.3546206812705,0.7892296170865917,0.39456693517216557
50,0.013687348724659825,0.1870387302711606,0.18529264628887177,1086.2373965732243,0.7911679707390051,0.4629806720458046
51,0.016052252052264064,0.20477503817528486,0.20281299948692322,1301.0133253816266,0.7781177039752196,0.22962194071268982
52,0.014058200198747412,0.18290200214833022,0.1812325417995453,1061.1770704413188,0.7916258372397907,0.4874737299386185
