Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.32571458141685156,0.2540720488876104,0.2528453469276428,1889.3579673857555,0.692094386234493,-1.3631346340611747
2,0.15398333246054138,0.2302341272123158,0.2292807400226593,893.7919802071607,0.7730722687582098,0.47114955569555117
3,0.11392238311937654,0.29652537340298296,0.2951083779335022,1175.9112994426437,0.7466684754971096,0.0846038244465881
4,0.09819368417350409,0.24502139948308468,0.24396996200084686,985.974601779377,0.8125997643716306,0.35643647428267866
5,0.07908111402560122,0.333936358243227,0.3323349356651306,1207.2412550514941,0.7824890982565095,0.03517598923492282
6,0.0780054050697628,0.4053367776796222,0.40318045020103455,2550.664561445011,0.8021770991325125,-3.3069185914961645
7,0.080707737439707,0.3017243430018425,0.3003019690513611,954.2972599110794,0.8016570775460664,0.39712493717557873
8,0.06095928258472244,0.3372334696352482,0.33569177985191345,1435.4258637266983,0.8052431384476504,-0.3640223951528019
9,0.06697456293412685,0.3988377111032605,0.3969235420227051,1704.1382248385692,0.7872724109837115,-0.9225144051914222
10,0.07237852756811686,0.3952160017564893,0.39328110218048096,1867.4840993962605,0.7962898609081875,-1.308733432569495
11,0.06883132058873538,0.37042596843093634,0.36845970153808594,1937.3360196520084,0.8025502440718455,-1.4846766159333207
12,0.062481214584909496,0.36655096188187597,0.3646780252456665,1260.7560371534576,0.7614780377378603,-0.05225762010330315
13,0.0870290732849877,0.29838400799781084,0.29709312319755554,1535.4913306526885,0.7836263945790551,-0.5608267662434672
14,0.0640671053238174,0.3043797924183309,0.30309951305389404,1289.5351221628011,0.7970150020215541,-0.10084536179373527
15,0.05431649841231669,0.3411300308071077,0.3395790457725525,1010.6335292278862,0.8147399831916611,0.32384327554549064
16,0.04878019413749897,0.2832451927475631,0.28200823068618774,1084.8443976642134,0.8246988225107255,0.22089701616943191
17,0.04471605138472862,0.31272228630259635,0.3113752007484436,831.794587020134,0.8410082298111002,0.5419718753094174
18,0.04236353550067279,0.3809982117265463,0.3790121078491211,1985.1553026174352,0.8233818797285118,-1.608848999489095
19,0.04377004974253515,0.3282146363519132,0.32672974467277527,1414.510427794867,0.8279721207816765,-0.324561944649582
20,0.05735442208623543,0.4006206037476659,0.39846301078796387,2224.82397963769,0.796244741231353,-2.276810149447428
21,0.05342242975002496,0.4170627433806658,0.414878249168396,1827.7444184244812,0.8026372904309248,-1.2115201420171569
22,0.053175822348962905,0.328333178255707,0.3268049359321594,1164.4576189919464,0.8162157672565867,0.10234936980751641
