datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-01-24 18:00:00,train,770.000171143163,787.4799889189305,0.26153845,0.25,0.45263162,0.0,1.0,0.0,0.0,0.04304993,0.0027118325,0.0011104941,1.8835068e-05,0.009572625
2024-01-24 19:00:00,train,716.999666168868,732.7368080139281,0.24615385,0.125,0.48421052,0.0,1.0,0.0,0.0,0.032873094,0.0014824271,0.00096184015,1.1980534e-05,0.0094720125
2024-01-24 20:00:00,train,743.9998269928927,647.6403453901484,0.2,0.125,0.48421052,0.0,1.0,0.0,0.0,0.031297922,0.0011945367,0.0008442402,1.090765e-05,0.0085785985
2024-01-24 21:00:00,train,714.9999271010203,567.545501918335,0.16923076,0.125,0.5789474,0.0,1.0,0.0,0.0,0.03051591,0.0010668039,0.0007432103,1.04904175e-05,0.007952452
2024-01-24 22:00:00,train,530.9998157745692,457.07708776750286,0.18461537,0.125,0.53684217,0.0,1.0,0.0,0.0,0.031373262,0.0010181069,0.00064462423,1.1146069e-05,0.0074157715
2024-01-24 23:00:00,train,496.000069134995,371.03809663959737,0.18461537,0.25,0.53684217,0.0,1.0,0.0,0.0,0.032983005,0.0010120273,0.00052809715,1.3232231e-05,0.0068076253
2024-01-25 00:00:00,train,400.00009022913025,308.1943204014894,0.16923076,0.25,0.55789477,0.0,1.0,0.0,0.0,0.03480804,0.0010470152,0.00041043758,1.5616417e-05,0.006174147
2024-01-25 01:00:00,train,336.0001266464669,258.04685471651635,0.16923076,0.25,0.6,0.0,1.0,0.0,0.0,0.026263177,0.0009210706,0.002311647,8.940697e-06,0.014489055
2024-01-25 02:00:00,train,314.00001328610966,210.32269320326373,0.16923076,0.375,0.55789477,0.0,1.0,0.0,0.0,0.027784944,0.0009989142,0.0022201538,9.715557e-06,0.014778316
2024-01-25 03:00:00,train,175.00000305418843,174.10359632374644,0.16923076,0.25,0.55789477,0.0,1.0,0.0,0.0,0.028384745,0.001046598,0.00207752,9.298325e-06,0.014643788
2024-01-25 04:00:00,train,187.00000812599086,152.43652158688235,0.15384614,0.25,0.49473688,0.0,1.0,0.0,0.0,0.03065288,0.0012181401,0.0019325614,1.013279e-05,0.015140593
2024-01-25 05:00:00,train,144.000003081488,137.27029378470786,0.15384614,0.25,0.54736847,0.0,1.0,0.0,0.0,0.032121122,0.0014237165,0.002065003,1.090765e-05,0.016776145
2024-01-25 06:00:00,train,127.00001621826604,130.7111274163919,0.15384614,0.25,0.54736847,0.0,1.0,0.0,0.0,0.034998596,0.0020130873,0.0020532012,1.347065e-05,0.019454718
2024-01-25 07:00:00,train,105.9999731871564,139.45015374901323,0.15384614,0.25,0.53684217,0.0,1.0,0.0,0.0,0.035890937,0.0031591058,0.0022387505,1.7940998e-05,0.02346158
2024-01-25 08:00:00,train,163.99999865968002,157.504878217427,0.13846153,0.125,0.5684211,0.0,1.0,0.0,0.0,0.03302306,0.005704403,0.0027874708,2.5629997e-05,0.026780784
2024-01-25 09:00:00,train,187.99998751874426,198.1949746438393,0.13846153,0.25,0.5684211,0.0,1.0,0.0,0.0,0.031066835,0.009147704,0.0036342144,3.8087368e-05,0.029914498
2024-01-25 10:00:00,train,172.9999614621522,260.5741254512885,0.15384614,0.125,0.5684211,0.0,1.0,0.0,0.0,0.027633846,0.0120126605,0.0062072873,4.2259693e-05,0.034483075
2024-01-25 11:00:00,train,175.9999929787401,319.83490385536487,0.16923076,0.125,0.5263158,0.0,1.0,0.0,0.0,0.025954604,0.010030389,0.00908345,3.772974e-05,0.03882897
2024-01-25 12:00:00,train,223.99998677791436,396.4432603911237,0.21538462,0.25,0.5263158,0.0,1.0,0.0,0.0,0.025004387,0.004662931,0.012523532,2.5093555e-05,0.044966698
2024-01-25 13:00:00,train,284.00000572402223,443.11253000937984,0.24615385,0.25,0.46315792,0.0,1.0,0.0,0.0,0.02352053,0.0023953915,0.015761793,1.6868114e-05,0.04761845
2024-01-25 14:00:00,train,341.0000456429397,476.9703041410272,0.27692306,0.375,0.45263162,0.0,1.0,0.0,0.0,0.026403785,0.0014020205,0.018833876,1.1622906e-05,0.043364108
2024-01-25 15:00:00,train,395.0001294296697,512.9036732428744,0.29230767,0.375,0.45263162,0.0,1.0,0.0,0.0,0.026497066,0.00094377995,0.02127242,9.000301e-06,0.039677143
2024-01-25 16:00:00,train,542.9998900561557,528.5155106662554,0.3076923,0.5,0.46315792,0.0,1.0,0.0,0.0,0.025341988,0.0007715821,0.019036293,8.404255e-06,0.034626484
2024-01-25 17:00:00,train,556.0001027569527,544.6412560627415,0.3076923,0.375,0.41052634,0.0,1.0,0.0,0.0,0.023270726,0.00063562393,0.018434346,7.748604e-06,0.03155631
2024-01-25 18:00:00,train,568.9999347733398,567.757622185079,0.3076923,0.25,0.41052634,0.0,1.0,0.0,0.0,0.021868646,0.00055348873,0.017578483,7.4505806e-06,0.028738022
2024-01-25 19:00:00,train,370.99994268725766,588.1709492381194,0.27692306,0.375,0.37894738,0.0,1.0,0.0,0.0,0.021389365,0.0005739331,0.015271425,8.34465e-06,0.025967956
2024-01-25 20:00:00,train,337.9999781448675,557.9928346393122,0.23076923,0.25,0.53684217,0.0,1.0,0.0,0.0,0.019675195,0.0005531907,0.017125428,8.881092e-06,0.025270402
2024-01-25 21:00:00,train,315.9998925364326,487.342034355462,0.23076923,0.375,0.47368422,0.0,1.0,0.0,0.0,0.01909095,0.00057786703,0.0141067505,1.001358e-05,0.02272588
2024-01-25 22:00:00,train,262.0000054072518,422.58395639429637,0.2,0.25,0.47368422,0.0,1.0,0.0,0.0,0.018477738,0.00056034327,0.014150739,1.0550022e-05,0.022108972
2024-01-25 23:00:00,train,238.9999920108004,376.4429197343787,0.18461537,0.375,0.5789474,0.0,1.0,0.0,0.0,0.018155336,0.0005761385,0.013945043,1.1563301e-05,0.021141052
2024-01-26 00:00:00,train,242.9999463703998,316.509248939493,0.18461537,0.25,0.5789474,0.0,1.0,0.0,0.0,0.018132687,0.00055128336,0.014108181,1.13248825e-05,0.021414101
2024-01-26 01:00:00,train,252.00001423777266,263.1736496846667,0.16923076,0.375,0.5789474,0.0,1.0,0.0,0.0,0.0054573417,0.00025612116,0.054203272,5.0127506e-05,0.01757735
2024-01-26 02:00:00,train,233.00006234984102,209.74812332458072,0.15384614,0.25,0.631579,0.0,1.0,0.0,0.0,0.005131483,0.00022137165,0.06189829,5.13196e-05,0.018158019
2024-01-26 03:00:00,train,172.9999614621522,167.83456620970318,0.15384614,0.375,0.64210534,0.0,1.0,0.0,0.0,0.004841566,0.00021249056,0.054751217,5.811453e-05,0.015823543
2024-01-26 04:00:00,train,136.999989060334,139.9281877725889,0.13846153,0.375,0.64210534,0.0,1.0,0.0,0.0,0.004811287,0.00021529198,0.053628325,6.0260296e-05,0.014989972
2024-01-26 05:00:00,train,143.0000309028772,127.83489216569455,0.13846153,0.25,0.66315794,0.0,1.0,0.0,0.0,0.005185187,0.00022572279,0.075235546,5.38826e-05,0.019171
2024-01-26 06:00:00,train,129.0000229303321,125.09551336294484,0.15384614,0.125,0.65263164,0.0,1.0,0.0,0.0,0.006510198,0.00027686357,0.11105132,4.220009e-05,0.028441608
2024-01-26 07:00:00,train,110.0000346261467,138.7425482246417,0.1076923,0.125,0.65263164,0.0,1.0,0.0,0.0,0.0070578456,0.00032901764,0.13584083,3.7908554e-05,0.035039783
2024-01-26 08:00:00,train,153.99997939676862,176.53870309436957,0.123076916,0.25,0.6947369,0.0,1.0,0.0,0.0,0.008277237,0.00042706728,0.12842792,3.1650066e-05,0.039642334
2024-01-26 09:00:00,train,203.00000889887204,245.67280391275435,0.09230769,0.125,0.6947369,0.0,1.0,0.0,0.0,0.009678364,0.00050497055,0.16345572,2.3901463e-05,0.061110377
2024-01-26 10:00:00,train,327.00004509314925,337.6886015924787,0.1076923,0.125,0.6947369,0.0,1.0,0.0,0.0,0.011023164,0.00054222345,0.16732621,2.0742416e-05,0.073382616
2024-01-26 11:00:00,train,415.0001664604737,478.92659527848434,0.15384614,0.25,0.6842106,0.0,1.0,0.0,0.0,0.012615204,0.00060403347,0.15121913,1.8835068e-05,0.07283729
2024-01-26 12:00:00,train,612.9997217567891,583.2211787883004,0.21538462,0.125,0.5684211,0.0,1.0,0.0,0.0,0.013898313,0.00060129166,0.16260076,1.603365e-05,0.08161491
2024-01-26 13:00:00,train,758.9998285133853,642.0155329231744,0.26153845,0.375,0.5684211,0.0,1.0,0.0,0.0,0.014793336,0.0005913973,0.13953495,1.603365e-05,0.06832254
2024-01-26 14:00:00,train,854.0001867028885,728.448820278122,0.27692306,0.375,0.49473688,0.0,1.0,0.0,0.0,0.014758706,0.00054341555,0.13944376,1.579523e-05,0.06529909
2024-01-26 15:00:00,train,967.9998332937166,751.6060905918541,0.29230767,0.375,0.44210526,0.0,1.0,0.0,0.0,0.014046192,0.0005097985,0.13631165,1.6391277e-05,0.0631665
2024-01-26 16:00:00,train,922.9998371780347,748.7329026676249,0.29230767,0.25,0.47368422,0.0,1.0,0.0,0.0,0.012190998,0.00043565035,0.14863896,1.770258e-05,0.0649454
2024-01-26 17:00:00,train,1041.9998630735304,767.0584020953154,0.3076923,0.25,0.47368422,0.0,1.0,0.0,0.0,0.010665774,0.0004427433,0.14903808,2.0682812e-05,0.05894941
2024-01-26 18:00:00,train,896.0000535061563,753.6510937041228,0.29230767,0.25,0.44210526,0.0,1.0,0.0,0.0,0.009386659,0.00042438507,0.13605648,2.3186207e-05,0.0495435
2024-01-26 19:00:00,train,782.0002424155875,724.735773719118,0.27692306,0.125,0.5052632,0.0,1.0,0.0,0.0,0.007702768,0.000372231,0.14026195,2.6762486e-05,0.044944465
2024-01-26 20:00:00,train,712.0000925163828,656.8541860545301,0.24615385,0.125,0.5052632,0.0,1.0,0.0,0.0,0.0068264604,0.00035572052,0.12806106,3.0636787e-05,0.039113283
2024-01-26 21:00:00,train,507.0000555992744,603.3778939442802,0.2,0.125,0.6210527,0.0,1.0,0.0,0.0,0.005919993,0.00032746792,0.12650722,3.59416e-05,0.036157727
2024-01-26 22:00:00,train,303.0000138504783,564.5900530334142,0.2,0.25,0.66315794,0.0,1.0,0.0,0.0,0.0057833195,0.00033384562,0.10819024,3.838539e-05,0.032262266
2024-01-26 23:00:00,train,305.00000621561065,516.9279875969366,0.21538462,0.25,0.66315794,0.0,1.0,0.0,0.0,0.005789876,0.00033789873,0.09900725,3.9458275e-05,0.030483723
2024-01-27 00:00:00,train,393.99987880714184,435.75554965240053,0.18461537,0.25,0.5894737,0.0,1.0,0.0,0.0,0.005908251,0.00032395124,0.08990538,4.1484833e-05,0.027956188
2024-01-27 01:00:00,train,344.000001943766,323.31305583042524,0.18461537,0.25,0.66315794,1.0,1.0,0.0,0.0,0.0005862713,7.104874e-05,0.0010390282,0.031051219,0.00024956465
2024-01-27 02:00:00,train,290.0000116217101,247.47493728302294,0.18461537,0.25,0.66315794,1.0,1.0,0.0,0.0,0.00054627657,6.7949295e-05,0.00095683336,0.03684622,0.00023323298
2024-01-27 03:00:00,train,276.00003770583936,199.32450571556876,0.18461537,0.25,0.5157895,1.0,1.0,0.0,0.0,0.0005336404,6.812811e-05,0.00078350306,0.04472226,0.00021404028
2024-01-27 04:00:00,train,205.9999787654416,160.88185743671772,0.18461537,0.25,0.5684211,1.0,1.0,0.0,0.0,0.0005148649,6.6280365e-05,0.00068187714,0.054299474,0.00019979477
2024-01-27 05:00:00,train,156.00002198418747,140.33880176762813,0.18461537,0.25,0.5684211,1.0,1.0,0.0,0.0,0.00050646067,6.663799e-05,0.0005684495,0.06611657,0.00018495321
2024-01-27 06:00:00,train,128.00000225181097,143.61632920537207,0.16923076,0.25,0.5789474,1.0,1.0,0.0,0.0,0.0004917383,6.663799e-05,0.0004951954,0.079640865,0.00017338991
2024-01-27 07:00:00,train,143.0000309028772,175.72139422639148,0.13846153,0.25,0.6210527,1.0,1.0,0.0,0.0,0.0004912615,6.777048e-05,0.00043553114,0.09210116,0.00016450882
2024-01-27 08:00:00,train,177.00002305159055,238.64970928317143,0.123076916,0.125,0.6210527,1.0,1.0,0.0,0.0,0.0005211234,7.170439e-05,0.0003963709,0.09545815,0.00015836954
2024-01-27 09:00:00,train,319.00006771592524,321.46500722366613,0.1076923,0.125,0.6,1.0,1.0,0.0,0.0,0.0005198121,7.289648e-05,0.00037699938,0.10181707,0.0001539588
2024-01-27 10:00:00,train,538.0001627668513,488.36931242317,0.13846153,0.25,0.631579,1.0,1.0,0.0,0.0,0.00048172474,6.997585e-05,0.00039035082,0.11066401,0.00015193224
2024-01-27 11:00:00,train,809.0002048420628,677.1256676593387,0.2,0.25,0.631579,1.0,1.0,0.0,0.0,0.00044822693,6.496906e-05,0.0004608035,0.10782784,0.0001540184
2024-01-27 12:00:00,train,1197.9995115099719,807.4531528157726,0.27692306,0.125,0.5052632,1.0,1.0,0.0,0.0,0.0004592538,6.5505505e-05,0.00050860643,0.096242666,0.00015735626
2024-01-27 13:00:00,train,1476.999679488803,895.3368447264843,0.32307693,0.25,0.45263162,1.0,1.0,0.0,0.0,0.00043475628,6.121397e-05,0.00057542324,0.089610934,0.00016522408
2024-01-27 14:00:00,train,1465.9995158029276,1012.2225760352977,0.35384616,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0004553795,6.1392784e-05,0.00064343214,0.072993636,0.00017619133
2024-01-27 15:00:00,train,1530.999754033592,1096.6316842270264,0.36923078,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0004785061,6.175041e-05,0.0007559657,0.05745226,0.00019097328
2024-01-27 16:00:00,train,1823.0001994095226,1122.211723942899,0.36923078,0.25,0.30526316,1.0,1.0,0.0,0.0,0.0005224347,6.4730644e-05,0.0008379817,0.04463452,0.00020837784
2024-01-27 17:00:00,train,1976.0005323836103,1151.9256477377926,0.3846154,0.25,0.2736842,1.0,1.0,0.0,0.0,0.0005726218,6.902218e-05,0.00090688467,0.03569573,0.00022631884
2024-01-27 18:00:00,train,1926.0002718444903,1123.2121312891225,0.3846154,0.125,0.2736842,1.0,1.0,0.0,0.0,0.0006366372,7.337332e-05,0.0010215044,0.028040648,0.00024968386
2024-01-27 19:00:00,train,1581.0000160937152,1042.909125735151,0.36923078,0.25,0.29473686,1.0,1.0,0.0,0.0,0.000636816,7.236004e-05,0.0010686517,0.02655691,0.00026392937
2024-01-27 20:00:00,train,1662.0002706672574,945.7035536200733,0.32307693,0.125,0.43157896,1.0,1.0,0.0,0.0,0.00069642067,7.408857e-05,0.001180768,0.022643507,0.0002872944
2024-01-27 21:00:00,train,1247.9997654656302,806.8564192452183,0.29230767,0.25,0.43157896,1.0,1.0,0.0,0.0,0.00069868565,7.3969364e-05,0.0011277795,0.02326709,0.00029176474
2024-01-27 22:00:00,train,885.9999493721704,664.6910548031844,0.26153845,0.25,0.48421052,1.0,1.0,0.0,0.0,0.0007329583,7.5280666e-05,0.0010777712,0.02321744,0.00029546022
2024-01-27 23:00:00,train,584.0002055452418,539.5186422304693,0.24615385,0.25,0.5263158,1.0,1.0,0.0,0.0,0.00078332424,7.843971e-05,0.00096309185,0.023755014,0.00029361248
2024-01-28 00:00:00,train,456.99993614987073,418.58206895306586,0.23076923,0.25,0.5263158,1.0,1.0,0.0,0.0,0.00082439184,8.171797e-05,0.00081026554,0.02561599,0.0002849698
2024-01-28 01:00:00,train,309.999925322959,315.3119211917961,0.23076923,0.25,0.6105264,1.0,1.0,0.0,0.0,0.0010954142,7.5638294e-05,0.00029432774,0.060058832,0.00019288063
2024-01-28 02:00:00,train,244.00001299870948,241.57374161650174,0.21538462,0.25,0.5263158,1.0,1.0,0.0,0.0,0.0011204481,7.8976154e-05,0.00024449825,0.070287764,0.00018447638
2024-01-28 03:00:00,train,204.00002773897774,189.92701289261691,0.18461537,0.125,0.5263158,1.0,1.0,0.0,0.0,0.0011768341,8.201599e-05,0.00021344423,0.077917755,0.00017791986
2024-01-28 04:00:00,train,199.99992087289297,162.06390389899386,0.2,0.25,0.6210527,1.0,1.0,0.0,0.0,0.001083374,8.1419945e-05,0.00019931793,0.106162906,0.0001744628
2024-01-28 05:00:00,train,136.0000328268928,153.51469185627013,0.18461537,0.125,0.53684217,1.0,1.0,0.0,0.0,0.0010974407,8.445978e-05,0.00018268824,0.11913288,0.0001706481
2024-01-28 06:00:00,train,103.99998360913227,150.33050297065915,0.16923076,0.25,0.53684217,1.0,1.0,0.0,0.0,0.0010344982,8.6545944e-05,0.00016993284,0.15460593,0.00016987324
2024-01-28 07:00:00,train,114.00001879797114,166.59831856577046,0.18461537,0.25,0.5789474,1.0,1.0,0.0,0.0,0.0009968281,8.660555e-05,0.00016158819,0.17706734,0.0001654625
2024-01-28 08:00:00,train,195.99998139517305,231.10631667056728,0.15384614,0.25,0.6105264,1.0,1.0,0.0,0.0,0.00096845627,8.738041e-05,0.00015622377,0.19395876,0.00016182661
2024-01-28 09:00:00,train,309.0000274867793,323.91103890377207,0.18461537,0.25,0.54736847,1.0,1.0,0.0,0.0,0.0009716749,9.149313e-05,0.00014704466,0.21034831,0.00015819073
2024-01-28 10:00:00,train,495.0000450536922,500.6708542287753,0.21538462,0.25,0.54736847,1.0,1.0,0.0,0.0,0.00090008974,8.845329e-05,0.00015437603,0.22908086,0.00015223026
2024-01-28 11:00:00,train,780.9998723930636,718.6772580457184,0.26153845,0.25,0.47368422,1.0,1.0,0.0,0.0,0.00086444616,8.755922e-05,0.00016087294,0.24027014,0.00014954805
2024-01-28 12:00:00,train,1029.9997418078433,859.0061549175227,0.32307693,0.25,0.41052634,1.0,1.0,0.0,0.0,0.00084745884,8.583069e-05,0.00017219782,0.23442686,0.00015026331
2024-01-28 13:00:00,train,1115.0000493440705,949.455797184191,0.36923078,0.25,0.41052634,1.0,1.0,0.0,0.0,0.0008350611,8.4519386e-05,0.00018703938,0.22014892,0.00015044212
2024-01-28 14:00:00,train,1479.0000245867075,1059.0530156830387,0.3846154,0.25,0.34736842,1.0,1.0,0.0,0.0,0.0008761287,8.5532665e-05,0.00019603968,0.19059658,0.00015312433
2024-01-28 15:00:00,train,1332.9997242716188,1176.669495420075,0.41538462,0.125,0.30526316,1.0,1.0,0.0,0.0,0.0009813905,9.137392e-05,0.00020647049,0.1491583,0.00015568733
2024-01-28 16:00:00,train,1075.0000799006666,1212.1822568512557,0.41538462,0.25,0.30526316,1.0,1.0,0.0,0.0,0.0010089874,8.958578e-05,0.00021088123,0.13005221,0.00016075373
2024-01-28 17:00:00,train,969.9998423999085,1241.5370034277328,0.43076923,0.25,0.25263157,1.0,1.0,0.0,0.0,0.0010688901,9.10759e-05,0.00022089481,0.10692209,0.00016844273
2024-01-28 18:00:00,train,862.9999328324334,1205.8042607918092,0.43076923,0.25,0.20000002,1.0,1.0,0.0,0.0,0.0011354089,9.286404e-05,0.00023323298,0.08529562,0.00018048286
2024-01-28 19:00:00,train,881.0000075887682,1123.6029321041788,0.41538462,0.125,0.20000002,1.0,1.0,0.0,0.0,0.0012487173,9.691715e-05,0.00025326014,0.06625712,0.00019359589
2024-01-28 20:00:00,train,785.000080464324,966.0383801009436,0.3846154,0.125,0.3157895,1.0,1.0,0.0,0.0,0.0012623072,9.4652176e-05,0.00027424097,0.05932516,0.00020378828
2024-01-28 21:00:00,train,775.0001166488652,799.9295068170907,0.32307693,0.25,0.3263158,1.0,1.0,0.0,0.0,0.0011763573,8.8214874e-05,0.00025838614,0.06440884,0.00020170212
2024-01-28 22:00:00,train,712.0000925163828,658.080545331185,0.3076923,0.125,0.3263158,1.0,1.0,0.0,0.0,0.0012706518,8.9108944e-05,0.0002283454,0.058767974,0.00019961596
2024-01-28 23:00:00,train,551.0000043062244,524.1266639703146,0.27692306,0.25,0.5157895,1.0,1.0,0.0,0.0,0.0011505485,8.183718e-05,0.00022137165,0.07066417,0.00019645691
2024-01-29 00:00:00,train,448.9999130231719,401.48129267353306,0.26153845,0.25,0.54736847,1.0,1.0,0.0,0.0,0.001174748,8.3208084e-05,0.00018900633,0.07958907,0.00019073486
2024-01-29 01:00:00,train,406.9999629147963,294.85374942697973,0.26153845,0.125,0.54736847,0.0,1.0,0.0,0.0,0.0038588047,2.682209e-05,0.00036019087,0.00036984682,0.0013142824
2024-01-29 02:00:00,train,351.99991490856775,227.09423869452544,0.26153845,0.25,0.5052632,0.0,1.0,0.0,0.0,0.0042797327,3.0696392e-05,0.00029414892,0.00029325485,0.001368165
2024-01-29 03:00:00,train,287.9999631931216,171.5986299949349,0.26153845,0.375,0.47368422,0.0,1.0,0.0,0.0,0.0043361783,3.2424927e-05,0.00026583672,0.0002630353,0.0014225245
2024-01-29 04:00:00,train,270.0000833168908,136.85781816415914,0.26153845,0.375,0.47368422,0.0,1.0,0.0,0.0,0.0037007332,2.926588e-05,0.00027030706,0.0002526641,0.0014511943
2024-01-29 05:00:00,train,234.00006172215583,123.73225267173477,0.23076923,0.25,0.49473688,0.0,1.0,0.0,0.0,0.0027267337,2.336502e-05,0.00031501055,0.0002669692,0.001486361
2024-01-29 06:00:00,train,207.000037139273,127.93685303102848,0.23076923,0.375,0.55789477,0.0,1.0,0.0,0.0,0.0021475554,2.0742416e-05,0.00035399199,0.00032109022,0.0015981197
2024-01-29 07:00:00,train,234.00006172215583,156.6768011402442,0.21538462,0.25,0.5894737,0.0,1.0,0.0,0.0,0.0012324452,1.680851e-05,0.0004911423,0.0004079938,0.0018342733
2024-01-29 08:00:00,train,309.0000274867793,214.90479768061942,0.21538462,0.25,0.5894737,0.0,1.0,0.0,0.0,0.0008508563,1.5079975e-05,0.00062668324,0.00049597025,0.0020779371
2024-01-29 09:00:00,train,463.00011368455,295.56612697262705,0.23076923,0.25,0.54736847,0.0,1.0,0.0,0.0,0.00059229136,1.424551e-05,0.0008190274,0.00057023764,0.0023816824
2024-01-29 10:00:00,train,611.9999927637766,428.06846628662237,0.24615385,0.375,0.53684217,0.0,1.0,0.0,0.0,0.00047171116,1.3768673e-05,0.0010965466,0.00070393085,0.0025886893
2024-01-29 11:00:00,train,873.0002675090032,591.0344289899434,0.3076923,0.5,0.53684217,0.0,1.0,0.0,0.0,0.00042659044,1.424551e-05,0.0014525652,0.00077068806,0.0027222037
2024-01-29 12:00:00,train,1086.0000962696465,740.4351824513234,0.36923078,0.5,0.46315792,0.0,1.0,0.0,0.0,0.00040096045,1.5616417e-05,0.0017086864,0.00071132183,0.0028460622
2024-01-29 13:00:00,train,870.0001085905325,834.9075503409371,0.4,0.5,0.41052634,0.0,1.0,0.0,0.0,0.00042939186,1.7344952e-05,0.0019128323,0.0007175803,0.0028354526
2024-01-29 14:00:00,train,1297.000237475177,975.8347224797171,0.43076923,0.5,0.41052634,0.0,1.0,0.0,0.0,0.00052565336,2.1636486e-05,0.0022234917,0.000854671,0.0026618242
2024-01-29 15:00:00,train,1319.9996583875045,1032.6513800618102,0.44615385,0.5,0.3894737,0.0,1.0,0.0,0.0,0.000867486,2.849102e-05,0.0018724799,0.0008072853,0.0022554994
2024-01-29 16:00:00,train,1423.0001168539466,1049.0893858137933,0.44615385,0.5,0.41052634,0.0,1.0,0.0,0.0,0.0013492703,3.528595e-05,0.0015399456,0.00088506937,0.0020032525
2024-01-29 17:00:00,train,1072.999483157138,1058.788803159569,0.44615385,0.375,0.41052634,0.0,1.0,0.0,0.0,0.0018304586,4.0590763e-05,0.0012944341,0.00086033344,0.0017469525
2024-01-29 18:00:00,train,989.000055085043,985.2918761035772,0.44615385,0.375,0.42105263,0.0,1.0,0.0,0.0,0.00278157,4.1604042e-05,0.00082689524,0.00068974495,0.0015786886
2024-01-29 19:00:00,train,854.0001867028885,878.38784955705,0.43076923,0.375,0.45263162,0.0,1.0,0.0,0.0,0.0039930344,4.7147274e-05,0.00058054924,0.0005835891,0.0014475584
2024-01-29 20:00:00,train,945.9999362564915,760.0239511102833,0.4,0.375,0.45263162,0.0,1.0,0.0,0.0,0.0049400926,5.054474e-05,0.00039696693,0.000526309,0.0012727976
2024-01-29 21:00:00,train,782.0002424155875,681.5038769862463,0.36923078,0.5,0.53684217,0.0,1.0,0.0,0.0,0.005715072,5.5909157e-05,0.0002862811,0.0006400347,0.001098454
2024-01-29 22:00:00,train,509.0000655497791,596.6371818961683,0.33846155,0.375,0.5789474,0.0,1.0,0.0,0.0,0.0057334304,5.0842762e-05,0.0002837777,0.000605762,0.0010610819
2024-01-29 23:00:00,train,342.999921475577,493.9867856533594,0.32307693,0.5,0.5789474,0.0,1.0,0.0,0.0,0.006451845,5.441904e-05,0.00023156404,0.0006491542,0.0009791255
2024-01-30 00:00:00,train,300.9999725485557,409.87974292441635,0.3076923,0.5,0.66315794,0.0,1.0,0.0,0.0,0.0063663125,5.2154064e-05,0.00021255016,0.0006982684,0.0009444356
2024-01-30 01:00:00,train,217.00007130332935,315.23099880662653,0.32307693,0.375,0.66315794,0.0,1.0,0.0,0.0,0.057067394,0.0010514855,6.020069e-05,0.00019156933,0.0018004179
2024-01-30 02:00:00,train,149.99995281402727,245.11909813318684,0.32307693,0.375,0.65263164,0.0,1.0,0.0,0.0,0.059356034,0.0011121631,5.954504e-05,0.00024187565,0.0017383099
2024-01-30 03:00:00,train,156.00002198418747,195.22809254807265,0.3076923,0.25,0.65263164,0.0,1.0,0.0,0.0,0.06502724,0.0014435649,6.2048435e-05,0.0003402233,0.0016434193
2024-01-30 04:00:00,train,164.99996086376433,159.07907394377304,0.32307693,0.375,0.6842106,0.0,1.0,0.0,0.0,0.07411498,0.0019871593,6.7174435e-05,0.0005401373,0.0017434359
2024-01-30 05:00:00,train,198.00003444374025,141.95977979074559,0.3076923,0.125,0.6947369,0.0,1.0,0.0,0.0,0.08163738,0.0032878518,8.5651875e-05,0.0009958148,0.0017649531
2024-01-30 06:00:00,train,143.0000309028772,142.67531065862298,0.29230767,0.125,0.6947369,0.0,1.0,0.0,0.0,0.085889876,0.0054228306,0.00010740757,0.0018262267,0.0019438863
2024-01-30 07:00:00,train,163.99999865968002,173.35263889394736,0.29230767,0.25,0.7052632,0.0,1.0,0.0,0.0,0.07804328,0.0104298,0.00012046099,0.0036261678,0.002098024
2024-01-30 08:00:00,train,235.0000484348611,253.47229537900742,0.27692306,0.125,0.73684216,0.0,1.0,0.0,0.0,0.05945027,0.027523816,0.00013327599,0.0088146925,0.002246499
2024-01-30 09:00:00,train,345.0000327223055,363.9213475087676,0.24615385,0.125,0.73684216,0.0,1.0,0.0,0.0,0.052156627,0.078131855,0.00017434359,0.021387637,0.0024219155
2024-01-30 10:00:00,train,524.9999400585481,530.2422736043353,0.27692306,0.25,0.8526316,0.0,1.0,0.0,0.0,0.046919703,0.17326868,0.00033682585,0.03709483,0.0025684834
2024-01-30 11:00:00,train,1019.0003571225426,737.1367397810735,0.3076923,0.125,0.631579,0.0,1.0,0.0,0.0,0.053311706,0.3258431,0.0003787279,0.047746122,0.0026116967
2024-01-30 12:00:00,train,1568.9999307624462,918.4354640147559,0.35384616,0.25,0.631579,0.0,1.0,0.0,0.0,0.05914575,0.3124044,0.00071263313,0.038360238,0.0025336742
2024-01-30 13:00:00,train,1707.9999394249894,999.2127790293172,0.3846154,0.25,0.41052634,0.0,1.0,0.0,0.0,0.07614708,0.2569002,0.0008673668,0.02279371,0.0023031235
2024-01-30 14:00:00,train,1315.000124436128,1064.7021052068558,0.4,0.25,0.3894737,0.0,1.0,0.0,0.0,0.078307986,0.12000811,0.0010076761,0.009681523,0.0020999312
2024-01-30 15:00:00,train,1633.9998333147787,1132.6927269926114,0.43076923,0.25,0.3894737,0.0,1.0,0.0,0.0,0.07760012,0.04437262,0.00096327066,0.0035784245,0.002015233
