Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.49417227857712054,0.26232334682717917,0.26085731387138367,2073.3435064433365,0.7370061846758934,-1.8457876368992943
2,0.18707780282534853,0.2120932455174625,0.2112465798854828,1012.3095150698158,0.763271665339928,0.3215988047051386
3,0.14633199631075586,0.2298688658513129,0.22886185348033905,1721.2868910063785,0.76573961715044,-0.9614014365483334
4,0.11201730604571197,0.2117036168463528,0.21089792251586914,1210.7707436099058,0.8163227073197221,0.029526226672597078
5,0.1034594904728897,0.28688933458179233,0.28556638956069946,2202.8641884285876,0.8151634394409678,-2.2124428631185014
6,0.09057907896672243,0.33197998013347385,0.33028489351272583,2803.806600475194,0.7757303507298265,-4.204225113467735
7,0.07854033513140928,0.2583137490786612,0.2570970952510834,2024.9037443602879,0.7976667801692154,-1.714368042003258
8,0.07706415763427138,0.21365466751158238,0.21278247237205505,915.2567504707406,0.8196238588032173,0.4454434388766998
9,0.0668767133912959,0.22726179528981447,0.2263268679380417,911.2976748032064,0.8245113042947124,0.45023069194365906
10,0.064994583559754,0.20401280103251337,0.20320674777030945,930.9556099193898,0.8288382310421805,0.42625632195635865
11,0.057988671634677816,0.311306544393301,0.30971965193748474,2446.5469995292997,0.8253029203742585,-2.962480088999395
12,0.05736239848375632,0.32864748779684305,0.32697024941444397,2666.1622531871,0.8070019753355197,-3.7057962307573016
13,0.05694942361631319,0.20056828968226909,0.19979572296142578,936.520287709385,0.8303997211620691,0.4193768517454317
14,0.0523028246551284,0.23732215017080308,0.23631098866462708,1466.133847993205,0.8375803469843359,-0.42300755876034146
15,0.04630869115015287,0.21062120413407684,0.20975767076015472,1054.7724694824915,0.8356268421128947,0.2634918820325135
16,0.043384029564121004,0.26402212735265496,0.2629569470882416,1125.986241885381,0.8284034547121962,0.16068277790177143
17,0.047502782995476146,0.19903616714291275,0.19830363988876343,890.8700606984472,0.8416017392502659,0.47460166231885514
18,0.04125162495875546,0.23754474725574254,0.2366546392440796,926.5853519815363,0.843639840895461,0.43163041815581393
19,0.041786153844669854,0.20945120281539858,0.20867614448070526,786.9713693868752,0.8257795214738205,0.5900056877581339
20,0.04825284061904665,0.22572532379999757,0.2247435301542282,1578.5465159274431,0.8329041794383171,-0.6495851357076567
21,0.04706506506193683,0.20171793662011622,0.20096181333065033,967.8172974179862,0.8377531786814111,0.3799214245375869
22,0.038630234965011084,0.2278422479517758,0.22694170475006104,1323.3894074792654,0.8421637706357564,-0.1594052828408301
23,0.036184179825776534,0.21496733482927083,0.21407842636108398,1111.2419837126017,0.8311685305819556,0.18251978841625305
24,0.0350973118798739,0.20679244827479124,0.2060246467590332,944.7798196165888,0.8462292916864577,0.4090902131462011
25,0.03713203513146383,0.19640720104798676,0.19566023349761963,1020.0690683180761,0.8516015957516396,0.3111587855850513
26,0.03673351374674218,0.20297623556107283,0.202214777469635,1090.3076327931656,0.8409642639914621,0.21303019141342017
27,0.035137688711831705,0.2026003807783127,0.20180675387382507,1076.9591316625458,0.8405983368843364,0.2321817816094197
28,0.03438215285383594,0.25786978369578717,0.2568190395832062,1413.0755729700318,0.8456490909219275,-0.32187608229720355
29,0.04251199463353107,0.2177923153154552,0.2169678658246994,832.8924654106524,0.8313893713425439,0.5407619827520154
30,0.042276145041925124,0.2140256715938449,0.21321305632591248,1069.903780292135,0.8447513670250374,0.24220905664591785
31,0.03484274589344469,0.27623435808345675,0.2750622630119324,1190.6069087908347,0.8410761923889173,0.06158106289539933
32,0.03166228389923329,0.18609177195467055,0.18540117144584656,791.9567418900668,0.856604822858101,0.5847947013843896
33,0.03402762615770413,0.2570953725837171,0.2560187578201294,1330.6517523311986,0.8490811761883458,-0.1721651010743097
34,0.032527245605530226,0.2347399360500276,0.23388433456420898,953.1342918491771,0.8487741101531552,0.3985934465282327
35,0.030165252651219592,0.20123693789355457,0.20048010349273682,847.9880409162761,0.8484554051700318,0.5239644118902373
36,0.02887553688509302,0.20035582934506238,0.1996299922466278,897.8817265159098,0.8564001603893182,0.4662987346180132
37,0.029036932463967362,0.207220093999058,0.20640769600868225,1150.471993344928,0.8330106668342541,0.12378220656793504
38,0.027682125670786616,0.1942806677427143,0.19360052049160004,769.2785221276154,0.8588681597365265,0.6082336041963488
39,0.027406060541565507,0.21578386295586824,0.2150023877620697,902.318871746562,0.8465451791625022,0.46101081905314867
40,0.027444752625613935,0.22912904117256402,0.22827348113059998,922.0002905196023,0.8399205329958045,0.43724147545754
41,0.027002801562791095,0.23568810988217592,0.23477384448051453,1240.6981347895412,0.8578001713834873,-0.019042331505111143
