Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.4696762809890727,0.5113493621349334,0.5058941841125488,11871.618399281058,0.7019981823192821,-92.29960883913857
2,0.2234779858074263,0.30993653256446124,0.3079945147037506,3747.828633141943,0.7589415171395952,-8.298639615815635
3,0.16277331168426892,0.22316618915647268,0.22218017280101776,859.9562695531976,0.8053854883291669,0.5104323632665373
4,0.12366805810734864,0.20328999822959304,0.20244550704956055,849.2321405134028,0.8039388059287251,0.5225665852818875
5,0.10376937449446523,0.21024863282218575,0.2094774693250656,1021.8761375449724,0.7715412370018712,0.30871603660462754
6,0.09255038301280032,0.3002736050635576,0.2989053428173065,2151.904967050865,0.7900233204539436,-2.0655340370488076
7,0.08495033261273544,0.2232727431692183,0.22232207655906677,1086.4777873893545,0.7921951331945405,0.21854914612127008
8,0.07248415368857808,0.2067285506054759,0.20591144263744354,1032.8694957739979,0.8113071969160771,0.29376234524098366
9,0.06864429989839411,0.21274544531479478,0.2118692845106125,1401.4067791430996,0.8036199460148926,-0.3001348346583561
10,0.057844419324897346,0.2167515174485743,0.2158726453781128,1357.093631141059,0.8190387330529744,-0.219213018213253
11,0.055189216889792087,0.19452332225628197,0.19374996423721313,1054.8615613387733,0.8323812707424864,0.2633674577638202
12,0.05013476473069628,0.19531750390306116,0.1945776641368866,963.7283818898915,0.8312013718762653,0.3851498760938753
13,0.05259664733138384,0.18379577533341945,0.1830962598323822,1023.7917919636523,0.8410342419704997,0.30612178395546996
14,0.04786906016902774,0.1930820071604103,0.19238996505737305,678.0331779184847,0.8467302080994216,0.6956580228990874
15,0.046228583970385075,0.21122699622064828,0.21040789783000946,1259.6184317161924,0.8444890764246111,-0.0503595305572353
16,0.043119508714576045,0.2112445244565606,0.2104048728942871,1305.0175625224629,0.8423317925961169,-0.1274380276207785
17,0.040294222241140785,0.17670755297876894,0.17605724930763245,784.5185113921293,0.8527233531252643,0.5925574720595925
18,0.03641759442331279,0.19452356500551105,0.19376257061958313,1141.6618386193297,0.8501750412356588,0.13715073098362485
19,0.037368548029536354,0.1854590830858797,0.18479642271995544,901.6588786869526,0.853522362477812,0.4617990083115686
20,0.03486653897150649,0.17949329712428153,0.17881368100643158,876.1428616614136,0.8522138779066556,0.49182906671243654
21,0.03425976208835372,0.20274158497340977,0.20201146602630615,1051.9664751932064,0.8626969900481742,0.26740531115840094
22,0.03164925927501074,0.1797015315387398,0.17903706431388855,775.5678140995608,0.8436898433869645,0.6018015897601686
