Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.49076591588127677,0.3446311132982373,0.3424588143825531,1358.1963649973857,0.7386440115755112,-0.22119521557900934
2,0.2477895721247059,0.3492232825607061,0.3467968702316284,4722.722231201425,0.7819324062085168,-13.765384908590987
3,0.1829449719315424,0.2861421685665846,0.2844501733779907,3334.2778979248073,0.7391974813356019,-6.359758329090021
4,0.14620635588287684,0.21996455891057848,0.21901874244213104,1039.8658077436346,0.7534154614972732,0.2841623066750574
5,0.13339385281058505,0.21521774902939797,0.2143799513578415,1014.9330821536659,0.7650175977313882,0.3180778708761962
6,0.1239508396277877,0.19805334145203232,0.19719760119915009,1203.626220757694,0.804674892600932,0.04094558951549232
7,0.10763785087001261,0.2674087697640061,0.2663210332393646,1659.2744374328236,0.7871448393816284,-0.8226211753560413
8,0.0927814434609176,0.23882360737770797,0.23782376945018768,1612.8240749237327,0.7885496756111527,-0.7220032300171408
9,0.08259821367201381,0.2589084144681692,0.2578049898147583,1720.7297275487624,0.8029440553034716,-0.960131869755966
10,0.07484061201712536,0.26420648768544197,0.2630886733531952,1724.7905271803156,0.8197843122083561,-0.9693943295284713
11,0.06714888887372629,0.2871361579746008,0.2858966886997223,1854.8294708120077,0.816982172538844,-1.2775501144540473
12,0.061374206154446324,0.20778348650783302,0.20696288347244263,1133.4454235735855,0.8052682141149525,0.1495257026266612
13,0.06246332913949228,0.24529619524255394,0.24426035583019257,1556.661621298528,0.8274826387946113,-0.6041626597102088
14,0.058362865664493974,0.2474451268091798,0.2464408576488495,1457.7502232138127,0.830582165873628,-0.40678004640450127
15,0.05196369764107372,0.18873050338588654,0.18798354268074036,1003.8704546143832,0.8317007385339326,0.3328625639825945
16,0.05117222643335452,0.21462450716644527,0.21377913653850555,1207.2253920756455,0.827217756847642,0.035201344364834575
17,0.04892802865522382,0.22973526669666172,0.22879120707511902,1384.0502316073944,0.8268838442553058,-0.2681296918939944
18,0.04519318133904672,0.20644274596124887,0.20561467111110687,1195.8369026643477,0.8388687711255958,0.053318546009323176
19,0.045677651529302775,0.21187425777316093,0.2109857201576233,836.3916943153878,0.8373271523295766,0.53689508586155
20,0.04719893549476307,0.2992803446948528,0.2980564534664154,1543.157833897972,0.8270836416702153,-0.5764516750371251
21,0.0418804774148614,0.220805252995342,0.21991825103759766,1282.5885375312394,0.8288399058052716,-0.0890170397051766
22,0.03676975432646836,0.25174376741051674,0.2506447434425354,1644.3186280545676,0.8352589825671785,-0.7899129912597884
23,0.0376613629074933,0.2130795754492283,0.21222953498363495,1206.068210919416,0.8348801099190821,0.03705006581871262
24,0.036433565006128155,0.1966404024977237,0.19587820768356323,1077.1127151988885,0.8417249990003636,0.2319627711710821
25,0.03418691330516214,0.19410873195156456,0.19337934255599976,1026.808935830358,0.8406391018738647,0.30202599950514764
26,0.033596860244870186,0.1847513396758586,0.1840600222349167,814.1289324307733,0.8292106673229157,0.5612204843769498
27,0.03406829550784296,0.2645853653550148,0.26348671317100525,1529.3023635510121,0.8332267108411778,-0.5482699544163308
28,0.032102044408468054,0.2238001805730164,0.22291773557662964,1156.8535618396736,0.8408970674695366,0.11403463847479356
29,0.031225640424259047,0.24958182396367193,0.2485477328300476,1569.1258869989142,0.8367964816107134,-0.6299547247952362
30,0.031093405613295384,0.23462311252951623,0.23372149467468262,1042.8036535875221,0.841334242811751,0.2801118003099574
31,0.028915097922359773,0.1969812337309122,0.19623689353466034,941.2211566909328,0.8453466840102621,0.4135333402129683
32,0.02830958806212348,0.20157108288258313,0.2007661759853363,1048.4758340229916,0.8443049835011415,0.27225904469943496
33,0.029030468743977123,0.20866592051461338,0.20781438052654266,1295.921744191688,0.8282106633097532,-0.11177657784154427
34,0.03257229324937335,0.20068649407476186,0.19990679621696472,1118.302563822514,0.8486888866318181,0.1720986178141507
35,0.0287193288314717,0.20901134256273507,0.20821444690227509,1097.4071739471938,0.8399594472086981,0.20274811200230225
36,0.027017414145639743,0.20934234522283077,0.20853325724601746,1162.5173661914257,0.8411263511763993,0.10533826027652982
37,0.026561187648492333,0.20962634198367597,0.20885364711284637,1060.1436795162829,0.8376473690400005,0.25597175364578084
38,0.025325444580606767,0.2779208796098828,0.27678823471069336,1594.1573570900373,0.8478640379963529,-0.682373202427832
39,0.026774452199564553,0.18992713517509402,0.18921522796154022,1003.2125759350286,0.8352326526388172,0.33373668410430357
40,0.02346805716177244,0.19980944129638373,0.19907741248607635,1028.864452280426,0.8528411136895077,0.2992287253228796
41,0.025396275460837087,0.20817345501855017,0.2073892056941986,1097.642257299301,0.8595653309442554,0.20240650548631578
42,0.024422738476807534,0.2139103719033301,0.21309807896614075,1161.1399856650194,0.8372395625199746,0.10745704089790298
43,0.025032635217444747,0.18279687124304472,0.1821291297674179,800.2821797657906,0.850772903589241,0.5760191323532484
44,0.02125762913532126,0.22968252087011934,0.2287234663963318,1484.195357268421,0.8452681028201381,-0.4582839770308218
45,0.022190384001163913,0.1821962425019592,0.1815364807844162,829.9774197235649,0.8501561194005054,0.5439709375571267
46,0.020756745077084495,0.17646754351444544,0.17583012580871582,789.6192581656754,0.8501841641119865,0.5872420657270199
47,0.0203369517142626,0.18800282427109777,0.18731074035167694,883.0324426977081,0.844339363460496,0.48380560288601293
48,0.01900597319436011,0.19736374327912926,0.19665095210075378,948.0484038387609,0.853060395143732,0.40499448757605383
49,0.019061183313112608,0.18842814182862638,0.18774080276489258,898.868308307342,0.8532691257294011,0.4651252410211213
50,0.0183394339413465,0.1992556237615645,0.1985301822423935,730.3852323880732,0.8490888397745838,0.6468461592543766
51,0.018315556503013166,0.21657847817987202,0.2158031165599823,887.4436303974718,0.848649655693099,0.47863542404238335
52,0.01873201504837312,0.21007942017167808,0.2092946469783783,1047.574343538674,0.8440130042580642,0.2735099452638211
53,0.017256336681622797,0.21764616398140788,0.21682283282279968,1020.2684902312877,0.8458184637463727,0.31088942448988965
54,0.018130046778714468,0.2023747849278152,0.2016284167766571,778.1891224387654,0.8518310430663311,0.5991053335639281
55,0.021566476068259535,0.19202003511600196,0.19133220613002777,905.1865946330493,0.8543220507063535,0.45757937621865563
56,0.01801365866515961,0.2263987555168569,0.22547155618667603,1363.6430884414015,0.8458997074450343,-0.23100948093375773
57,0.016328486331119274,0.1881786320824176,0.18747124075889587,989.5974668770174,0.8486299977393662,0.35169836572779445
58,0.01770570121842061,0.17974850926548241,0.17909878492355347,847.7099995045334,0.8561775481733241,0.5242765292825236
59,0.0182222038146635,0.1999699506908655,0.1992606520652771,916.0590308322503,0.8514309590288893,0.4444708050580549
60,0.016601022688857235,0.22812858857214452,0.2272292673587799,1303.6613103247892,0.8489952475877974,-0.1250958434454772
61,0.015629976256433583,0.1964171641971916,0.19569680094718933,991.7973479407491,0.8536359439451843,0.3488128051900181
62,0.01564038551719713,0.21046195309609175,0.2097070813179016,1025.6614055243592,0.8554406559742571,0.3035851966135138
63,0.01628349934026833,0.19418582343496382,0.19347646832466125,966.9884576999947,0.8513286310224714,0.38098304160344665
64,0.015622143282589176,0.1941688648890704,0.19347797334194183,852.9318442931537,0.8368918878734322,0.5183976196293605
65,0.015695093043577607,0.19866177295334636,0.19795167446136475,939.275159443846,0.8453373231874128,0.415955900954596
66,0.015791188949884856,0.21716936947777868,0.2163216918706894,1238.3353473914374,0.8361923425584425,-0.015164695807478479
