Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.4766774021518168,0.30114767253398894,0.29953673481941223,1282.7589624444215,0.7371345000703862,-0.08930646684348953
2,0.19164240777648556,0.22905698800459504,0.2281540334224701,1427.9272107158297,0.8036379343255933,-0.34980833570165637
3,0.150029088794717,0.21053458480164408,0.20970915257930756,1093.8222939648876,0.7973244353687156,0.2079483407381545
4,0.11281183094800455,0.26700916383415463,0.26562803983688354,2438.865004346434,0.7681956979333925,-2.937635306896407
5,0.09990498248039116,0.31327972169965507,0.3117832541465759,2448.9583091026666,0.8208572492454627,-2.9702947557517825
6,0.09205914452593988,0.353687459975481,0.351681113243103,3374.490089412173,0.780576388439112,-6.538349704181466
7,0.08319186865893334,0.24443906908854843,0.24344933032989502,1572.1215341822783,0.8204936043802432,-0.6361842188253866
8,0.0723699976187882,0.2001268995925784,0.19933271408081055,1080.3590332501951,0.8102831955514228,0.2273262083264348
9,0.0672521956596543,0.19009151803329588,0.18934297561645508,956.6335912888396,0.824190446446297,0.39416937989777245
10,0.06453678813514285,0.22700368827208878,0.22602814435958862,1623.398777560945,0.8275702122482392,-0.7446583596004528
11,0.06413335436028648,0.19788331855088473,0.19709520041942596,805.444832678873,0.8259018644582127,0.5705312523304422
12,0.05589538596141401,0.27588505651801826,0.2745553255081177,1874.1954099308414,0.8119936043034942,-1.3253573696456384
13,0.05721346167993795,0.2067952871322632,0.20589320361614227,1515.9383123749044,0.8247954008352227,-0.5213285817880065
14,0.05249769868650986,0.20848053423687815,0.2076171338558197,1379.0642044555154,0.8255635614251244,-0.2590093004699079
15,0.0531139869867039,0.18840788090601562,0.18761329352855682,1145.4000157248488,0.8297565979987892,0.13149097444021485
16,0.05711663869350993,0.2289411010220647,0.2281106412410736,1209.6661674227025,0.8052332376483878,0.03129612944704219
17,0.05049140307642715,0.2125304567627609,0.21169796586036682,1240.997979805057,0.8414030189612346,-0.01953494397468658
18,0.04386071035765229,0.18661880823783578,0.18591773509979248,854.8620101580115,0.833200127240224,0.5162154422790615
