Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.44965359872860433,0.40955856405198576,0.40497684478759766,21588.48673769348,0.3612495190041719,-307.53495144261933
2,0.2045463950066042,0.31628600787371397,0.3146674633026123,2872.4248825400527,0.7209831662612882,-4.4620708207464155
3,0.14800443002924868,0.2858984676189721,0.28440386056900024,2690.451484667466,0.7884688120843333,-3.791928139405085
4,0.11776832366332958,0.24717928962782026,0.246053084731102,1925.8137964293433,0.8114587873001781,-1.4552094884528781
5,0.0996167917214139,0.24207845078781248,0.24105998873710632,1731.5712827520272,0.8023360465258478,-0.984909525085276
6,0.08574386307706383,0.3173693109303713,0.31571662425994873,2796.176510864642,0.8152603626966819,-4.175938801799775
7,0.084388175891488,0.2956002889201045,0.2939298450946808,3133.8074788161894,0.7504822951809922,-5.501365642816353
8,0.07759163198085668,0.2239343055523932,0.22303645312786102,1407.8712191554027,0.8059142414866567,-0.31215708021112065
9,0.0682897876206961,0.1948003354948014,0.19405822455883026,1094.2500085488268,0.8264372895082067,0.20732879169008656
10,0.059429670064783224,0.1832358400337398,0.18249818682670593,888.5569720519682,0.8467279312780177,0.47732644849609873
11,0.05552793611133598,0.21380427861586213,0.21288251876831055,1430.2554279264778,0.8144554091754034,-0.3542136149031372
12,0.053869003742075094,0.2682652991265059,0.2670171856880188,2065.536315674984,0.8407362688515034,-1.82439631740551
13,0.049910948353366076,0.20702548809349536,0.2061595618724823,1352.9227764089992,0.8344009552268211,-0.21173034203979135
14,0.04820205803707008,0.18521542772650718,0.18451359868049622,943.1135146211097,0.8409417570497643,0.4111727462607837
15,0.04321574131075624,0.20811956981197,0.20718179643154144,1571.2882603284897,0.8149660413211153,-0.6344502203014437
16,0.044098632751491056,0.21786569273099304,0.2169794738292694,1433.2153350613153,0.8340699076295991,-0.3598244926386971
17,0.04006501071701187,0.18140071271918715,0.1807086169719696,860.5757145014128,0.8373946907540654,0.5097268171067185
18,0.04090703607424703,0.2298642926849425,0.2288912534713745,1485.5809710853352,0.8465414094770756,-0.46100809501334994
19,0.03872733848920355,0.1792002680245787,0.1785239428281784,856.700854575622,0.8411885579189593,0.5141319216377467
20,0.036031465304537595,0.20389109579846262,0.20306269824504852,1144.285429366674,0.8168584670929047,0.13318044066231205
21,0.03533477697970043,0.19696357385255397,0.19622758030891418,1105.1176850912402,0.8425618415160478,0.19150558460634493
22,0.03503642210746623,0.18266390939243138,0.1819431036710739,1044.548440546068,0.8394923375967255,0.27770079545494974
23,0.03172023619247201,0.18669163468293845,0.18597912788391113,824.2908008955951,0.829977873711786,0.5501985275476968
24,0.03317654968107714,0.18653208487667144,0.18581804633140564,1084.0245573422499,0.8443563141326609,0.22207414108737344
25,0.031456671250467215,0.1849579880479723,0.18431779742240906,845.8485715712617,0.8472282035250115,0.5263634522298243
26,0.03003011817960995,0.23609017804265023,0.23510681092739105,1558.0302850478097,0.840098131701988,-0.6069847559848822
27,0.03388245631965043,0.17744499486871063,0.17676612734794617,991.7968573112134,0.8447075140651503,0.3488134494579075
