Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
1,0.44453879480898695,0.35403679832816126,0.35216015577316284,1020.1493448054805,0.7398804150068798,0.3110503616936171
2,0.18112701497464903,0.2579795617610216,0.2568005323410034,1871.995729719822,0.7066729563162976,-1.3199021851055242
3,0.139263318549276,0.23945266790688038,0.23839136958122253,1707.3438687941853,0.7420659730286838,-0.9297540681321836
4,0.11992382646309144,0.19562326422892512,0.19487792253494263,808.1470030930233,0.8152069534570396,0.5676447867112524
5,0.10153175361883578,0.26988636432215574,0.2687404751777649,1831.579012650977,0.7700538647176601,-1.2208093818775247
6,0.09019282044774575,0.25236882073804734,0.25132372975349426,1755.4923723297838,0.8035103860181178,-1.0401300841523038
7,0.08438495880100115,0.23474109247326852,0.2337384819984436,1656.652165572178,0.7754655425276611,-0.816864886353919
8,0.08335551818471928,0.20064189694821835,0.19988486170768738,924.3555438125961,0.8192675003006797,0.43436266554591274
9,0.08376896164882246,0.23050972139462828,0.22959429025650024,1417.2725278233415,0.8237937286904112,-0.32973991229363064
10,0.07162593033028211,0.21883722059428692,0.2179492712020874,1432.7966737734023,0.8336701946160946,-0.3590301629820367
11,0.06439062650681165,0.23342794217169285,0.23248112201690674,1160.8622324632759,0.7987163825610586,0.10788399547202521
12,0.06889150430160668,0.23895128956064582,0.23782776296138763,2061.1773787704815,0.7963984590075797,-1.812488151178402
13,0.06128361494480315,0.20029058139771222,0.1994825303554535,1266.74131532794,0.8262725536204719,-0.0622722525716215
14,0.0570291136123279,0.2022201399318874,0.2013578712940216,1213.3397659228526,0.8240658220172528,0.025403540684435955
15,0.053103428655816,0.18009243994019924,0.17940279841423035,827.6046000236696,0.8379518159399195,0.546574690255597
16,0.05410776895846372,0.2876562808640301,0.286526620388031,1052.6373781576333,0.8204223909450482,0.2664705728568343
17,0.05878030527285568,0.3004613645374775,0.29925379157066345,1707.9912777157392,0.8236977954396523,-0.931217835205717
18,0.06394217564134386,0.23435431476682425,0.23330681025981903,1831.3074189295776,0.8379090037940973,-1.2201508100539038
19,0.05933240768914135,0.22870369898155332,0.22775451838970184,1582.947840866949,0.8443862440691303,-0.6587967513831725
20,0.056342710823756866,0.21122216242365538,0.21046137809753418,1110.4972273329902,0.8373429371523495,0.1836151746496134
21,0.06029764158134373,0.19163362849503757,0.19087176024913788,1150.975523792217,0.8284656175416134,0.12301504510522765
22,0.06289454167269912,0.20688820742070674,0.20600716769695282,1315.9107648910006,0.8316064912661598,-0.14633841402626602
23,0.055527510326258175,0.2141583169810474,0.2132711410522461,1486.7120764720478,0.8464974120265715,-0.46323373370548904
24,0.052125096165072854,0.2135501972399652,0.21272680163383484,818.3978385288233,0.8350767669523543,0.5566069168652754
25,0.04719950131954947,0.2904453187249601,0.2890496253967285,2102.093063075469,0.8258039254545979,-1.9252557696482766
26,0.056487374700098764,0.20523814531043172,0.2044331133365631,1106.4686378658935,0.8194350520126636,0.18952768597642444
27,0.05356168539229176,0.20978591507300734,0.20889721810817719,1476.620546007893,0.8473468652798498,-0.44343682391212047
28,0.05495222482381691,0.20383307235315443,0.20307165384292603,1144.9614961293096,0.8513408971161249,0.13215586935040313
29,0.04657898443453599,0.26374835027381777,0.26260608434677124,1759.3134449431977,0.8403528180917159,-1.0490210019286406
30,0.04788673643744429,0.17298501217737794,0.17238233983516693,736.216096297649,0.860978217554759,0.641185005557344
31,0.042615532933573445,0.19493345343507826,0.19420671463012695,1087.9813204673587,0.8492757617532732,0.2163848125370018
32,0.03951412029759422,0.21452946942299606,0.21358786523342133,1600.6690187266524,0.861256975187119,-0.6961452670894066
33,0.043168926679807186,0.19631765522062777,0.19552525877952576,1236.5648275605047,0.8501328115544389,-0.012263891388244685
34,0.03994047845572389,0.21233089207671582,0.21156418323516846,1095.1111901715617,0.8569293720105274,0.20608062629697754
35,0.03999289956080352,0.20982749676331877,0.20900313556194305,1187.579110166601,0.8348794387027372,0.06634792704794767
36,0.04211290671212199,0.1950958010274917,0.19432148337364197,1203.1379441941538,0.8468931739902065,0.0417235533037309
37,0.039540050014931494,0.19391457065939904,0.19317512214183807,762.6872594481174,0.8400324134585125,0.6149182384675471
38,0.037644764174419545,0.18110434422269464,0.18043389916419983,850.6206153219687,0.8425025775569386,0.5210041239618586
39,0.03743610845108307,0.22069403724744915,0.21982423961162567,977.7677117186639,0.8409428925191818,0.36710545868775535
40,0.039028804066605596,0.1972307225689292,0.19644731283187866,1218.2121794767966,0.8594806588241866,0.01756044233338827
41,0.036807455985528946,0.2511452233418822,0.24993208050727844,1135.0910917230813,0.8240001421431138,0.14705427438830798
42,0.03894097784153766,0.18485471946187318,0.18416909873485565,778.9006349655169,0.8446725295705309,0.5983719077946899
43,0.039002140159889356,0.19651838559657336,0.19573304057121277,1078.6325950294083,0.8575519855617673,0.22979373563009264
44,0.03465036327672723,0.21548746759071946,0.21462449431419373,1199.4590863667952,0.8499609593273403,0.047574874075648865
45,0.03451785136560339,0.2207398883998394,0.21986566483974457,1255.9714718805444,0.8489904699942218,-0.044286145872819205
46,0.03475032706808357,0.1854328485671431,0.18470190465450287,848.428188597038,0.8580857500194179,0.5234701116710934
47,0.033372572038069134,0.21502966433763504,0.21418944001197815,1199.613475982294,0.8564760838801813,0.04732967352791917
48,0.03181901098721471,0.1959035012871027,0.19514241814613342,886.3910899634644,0.8523289301192335,0.47987140536042805
49,0.03220238015835822,0.1755036383867264,0.17487168312072754,732.0312951053272,0.8569963237544496,0.6452525661878896
50,0.03268307921384018,0.2150426311418414,0.2141975462436676,1242.739722510972,0.8535676883417944,-0.02239879021352187
